seconds,EDA
61,4.465606485035079
251,4.467997763588422
441,4.469256012933045
631,4.466864876762821
821,4.463640003542334
1011,4.464320601862502
1201,4.4671380629365665
1391,4.465893539477303
1581,4.460472896418763
1771,4.456976830664818
1961,4.457583493141015
2151,4.458399435822213
2341,4.457444133275193
2531,4.45743803615441
2721,4.459142922264911
2911,4.458568493802762
3101,4.4546635002453385
3291,4.45310362412806
3481,4.4563637446292965
3671,4.457717943620925
3861,4.451953980466864
4051,4.442980014366567
4241,4.436726101671211
4431,4.436172389375671
4621,4.441348093383908
4811,4.446851288683528
5001,4.44665413639026
5191,4.442718084605984
5381,4.440209321508028
5571,4.438781913553711
5761,4.435712191753745
5951,4.432152283684852
6141,4.431722633775483
6331,4.434698874557994
6521,4.436674904467768
6711,4.435299287443674
6901,4.434309177690769
7091,4.437165215515513
7281,4.441874054272821
7471,4.444195493956041
7661,4.441929850997972
7851,4.4367724319436785
8041,4.433683194541338
8231,4.4353800362366
8421,4.437351893076657
8611,4.434421995864176
8801,4.430936389015403
8991,4.433787284037312
9181,4.438927905531797
9371,4.438102218101088
9561,4.432833369372907
9751,4.430240237938872
9941,4.431523350689188
10131,4.432493694246299
10321,4.431218065338441
10511,4.429474309827522
10701,4.428360995208283
10891,4.426923365767514
11081,4.424828574138137
11271,4.423342902905848
11461,4.423057492005629
11651,4.422714808174943
11841,4.421512541654954
12031,4.420512912330233
12221,4.420916551251369
12411,4.42283353598721
12601,4.424966312950322
12791,4.425255523173324
12981,4.424082717209199
13171,4.424132742644447
13361,4.425406201811609
13551,4.425822906075769
13741,4.425757569907755
13931,4.4250867505567415
14121,4.420944358488349
14311,4.415475848586733
14501,4.416015014673086
14691,4.42204676928303
14881,4.424863553921443
15071,4.422009492718313
15261,4.41885618319039
15451,4.417822765888875
15641,4.417189455249272
15831,4.416832442991692
16021,4.4171502743635855
16211,4.416377494904879
16401,4.414315612104233
16591,4.4142401561777636
16781,4.417095574554028
16971,4.4190978406058194
17161,4.418171775237767
17351,4.416927219469137
17541,4.4174763427738775
17731,4.419010738824419
17921,4.421258412693211
18111,4.425540657476829
18301,4.432172224637326
18491,4.44002423101946
18681,4.447857281849715
18871,4.454166421662067
19061,4.456965348251578
19251,4.454144541952117
19441,4.445800249657679
19631,4.4384405170260965
19821,4.439978832014752
20011,4.448284775618349
20201,4.4545090779714975
20391,4.455935246950491
20581,4.456875948178469
20771,4.4608112801531785
20961,4.466330493931807
