seconds,EDA
31,2.3999222290575832
221,2.390682398135076
411,2.373787163773226
601,2.366197062795937
791,2.364415583072541
981,2.3585189138502667
1171,2.3511457602605916
1361,2.347229865109904
1551,2.3437743270355424
1741,2.3378946543720422
1931,2.332042585450516
2121,2.3280285867772283
2311,2.323564433812287
2501,2.317222460634961
2691,2.3120214111132307
2881,2.3105728809537154
3071,2.3105212046358665
3261,2.308254370633172
3451,2.303636433847044
3641,2.299180638888504
3831,2.297186331649684
4021,2.2972800915298697
4211,2.296709626702305
4401,2.2969983916567096
4591,2.3075927104669143
4781,2.337033227060177
4971,2.381159714494496
5161,2.4169229794876186
5351,2.4136760100553833
5541,2.3714886775977586
5731,2.3336498562173813
5921,2.3309521677330123
6111,2.342130162279949
6301,2.3377443256069617
6491,2.323842171815844
6681,2.318098912882168
6871,2.318807435203018
7061,2.3164760891928187
7251,2.31155204177344
7441,2.3078983514154943
7631,2.303800103169186
7821,2.297419505425522
8011,2.291820800327609
8201,2.2892955125420618
8391,2.2869365996622983
8581,2.281461876107074
8771,2.2738012782261534
8961,2.267346569038488
9151,2.2646529384770835
9341,2.2647020014159414
9531,2.2630212401328804
9721,2.2576370461619804
9911,2.252112800737376
10101,2.2492290907807333
10291,2.2467210924526877
10481,2.2420481475460794
10671,2.2361939436410165
10861,2.2311227054021967
11051,2.2273435066967147
11241,2.2242954678297795
11431,2.2207555263765677
11621,2.2156154057919486
11811,2.2096147492433795
12001,2.2050761570057102
12191,2.2025851113175117
12381,2.1992142884777794
12571,2.19287460706284
12761,2.187168637632668
12951,2.186604378063395
13141,2.1884453340416177
13331,2.186358038144834
13521,2.180058875192346
13711,2.174529913531384
13901,2.172152122996438
14091,2.17056100524225
14281,2.166920358782268
14471,2.1617164152478816
14661,2.157337499576919
14851,2.154083197171417
15041,2.1505674215185717
15231,2.1471112035936306
15421,2.1450542287746592
15611,2.1436575303230248
15801,2.140746823280735
15991,2.135724549556492
16181,2.130661032090552
16371,2.128564515492022
16561,2.1293572519836665
16751,2.1286877746024637
16941,2.1240377561981045
17131,2.1188274028525047
17321,2.1162315959485767
17511,2.113703807812044
17701,2.1078137251473192
17891,2.0997800765091674
18081,2.093085467597428
18271,2.0892619535640207
18461,2.0877660620838503
18651,2.0879528104059037
18841,2.0908748899574228
19031,2.099089446089467
19221,2.111947183033545
19411,2.122686564405033
19601,2.126244134930538
19791,2.126300863800216
19981,2.1275101041456144
20171,2.127625375582297
20361,2.124099098526853
20551,2.1203890530169143
20741,2.1196947304395914
20931,2.1191230108300463
