seconds,EDA
77,2.358016145578225
267,2.355329438556873
457,2.3525366406662385
647,2.3455064003397323
837,2.336361015739622
1027,2.331017498743782
1217,2.3296015767294413
1407,2.3268818542093737
1597,2.320705906261921
1787,2.3130352508763288
1977,2.306017857576793
2167,2.301856912672487
2357,2.3009442514188825
2547,2.2991942541294788
2737,2.2946225283503763
2927,2.2924601464331698
3117,2.2963969452148145
3307,2.3021083464671106
3497,2.3042257227524194
3687,2.3029105630515088
3877,2.3019958111983096
4067,2.3038843303629237
4257,2.305747621141822
4447,2.301996936902894
4637,2.2922841770734634
4827,2.2828762084815817
5017,2.2783341028351165
5207,2.2768783099677807
5397,2.274741534430903
5587,2.2707095232527506
5777,2.2661699657309047
5967,2.263470537454201
6157,2.2651712841383715
6347,2.274319131064096
6537,2.2935780188227364
6727,2.3217130065343854
6917,2.35143749510068
7107,2.3746925173969733
7297,2.389909644382377
7487,2.3991770870147007
7677,2.40166558895298
7867,2.3966358053320675
8057,2.3872331681875174
8247,2.3761928457305634
8437,2.3646485105387263
8627,2.3560041381184704
8817,2.352653488889425
9007,2.3500482919614543
9197,2.3421043146635
9387,2.3306406613580584
9577,2.3229146037865323
9767,2.3217719934616725
9957,2.3224486615455553
10147,2.3181031839781263
10337,2.308026921881965
10527,2.2995589445915297
10717,2.2976044554146022
10907,2.2959453721507117
11097,2.2873741157556533
11287,2.2757866766087025
11477,2.2685002366035283
11667,2.264620345786437
11857,2.2589304136276267
12047,2.250329657615109
12237,2.24156003771602
12427,2.2345190355754414
12617,2.22856542949598
12807,2.223069972285729
12997,2.2189465144451357
13187,2.2158641616415524
13377,2.2120073507911746
13567,2.2077775227211527
13757,2.204407678775932
13947,2.2004892096120856
14137,2.1954203245909847
14327,2.1918406487680837
14517,2.190421153207123
14707,2.188550177811237
14897,2.186075370989903
15087,2.1855237797656417
15277,2.186143576849386
15467,2.1839541696499327
15657,2.1788370371996213
15847,2.175647632748415
16037,2.1756621256128827
16227,2.174002999673037
16417,2.1682921944119764
16607,2.161661824982878
16797,2.1572161797908063
16987,2.156209315230296
17177,2.157442490449176
17367,2.156184822674036
17557,2.1504823649747675
17747,2.1458338473839595
17937,2.146577657087793
18127,2.1483320967662123
18317,2.1456396600673022
18507,2.1409477168777897
18697,2.140014609306097
18887,2.143471564079375
19077,2.146888073321332
19267,2.145716522369201
19457,2.1391210809524
19647,2.1307133835013627
19837,2.124515690848451
20027,2.120281344954335
20217,2.115174971212156
20407,2.109324796468658
20597,2.1063324752131307
20787,2.107103850117785
20977,2.1060888415305765
