seconds,EDA
8,0.7929342990673187
198,0.7916792393419924
388,0.7896129975147259
578,0.7884350502265725
768,0.7888571041800411
958,0.7905191317175131
1148,0.7923555445637087
1338,0.7931297211187603
1528,0.7921489331760297
1718,0.7904886927416654
1908,0.7908137833184077
2098,0.7935649355606583
2288,0.7950101761844411
2478,0.7924913570430484
2668,0.7889481273740119
2858,0.7884766508138866
3048,0.7901962241750268
3238,0.7905051301835542
3428,0.7889265924596522
3618,0.7873822499529197
3808,0.7867167517985131
3998,0.7876562693334928
4188,0.7903946220695023
4378,0.792034698837239
4568,0.7902866030858656
4758,0.7875441735042946
4948,0.7870405305816087
5138,0.788984366143298
5328,0.7915387376651263
5518,0.7924944070947253
5708,0.7914388559703315
5898,0.7904784526016402
6088,0.7904787177984167
6278,0.7899020923913678
6468,0.7892232468663254
6658,0.7903094970554873
6848,0.7915204304701882
7038,0.790781033307694
7228,0.7902952519656695
7418,0.7917690087613787
7608,0.7926908797425275
7798,0.7915894384829117
7988,0.7907744854866035
8178,0.7916154377094948
8368,0.7922961701470933
8558,0.7914626218145278
8748,0.7901164318696929
8938,0.7894217411685553
9128,0.7896354885612262
9318,0.7905722117137763
9508,0.7911640168438115
9698,0.7904027937766722
9888,0.7893906898339295
10078,0.7897634030317298
10268,0.7907853008237927
10458,0.7909213244209676
10648,0.7903925174681881
10838,0.7898292249599004
11028,0.7891037778435019
11218,0.7887309516440254
11408,0.7893915724576299
11598,0.7902754141332524
11788,0.7906022903002965
11978,0.7909424198082274
12168,0.7914844044067331
12358,0.792065511563279
12548,0.793497279227722
12738,0.7953129937880209
12928,0.7948560706142038
13118,0.7922042802558737
13308,0.7916007277393278
13498,0.7944384813824306
13688,0.7962440903221533
13878,0.7940342357625733
14068,0.7908456891008441
14258,0.7902771516855337
14448,0.7919084216631602
14638,0.7933926764375864
14828,0.793204036493928
15018,0.7913995100645111
15208,0.7897382438670297
15398,0.7902162444486042
15588,0.7923216009008277
15778,0.7932129523042595
15968,0.7919170443844356
16158,0.7906804528035211
16348,0.7907695733328052
16538,0.7909853001037461
16728,0.7909089236919862
16918,0.7911835579149014
17108,0.7913485770816178
17298,0.7908854644343504
17488,0.7908035391316635
17678,0.7916617659078393
17868,0.7916310808443238
18058,0.7893509408065138
18248,0.7872268010746923
18438,0.7880703052093602
18628,0.7902178511574054
18818,0.7900478094161096
19008,0.7878255907691052
19198,0.7874113761574106
19388,0.7901847308175263
19578,0.7929089359003242
19768,0.7930078219940611
19958,0.7920342763058903
20148,0.7922121984932453
20338,0.7928481603386942
20528,0.7921638355658782
20718,0.7909052623084715
20908,0.791265593815023
