seconds,EDA
189,0.3753205118276066
379,0.3750895020184541
569,0.37635487875841017
759,0.37840420255391183
949,0.3792001830682116
1139,0.3782404088277168
1329,0.3773271501094001
1519,0.3778776309392997
1709,0.379175932543201
1899,0.3794973279646308
2089,0.3781743856021501
2279,0.3765766096751654
2469,0.3766262073349376
2659,0.3780202225350602
2849,0.37858442877783466
3039,0.3776821815503649
3229,0.3764074995468513
3419,0.3753253343604131
3609,0.3751544074398301
3799,0.3766641003620175
3989,0.378228253511438
4179,0.3777469839029218
4369,0.3764387995188798
4559,0.37683193430865336
4749,0.3785795139065426
4939,0.3792346279151888
5129,0.3782115621383608
5319,0.3774310286680112
5509,0.37806737201917867
5699,0.3796588562777487
5889,0.3833276659629937
6079,0.3912237058182159
6269,0.3998433061202671
6459,0.4010919110737944
6649,0.3948768398096481
6839,0.390579084656548
7029,0.3912803911529584
7219,0.38969747027487467
7409,0.3837910289485497
7599,0.3806660768668409
7789,0.3818973531809807
7979,0.3820934328671976
8169,0.38112783049191856
8359,0.3818270611674112
8549,0.38225846106306655
8739,0.3809028047581098
8929,0.38022118375445096
9119,0.38164951553564136
9309,0.3834946313909169
9499,0.3830671915462144
9689,0.3797030786818214
9879,0.3766195187203061
10069,0.37686886226984345
10259,0.37821573090194893
10449,0.3769266988114128
10639,0.37433970050963855
10829,0.3743355162536864
11019,0.3765395623021376
11209,0.3769923628151228
11399,0.37500385842556144
11589,0.3745411884143676
11779,0.3771651338714954
11969,0.3790246771572137
12159,0.37785037234844937
12349,0.3765697868874527
12539,0.37711141768628825
12729,0.3774418326278763
12919,0.3768095586885246
13109,0.3773012534613817
13299,0.3789445735979629
13489,0.3792838266272977
13679,0.3780391184670454
13869,0.3769992632469647
14059,0.3766452901130325
14249,0.3769603761930512
14439,0.3782834337011305
14629,0.379140624120408
14819,0.3780784855303179
15009,0.3771883550199527
15199,0.3785452313121251
15389,0.3800097029389055
15579,0.3792628093976251
15769,0.37799701680280623
15959,0.3784626214654093
16149,0.3797733033842033
16339,0.3800239302738273
16529,0.3791087339172397
16719,0.3781427870039976
16909,0.3778742489716069
17099,0.3783688173300915
17289,0.3791341166735369
17479,0.3792000730064876
17669,0.37825859080598495
17859,0.3775089056709319
18049,0.3780405176546147
18239,0.37914504212607536
18429,0.3791406514337757
18619,0.377458777285365
18809,0.37581329615921294
18999,0.3763528564357469
19189,0.378389096177752
19379,0.37925737013494143
19569,0.37850534802536057
19759,0.3782258677656707
19949,0.3791868453220839
20139,0.37987189288628814
20329,0.3795853226773249
20519,0.37931002018273147
20709,0.37934874206332986
20899,0.3789173030013065
