seconds,EDA
157,1.4347625350816575
347,1.4260511755515684
537,1.4219924454463133
727,1.4182590840666207
917,1.4091240679806665
1107,1.3988610516927569
1297,1.3962210979581149
1487,1.399269563302792
1677,1.396165740110067
1867,1.3867226746295018
2057,1.386123501287269
2247,1.3972249034195416
2437,1.4022890009201323
2627,1.3917764344854375
2817,1.3771630970646718
3007,1.369023659007664
3197,1.3639144963856034
3387,1.3575349899816411
3577,1.3549552338755992
3767,1.3654065643272415
3957,1.396824951075455
4147,1.451287423623267
4337,1.5167242750329029
4527,1.571485341275932
4717,1.6054088107331537
4907,1.6264198126395757
5097,1.6411246178494319
5287,1.6426990497402263
5477,1.6264417465881271
5667,1.605160166507753
5857,1.595399424700037
6047,1.5950422452989736
6237,1.5900813932187228
6427,1.5790096818843244
6617,1.574737903662833
6807,1.5867950594493316
6997,1.6136372272314785
7187,1.645682778568339
7377,1.6695490927610144
7567,1.6773712665338842
7757,1.67236809431471
7947,1.660938783053835
8137,1.646463596667432
8327,1.6318828358529691
8517,1.6172515301484645
8707,1.5973708247835827
8897,1.5733958019926442
9087,1.5588252130298141
9277,1.564140787567117
9467,1.587684190461364
9657,1.6257139345926472
9847,1.6749216178314996
10037,1.724414224425154
10227,1.762358704225396
10417,1.7890439316312712
10607,1.808300245704077
10797,1.8133945677202772
10987,1.7981632384805326
11177,1.7716511323046096
11367,1.7457289260919977
11557,1.7206788281860732
11747,1.6954983373567238
11937,1.6761002182899043
12127,1.6629031769785372
12317,1.647816627682741
12507,1.6298517780697392
12697,1.616555073725752
12887,1.608346479955019
13077,1.5983026240537512
13267,1.5868525717811348
13457,1.5815987226047858
13647,1.584205060634796
13837,1.588817668585179
14027,1.5908756403737516
14217,1.5910475064570275
14407,1.5940520254850248
14597,1.606193838517426
14787,1.6295819115094752
14977,1.657581533441437
15167,1.6805278373010433
15357,1.6954792339144367
15547,1.7047068269298589
15737,1.7070057260281075
15927,1.6990982760675162
16117,1.6844642991403906
16307,1.671844544498181
16497,1.6637473526050766
16687,1.6534049361736238
16877,1.6371464426436944
17067,1.6255631620561186
17257,1.6360539581822575
17447,1.6761656248551546
17637,1.7390649238373752
17827,1.8096990060234601
18017,1.86975207381804
18207,1.906508442553536
18397,1.9250080516173576
18587,1.9413875907335527
18777,1.9600382437612691
18967,1.9748151367440776
19157,1.9956359123329188
19347,2.0460342325593466
19537,2.126354930998237
19727,2.205209486829057
19917,2.2548234101504216
20107,2.2758723911646737
20297,2.2794012409688715
20487,2.2584418866393805
20677,2.19959036615591
20867,2.1198630197767585
