seconds,EDA
19,0.3941979713602912
209,0.3907036620246162
399,0.3897189093279677
589,0.3917444496625441
779,0.3954184832198975
969,0.3997693892560426
1159,0.4031991656281423
1349,0.4030344738931188
1539,0.39972203522184746
1729,0.3977977362738557
1919,0.3993323286670929
2109,0.4009538044953805
2299,0.39952710849864015
2489,0.396063718033756
2679,0.3929540046691809
2869,0.3917187328569777
3059,0.3936160572623221
3249,0.3982620971576129
3439,0.40206449562018576
3629,0.4017021661092569
3819,0.398685378582624
4009,0.3973033004826205
4199,0.3980006370559309
4389,0.3969891641629024
4579,0.3935298534673268
4769,0.3914850192014085
4959,0.392322025126172
5149,0.3935381026811515
5339,0.3939623248869818
5529,0.3943117559537897
5719,0.3942330494423142
5909,0.3934097561783445
6099,0.3931561510808501
6289,0.3943598822475197
6479,0.3960412455477549
6669,0.396787936667176
6859,0.3961527833303468
7049,0.3949062244597042
7239,0.3941488229721656
7429,0.3936302696890154
7619,0.3928125835521748
7809,0.393205535899824
7999,0.3955567317979786
8189,0.3970537432477805
8379,0.3960391340848715
8569,0.3951715669722618
8759,0.3961097980393693
8949,0.39638564763281897
9139,0.3945943303607212
9329,0.3935678697011441
9519,0.395234182288593
9709,0.3969866668622431
9899,0.39649934827090416
10089,0.39563164928828404
10279,0.3965046595979612
10469,0.3977379968793983
10659,0.39741454090416745
10849,0.3966649317491041
11039,0.3971203848424816
11229,0.3977532424137364
11419,0.3976236649823645
11609,0.3979339630796838
11799,0.3990050589177794
11989,0.3993739619644748
12179,0.3983657585697789
12369,0.39683133339190463
12559,0.3962444872971625
12749,0.39731944506086797
12939,0.3984567438080034
13129,0.3975682780189959
13319,0.3958065047011916
13509,0.3960367980215351
13699,0.3980349670264097
13889,0.399469360002674
14079,0.40046129540379455
14269,0.4016298879066675
14459,0.40017923867748506
14649,0.3955863742549121
14839,0.3940618729088587
15029,0.3983302847643114
15219,0.40111809335855536
15409,0.39711018417657
15599,0.3916748325565928
15789,0.3912844776507768
15979,0.3945142374874888
16169,0.3974628078374532
16359,0.4001841117370767
16549,0.4039227513967503
16739,0.4075410158889924
16929,0.4086881642252809
17119,0.406314842831446
17309,0.4023031873862266
17499,0.4005135770620066
17689,0.4027765266473205
17879,0.4062117512356957
18069,0.4064219844702757
18259,0.4035049800446835
18449,0.4018034351722338
18639,0.4030773171284058
18829,0.4044483176090093
19019,0.4038982601743253
19209,0.4027232096876877
19399,0.4018373265850334
19589,0.4006294505441328
19779,0.39990294590111497
19969,0.4012769904356005
20159,0.4039879271614207
20349,0.4060112627591142
20539,0.4065608723173793
20729,0.4052866522556439
20919,0.4022045912156293
