seconds,EDA
185,0.2868254217813633
375,0.28663304873890616
565,0.2857896001692958
755,0.2850375130892616
945,0.2848226659149833
1135,0.28440712706434224
1325,0.2832678006967981
1515,0.2821228597618399
1705,0.28167013511332983
1895,0.28158562884018384
2085,0.2814614614548543
2275,0.2814310977884885
2465,0.2814675913134437
2655,0.2815028307005487
2845,0.2832713139571024
3035,0.2898444254833263
3225,0.30018029433191595
3415,0.3074998386952329
3605,0.3077520043331449
3795,0.3051001152517153
3985,0.3051612700755394
4175,0.3080823232790912
4365,0.3107553738174569
4555,0.3114652922928663
4745,0.3097200505916975
4935,0.3043651527580679
5125,0.2962041966631704
5315,0.2901977900510445
5505,0.2895738074058756
5695,0.29034372523682017
5885,0.286873329641546
6075,0.28052478746255033
6265,0.2773949761219805
6455,0.2785774319629263
6645,0.27928592828691273
6835,0.2775355420349675
7025,0.2762863321373605
7215,0.2767654526883091
7405,0.2765244233535869
7595,0.2748712603527517
7785,0.27444180983690425
7975,0.2759030846779794
8165,0.2763425547361924
8355,0.2748255704237548
8545,0.2748746502849898
8735,0.2796058435088001
8925,0.2872901777101513
9115,0.2928802505897386
9305,0.2935322791621574
9495,0.2918697120748993
9685,0.29222904785828696
9875,0.2948468750079277
10065,0.2964887821227874
10255,0.2956186278273175
10445,0.29369304629258497
10635,0.291268370202976
10825,0.28662554939494633
11015,0.280530542996144
11205,0.2775338955954215
11395,0.2790264673922677
11585,0.2810943670708805
11775,0.2816196233370113
11965,0.2817267050978465
12155,0.27971790422850795
12345,0.27314817888716353
12535,0.2662690542833448
12725,0.2651447844216369
12915,0.26753855555641304
13105,0.2673810458720497
13295,0.2650952047764491
13485,0.26463726819189554
13675,0.2652818477106005
13865,0.2641037585488045
14055,0.2622292476662004
14245,0.26240191398727897
14435,0.2638658806999362
14625,0.26420806034761657
14815,0.26343408885887304
15005,0.2630366139374967
15195,0.2633609188683041
15385,0.2640096796094321
15575,0.26475295312359337
15765,0.2649754520519389
15955,0.2641342862964369
16145,0.2628264392772725
16335,0.2620682773575995
16525,0.2619972436454822
16715,0.2618474711367955
16905,0.2610279862049238
17095,0.2600951468377419
17285,0.2599846606816959
17475,0.2604253078063069
17665,0.26033962392517435
17855,0.259535188678525
18045,0.25881989460748633
18235,0.2586006820013094
18425,0.2583705451874781
18615,0.25783557587969275
18805,0.2575274070077069
18995,0.2577423003220049
19185,0.2579336613109126
19375,0.2576385040881648
19565,0.25710835142106603
19755,0.2566699472538345
19945,0.25607543614343564
20135,0.2550850733543726
20325,0.2542807464259879
20515,0.2543052811837597
20705,0.2547341585305565
20895,0.25475308021745263
