seconds,EDA
101,0.368417169715275
291,0.3692402218891485
481,0.3696714171195458
671,0.3690975284885487
861,0.36825618033780055
1051,0.3680030652237805
1241,0.3681909871080421
1431,0.3680729052135839
1621,0.3675672554334477
1811,0.3673478750526015
2001,0.3675695193539783
2191,0.3678677662039966
2381,0.3681318353475284
2571,0.3681146624150551
2761,0.3676953580396133
2951,0.3675992328308931
3141,0.3682359021536644
3331,0.368766927444956
3521,0.3683571167511646
3711,0.3674245128358512
3901,0.3671406126551013
4091,0.3678054204792153
4281,0.3683751140039762
4471,0.3681152787466511
4661,0.3674779245034365
4851,0.36688541386665774
5041,0.3664444959760045
5231,0.3667062350853016
5421,0.367651706289183
5611,0.36804717366393136
5801,0.36755301356984577
5991,0.3672545392786183
6181,0.3673042302480951
6371,0.3669221943492561
6561,0.3664076920287793
6751,0.3665107778760664
6941,0.3668681922961755
7131,0.3668321737354003
7321,0.3665749507454512
7511,0.3664021982932733
7701,0.3662209349836921
7891,0.3661695561578743
8081,0.3664910012239667
8271,0.36674038055118025
8461,0.36651139662435217
8651,0.3662854268410119
8841,0.36627523890119545
9031,0.36604341258800055
9221,0.36592546059713177
9411,0.3664726568248183
9601,0.3668315063097374
9791,0.36612936727952505
9981,0.3653327299341933
10171,0.36562703652523787
10361,0.3663954648056304
10551,0.3665871984560562
10741,0.3664213606059284
10931,0.3661641831941361
11121,0.3652589366614218
11311,0.36399567358782825
11501,0.3637692666015381
11691,0.36474268453817416
11881,0.3655531828961505
12071,0.3656233854676163
12261,0.3654375803352533
12451,0.3651602062939703
12641,0.3650229132451749
12831,0.36538063285179256
13021,0.36543151814204095
13211,0.3644266758542943
13401,0.36360691717792415
13591,0.36427220822644346
13781,0.3653213249229063
13971,0.3649561072876083
14161,0.3636650546840745
14351,0.3633818675311805
14541,0.3642673927995585
14731,0.3648313596010474
14921,0.36470521837439496
15111,0.3647165306086317
15301,0.3650568868225403
15491,0.3652115955857936
15681,0.3649597566990275
15871,0.36464764843141895
16061,0.3646911473532549
16251,0.3650298927773791
16441,0.3651758378169944
16631,0.3647582559972792
16821,0.3640337882969986
17011,0.3635623516481025
17201,0.36331307144599584
17391,0.362968750020063
17581,0.3629418723666531
17771,0.3637948539010216
17961,0.36494466560855604
18151,0.3652690149353118
18341,0.3647573420420218
18531,0.36425667970295694
18721,0.3639548071534931
18911,0.3635096538263664
19101,0.3630047376589279
19291,0.3626492224598224
19481,0.3624706751244396
19671,0.3626474086190633
19861,0.3631479106749371
20051,0.3633550649275464
20241,0.3628731563244307
20431,0.36223748521289456
20621,0.362024783960926
20811,0.3619266091681851
