seconds,EDA
161,0.369485369448108
351,0.3688583414611822
541,0.36929193142340266
731,0.37109916577250185
921,0.3728577587703571
1111,0.37262389130138
1301,0.3715121087979898
1491,0.3718294077353792
1681,0.3729845287528691
1871,0.3727990348326668
2061,0.3714187983476877
2251,0.3708459319112729
2441,0.37144892664362855
2631,0.3719909936718621
2821,0.3720562281066084
3011,0.3719273522468001
3201,0.37196128178858334
3391,0.3732116533216106
3581,0.3762426630651219
3771,0.3791448419644228
3961,0.37776781246638863
4151,0.3678359595060277
4341,0.3505437504933214
4531,0.3370784518860205
4721,0.33773363406818857
4911,0.3460794652177263
5101,0.3482661570952422
5291,0.34435273445478576
5481,0.344083942967579
5671,0.3485069189585279
5861,0.3509253516775747
6051,0.3497345765481764
6241,0.34894028133945953
6431,0.3500493028199511
6621,0.3510347946919095
6811,0.3510577173395231
7001,0.3512106567570084
7191,0.3518254278930656
7381,0.3522768412276645
7571,0.3525891826109601
7761,0.3530894738825669
7951,0.3530790673081869
8141,0.35169194248566976
8331,0.3499600735058711
8521,0.349996807193805
8711,0.3516091900220465
8901,0.3521920977925889
9091,0.3509841632537513
9281,0.35026390236103033
9471,0.35117369906148393
9661,0.3518188210569321
9851,0.3503002554764893
10041,0.34677600438575124
10231,0.3422153033768605
10421,0.3375026391005333
10611,0.3349001648544345
10801,0.3371496874348985
10991,0.3415897202009579
11181,0.34038480735694954
11371,0.3321651329616762
11561,0.32596463839880496
11751,0.32772862368905
11941,0.3324192743948615
12131,0.33443856928672033
12321,0.3350588852824641
12511,0.33587549083822404
12701,0.3349820568944729
12891,0.3317287210085297
13081,0.328521334713828
13271,0.3277371075827137
13461,0.32980249738217565
13651,0.3338485666016233
13841,0.3393477904718445
14031,0.34541860111692385
14221,0.348973914429732
14411,0.34810695285699955
14601,0.3460350994503688
14791,0.3462739270543032
14981,0.3474695556121441
15171,0.3476371006884453
15361,0.34799743555891177
15551,0.3495067536076079
15741,0.3506831487522599
15931,0.34986809191901685
16121,0.3466767403177861
16311,0.34206614393468804
16501,0.3378651079630771
16691,0.33506876254860385
16881,0.33332346281971786
17071,0.3323925125246479
17261,0.33219124388827376
17451,0.3318420066943205
17641,0.3310694860524565
17831,0.3312630798999819
18021,0.3327228448204152
18211,0.3333330900954059
18401,0.3322105760139697
18591,0.3306544070337268
18781,0.3281067336490641
18971,0.3228124395346682
19161,0.31644109099439016
19351,0.3121809542733056
19541,0.3102370617654114
19731,0.3094258821878105
19921,0.30962566141548103
20111,0.3102225400225142
20301,0.3096192579584973
20491,0.30770343850092985
20681,0.3062228913429219
20871,0.30586711116228804
