seconds,EDA
159,0.3862885327004052
349,0.3865704453175908
539,0.38457649755087003
729,0.38364525828677387
919,0.3860368697127668
1109,0.3883944086511367
1299,0.3874791457108949
1489,0.3853731467869289
1679,0.3851341336000607
1869,0.3862773013703731
2059,0.38690410596996905
2249,0.3866298783817912
2439,0.3862848427160757
2629,0.38625771673598974
2819,0.3860764539690668
3009,0.3857862747227213
3199,0.3861547641209692
3389,0.38672457372667934
3579,0.3858915072337202
3769,0.3839675545876465
3959,0.38351387214115057
4149,0.3848698718217432
4339,0.38512797265506143
4529,0.3838758570524149
4719,0.3840691695605346
4909,0.3856864255159308
5099,0.3858481445400111
5289,0.3846932139912989
5479,0.38443135806425816
5669,0.3847684642281824
5859,0.3843096987891821
6049,0.384025072102748
6239,0.3853198608243083
6429,0.38671599182785055
6619,0.3861404704288052
6809,0.384670371810996
6999,0.38463030157342604
7189,0.385728182348464
7379,0.3859741752962499
7569,0.3850208647913699
7759,0.38411596939891895
7949,0.38390173207873307
8139,0.3843123625825777
8329,0.3850778530911989
8519,0.38516398439959537
8709,0.3839888632452051
8899,0.3828922584760665
9089,0.3831892952577626
9279,0.3842968532421113
9469,0.384918144437247
9659,0.384408941918114
9849,0.3830609643013072
10039,0.3821968401978936
10229,0.3830602445110336
10419,0.38465899684737614
10609,0.3845943533488429
10799,0.3829583544761093
10989,0.38226890270902575
11179,0.3831709321554763
11369,0.38420512742775736
11559,0.38493686840550784
11749,0.3850442764188543
11939,0.3839966243037115
12129,0.3855751585570096
12319,0.39289063476104863
12509,0.3975534754585508
12699,0.3914526645269699
12889,0.38382301953109016
13079,0.38542511929792855
13269,0.3899150769007241
13459,0.3890124701711167
13649,0.3877462931680092
13839,0.39141720373531536
14029,0.39364330639384937
14219,0.3887691145040317
14409,0.38410904188353256
14599,0.3873687820347737
14789,0.3922171738623628
14979,0.3902322895289098
15169,0.3861572045136502
15359,0.3875640270295827
15549,0.3911337339357121
15739,0.3907147388884845
15929,0.387827825362798
16119,0.3863313863085904
16309,0.3861703070797548
16499,0.3863955406519337
16689,0.3870334615802676
16879,0.3870677677876787
17069,0.3857247124100997
17259,0.3846531610937499
17449,0.3853980216437904
17639,0.3866811707153727
17829,0.3865569015773664
18019,0.3852650058959652
18209,0.38406777410030585
18399,0.3831487663529177
18589,0.38265427487383263
18779,0.383589927620776
18969,0.38543621554122
19159,0.38606475244451893
19349,0.3854822083781376
19539,0.3853802967991063
19729,0.3855857827220645
19919,0.3852511504444656
20109,0.3848517437105857
20299,0.38428952634363583
20489,0.3830255579293415
20679,0.3826305222898504
20869,0.3845294207190905
