seconds,EDA
1,1.6451413759579123
191,1.6438397645877247
381,1.64304131743872
571,1.6415900002855508
761,1.6396451257874192
951,1.6381580548331085
1141,1.6371120388294682
1331,1.6359347734419176
1521,1.6343181080100708
1711,1.6321077382912126
1901,1.6295071909712429
2091,1.62707930239782
2281,1.62526960753665
2471,1.6241518653924385
2661,1.6232054200231592
2851,1.6219677813063702
3041,1.621171502272307
3231,1.6215457281045844
3421,1.6219349430929428
3611,1.6209908072605257
3801,1.6197188755177077
3991,1.6198816552841373
4181,1.6210933318691725
4371,1.6214533130213866
4561,1.6200112266750737
4751,1.6177429895546998
4941,1.6166811985546936
5131,1.6176076724143595
5321,1.6187475377445322
5511,1.6181715683552524
5701,1.616536826883768
5891,1.615631816236766
6081,1.6153342437973661
6271,1.6140551588565155
6461,1.611514519269161
6651,1.6090124655270095
6841,1.6082578577951412
7031,1.61118523516505
7221,1.6175215121257045
7411,1.6229630403800672
7601,1.6238883333455694
7791,1.6214117849550191
7981,1.6182640013946492
8171,1.615279467922219
8361,1.6123031590649175
8551,1.6097037721355392
8741,1.6078270419075509
8931,1.6066680693329838
9121,1.6066533529834808
9311,1.607970581360935
9501,1.6092251636127621
9691,1.608527148742679
9881,1.6055471547150852
10071,1.6015820125652775
10261,1.5979940477050958
10451,1.5952411238944528
10641,1.5932516523822813
10831,1.5914870116036766
11021,1.5889000466299914
11211,1.585513723507843
11401,1.5829443899698576
11591,1.5812730036338658
11781,1.5773530293182467
11971,1.5697169605403118
12161,1.5629035096765025
12351,1.5615703977959272
12541,1.5631891459961942
12731,1.5629022803146209
12921,1.561367042138432
13111,1.5614525271060695
13301,1.5622082277689875
13491,1.561570370711035
13681,1.5602832190035183
13871,1.5593671809489855
14061,1.5580856139487629
14251,1.5562169089097448
14441,1.5544022297175024
14631,1.5524735596667043
14821,1.5503183684966668
15011,1.548621419118577
15201,1.547360274253923
15391,1.5457188110447064
15581,1.5437264142499705
15771,1.542394911266146
15961,1.5425760852272057
16151,1.5443330645462574
16341,1.5466966476614217
16531,1.5481387731445015
16721,1.5477237182276842
16911,1.5454937938153783
17101,1.5425514528846245
17291,1.5405924825952648
17481,1.5396261160108171
17671,1.537686780906173
17861,1.5343396675932977
18051,1.5314124239289282
18241,1.529733065968696
18431,1.528670570974448
18621,1.5281236616238327
18811,1.5279608201533843
19001,1.526877971338753
19191,1.52425003927321
19381,1.5218215209614574
19571,1.5211182049594083
19761,1.5208187974175438
19951,1.519391384665027
20141,1.517894186993482
20331,1.5178003367028519
20521,1.5183208411738918
20711,1.5172692063141409
20901,1.5140411433870309
