seconds,EDA
12,2.0938109537737097
202,2.0877057857817634
392,2.0813685173366547
582,2.0755111135816118
772,2.073395150298908
962,2.075093863942525
1152,2.075428691079078
1342,2.07270496852603
1532,2.0719022475347675
1722,2.0753131325074343
1912,2.0789312870752448
2102,2.0802585977987587
2292,2.081472807481079
2482,2.083500738514983
2672,2.083810335931523
2862,2.081167076655501
3052,2.077147014905172
3242,2.073744450506128
3432,2.0733504950648203
3622,2.076446396119021
3812,2.0806183155206495
4002,2.0924588560111395
4192,2.1225791295085155
4382,2.1476230734593336
4572,2.1234958277637443
4762,2.066017670685643
4952,2.0425704523362427
5142,2.07140592854838
5332,2.126867445899622
5522,2.197461760994146
5712,2.2402553981282383
5902,2.197644848089648
6092,2.111471817426244
6282,2.069682933522057
6472,2.0755001238080624
6662,2.0902177480761104
6852,2.11355463962098
7042,2.164912320263133
7232,2.2364591335150883
7422,2.2555171662776603
7612,2.152682403939085
7802,2.0056851194930165
7992,1.9613836465148045
8182,2.0109374147128203
8372,2.031418596466497
8562,1.9992999220451224
8752,1.9859233430286976
8942,2.008112176390996
9132,2.0227645467288182
9322,2.0207866030730193
9512,2.030605843072512
9702,2.0566573958184526
9892,2.074097266831249
10082,2.0699992046623312
10272,2.0538885445270814
10462,2.0379016776676337
10652,2.0318034761273003
10842,2.040949126803355
11032,2.048447611344943
11222,2.0303351153257343
11412,1.9999786393951209
11602,1.994044708135993
11792,2.0169206425969293
11982,2.0394492488839657
12172,2.0409737080594272
12362,2.027077491776642
12552,2.012770935864927
12742,2.0033370833412034
12932,2.001264650787874
13122,2.0189691224319817
13312,2.0724082199781715
13502,2.1784176374340087
13692,2.3298791572258835
13882,2.4446252585556016
14072,2.4302883104241984
14262,2.330844119041989
14452,2.278306618681856
14642,2.2992752299848958
14832,2.3118269191146985
15022,2.2830533956382433
15212,2.2551272374274896
15402,2.243561206765148
15592,2.2174896755942184
15782,2.174351594044686
15972,2.160734088641147
16162,2.2070100188812907
16352,2.2776743004655176
16542,2.3008409650542543
16732,2.2394989990795784
16922,2.128487006589808
17112,2.039892781962739
17302,2.0123942780318393
17492,2.019543330125341
17682,2.015029098902346
17872,1.9940283231192704
18062,1.9828166380963823
18252,1.9866386608690267
18442,1.9877069166097825
18632,1.9812527521276844
18822,1.9776598253215176
19012,1.978191236940004
19202,1.975280518513104
19392,1.9691621434079283
19582,1.9653230526195544
19772,1.9629304917157149
19962,1.9596847062032925
20152,1.959672846626143
20342,1.9643492008876813
20532,1.9660090755724595
20722,1.9605708649378557
20912,1.955288220815061
