seconds,EDA
75,0.6207760522544575
265,0.6201935226564881
455,0.6201101778416201
645,0.6207759425700601
835,0.6208116798729325
1025,0.6193033003792301
1215,0.617431525071337
1405,0.6164856212405553
1595,0.6164991041273117
1785,0.6169517000266215
1975,0.6169656612522803
2165,0.615853767679361
2355,0.6142171178631305
2545,0.6133285273389025
2735,0.6136155026493606
2925,0.6143190631014263
3115,0.6143584206721445
3305,0.6134226949372883
3495,0.6121510451924539
3685,0.6115130251877833
3875,0.6120048736392096
4065,0.612644648370033
4255,0.6116883579150902
4445,0.6095242181628271
4635,0.6087375267826028
4825,0.6101589938228863
5015,0.6117116710109614
5205,0.6118363886457721
5395,0.6109854432709982
5585,0.6100107380359918
5775,0.6095880710070597
5965,0.6098750957690721
6155,0.6097684247397529
6345,0.608596685682535
6535,0.6077076018701866
6725,0.6079443024895352
6915,0.6079293714923846
7105,0.6073486746587317
7295,0.6081434820350445
7485,0.6102735909708749
7675,0.6109835470284987
7865,0.60961981238538
8055,0.6083711823213769
8245,0.6077891317511452
8435,0.6063312535998661
8625,0.6044001204965835
8815,0.6041611972108328
9005,0.605201786651213
9195,0.6048747658761411
9385,0.6031136177266874
9575,0.6023001732573665
9765,0.60275961792975
9955,0.6030894042879092
10145,0.6035369191293223
10335,0.6048121078765911
10525,0.6056637891632566
10715,0.6049765808758647
10905,0.6041108000939847
11095,0.6045744859210431
11285,0.6055281884406766
11475,0.6056603412998067
11665,0.6050540224172777
11855,0.6041046402285235
12045,0.6031061491504526
12235,0.6022767922078681
12425,0.6006607140616425
12615,0.5977802185484595
12805,0.5963131346652079
12995,0.5983844595294115
13185,0.6009227838019744
13375,0.6003236243309941
13565,0.5982929191235212
13755,0.5978840457037861
13945,0.5983056137512808
14135,0.5978936797906464
14325,0.5975283856055361
14515,0.5977072408982064
14705,0.5967356067384634
14895,0.594524747416017
15085,0.5938073322263412
15275,0.5953933267326907
15465,0.5964412314980508
15655,0.595270611044793
15845,0.593782126759112
16035,0.5935688856155896
16225,0.5936618284610375
16415,0.5933530494642719
16605,0.5933353578323445
16795,0.5933368443896062
16985,0.5924719322377812
17175,0.5917115538617276
17365,0.5921969814386648
17555,0.5926754317962908
17745,0.5920562780759522
17935,0.5916575209095238
18125,0.5923500164707768
18315,0.5928338809475456
18505,0.5923273436590661
18695,0.5916929680248988
18885,0.5910247972078231
19075,0.5895709790009857
19265,0.5881409282374294
19455,0.5877909862841223
19645,0.5876175186280553
19835,0.5872240720540696
20025,0.5877506660116617
20215,0.5887806028999851
20405,0.5889611847368444
20595,0.5886220277911927
20785,0.587816115678046
20975,0.5858812974745622
