seconds,EDA
147,1.9780529913118643
337,1.969434769024372
527,1.9699346934421187
717,1.9711171646027696
907,1.9662546972588175
1097,1.960497524011373
1287,1.9575057196641317
1477,1.9524009660024704
1667,1.944041026646279
1857,1.9399233146194044
2047,1.946018144682257
2237,1.9599950278865912
2427,1.974458193726877
2617,1.9837866781352516
2807,1.9863911090509248
2997,1.9810294435133124
3187,1.9679550928086569
3377,1.9551763918847245
3567,1.9527206826197612
3757,1.9593940688831009
3947,1.9668043136494129
4137,1.972847950608328
4327,1.9792348397873936
4517,1.983597820611442
4707,1.98407187605094
4897,1.9830049978183864
5087,1.9813640478699357
5277,1.9779755656560136
5467,1.974871584910848
5657,1.977393990618076
5847,1.9914627569551917
6037,2.0203960028921286
6227,2.0575771056590804
6417,2.0879708814710383
6607,2.104537551787446
6797,2.113207292034653
6987,2.1178913599569813
7177,2.1155376195187827
7367,2.1078939675029953
7557,2.1025497161026463
7747,2.101231129230154
7937,2.0993203409494354
8127,2.09856102235928
8317,2.1146273150267048
8507,2.1675747453289333
8697,2.2588990708452625
8887,2.35962963603165
9077,2.429956744248912
9267,2.4530257550812875
9457,2.446297958758384
9647,2.43392760935552
9837,2.4115105571845143
10027,2.3602175457265275
10217,2.2919979362901857
10407,2.24274815154594
10597,2.2231159404301746
10787,2.2127949056603606
10977,2.1969088124510643
11167,2.178667547185395
11357,2.1625748833318506
11547,2.1464603555950985
11737,2.1301667184486663
11927,2.1202740125727337
12117,2.120277124561096
12307,2.120608011223842
12497,2.1084530159255697
12687,2.0861904433203766
12877,2.067966189794169
13067,2.060808801217222
13257,2.0606245923500315
13447,2.061124963703883
13637,2.0589424712414752
13827,2.0550194723779853
14017,2.052114529828294
14207,2.049254303862021
14397,2.043322839138789
14587,2.0349427080719003
14777,2.0270226973382828
14967,2.02051283408622
15157,2.014751102969848
15347,2.00862650225394
15537,2.0014187941749024
15727,1.9946015298508244
15917,1.9918709206585703
16107,1.997050684032584
16297,2.009847805322865
16487,2.022542832963657
16677,2.0269568192209078
16867,2.025209479703308
17057,2.025126704546165
17247,2.0262378743631015
17437,2.021082719436136
17627,2.009949909856945
17817,2.0017358701542958
18007,1.9998238829486092
18197,2.0010477236781905
18387,2.006264048197689
18577,2.01662974320173
18767,2.0279502756412544
18957,2.0471279686888444
19147,2.099916779021326
19337,2.1988760130504916
19527,2.3169603307054056
19717,2.4132198299407976
19907,2.4704033487722192
20097,2.492871164946985
20287,2.4861825161400644
20477,2.4564834862975506
20667,2.4175536549133203
20857,2.381748701849626
