seconds,EDA
147,0.16819814091374985
337,0.16818417917466186
527,0.16903874619049564
717,0.1696265456270595
907,0.1694727873994338
1097,0.16916887258420546
1287,0.16923005364461274
1477,0.16920982207324572
1667,0.1687618799677586
1857,0.16839513331751144
2047,0.16824496300812064
2237,0.16811674624482625
2427,0.1684359540475667
2617,0.16899389169380413
2807,0.16891492251498508
2997,0.1687990773799142
3187,0.16942994233059674
3377,0.16934310171454925
3567,0.16764986433376475
3757,0.16704835403300075
3947,0.16961793653332774
4137,0.17240473609334425
4327,0.17211279205323265
4517,0.17065786774682898
4707,0.1711621109957351
4897,0.17254405211661902
5087,0.17236996156115572
5277,0.17126728688136908
5467,0.1710050132443264
5657,0.1713288560929558
5847,0.17128689043567447
6037,0.17096917966661615
6227,0.1706912161707347
6417,0.17067603861814215
6607,0.17108682601337247
6797,0.17124814120516205
6987,0.1706200481557004
7177,0.17019416642222454
7367,0.17074973687370365
7557,0.17117604827654842
7747,0.17043641066527154
7937,0.16943390370205774
8127,0.16934095192486534
8317,0.16969395903781673
8507,0.1696982193935714
8697,0.16991600778789887
8887,0.17090897522887266
9077,0.17195028857043418
9267,0.17280517908763354
9457,0.17427833771642884
9647,0.17573284598693872
9837,0.1754518045427631
10027,0.17399421268807724
10217,0.1735886002969281
10407,0.17451671940008012
10597,0.17516442460268908
10787,0.17479575622971236
10977,0.17411179126559415
11167,0.17376525790549072
11357,0.1734670209827515
11547,0.17237664377758616
11737,0.17056606252598253
11927,0.1698646957583115
12117,0.1712703381464976
12307,0.17254667515623534
12497,0.1718880102451823
12687,0.17131803258864706
12877,0.1725811603841363
13067,0.17382598424539827
13257,0.17340834664416346
13447,0.17235158720986038
13637,0.17166262402253252
13827,0.17139706999469168
14017,0.17182713080302905
14207,0.17249297957164614
14397,0.17197303010381124
14587,0.17031399844523812
14777,0.1695350065910823
14967,0.17056058548237976
15157,0.17171725891578424
15347,0.17171360631279506
15537,0.17181220657037866
15727,0.17325240836621214
15917,0.17497501009975494
16107,0.17559438594089544
16297,0.17549029992990972
16487,0.17575256765991729
16677,0.1766588361112826
16867,0.17774456943875971
17057,0.1783357558548052
17247,0.17806602106304134
17437,0.1773515713332436
17627,0.17660413310411527
17817,0.17463021949125948
18007,0.1698277687765959
18197,0.16421431489481172
18387,0.16288770498722482
18577,0.1671014731828767
18767,0.17182429987418255
18957,0.17240887671473046
19147,0.1698041004055082
19337,0.16778022515592295
19527,0.16809539975009005
19717,0.1695195067594983
19907,0.17016932150175484
20097,0.16963263905384773
20287,0.16879298370867682
20477,0.16852134584984935
20667,0.16891051335474785
20857,0.16933219998785812
