seconds,EDA
0,1.923676729153549
190,1.928104312679624
380,1.928564697196265
570,1.924569681495884
760,1.9218691932114769
950,1.9220542121069644
1140,1.9219042416890069
1330,1.9201271203039785
1520,1.9181668840360961
1710,1.9163178008828183
1900,1.9136630396698364
2090,1.911291730449489
2280,1.9114609251542607
2470,1.9134437606887964
2660,1.9140351485659333
2850,1.911972139154052
3040,1.9093399426864628
3230,1.9092080206805893
3420,1.9117550052646888
3610,1.912884669970968
3800,1.9097275304203265
3990,1.9054992010138108
4180,1.9042617481118096
4370,1.9045069163021615
4560,1.9028354131920076
4750,1.900211379209272
4940,1.8996521223695515
5130,1.9005366324037718
5320,1.9000289899607619
5510,1.8979370682977703
5700,1.8957492941306762
5890,1.8933435765452449
6080,1.8905243157063245
6270,1.8888856458087853
6460,1.88898244048757
6650,1.8887943690887532
6840,1.8872660960267047
7030,1.8861275493103018
7220,1.886817852184025
7410,1.8886738735949933
7600,1.8905822528383944
7790,1.8918426780889
7980,1.8918339894069032
8170,1.8908708587405292
8360,1.89050709805968
8550,1.891222431720531
8740,1.8911243964233893
8930,1.888934776949246
9120,1.8863275292689077
9310,1.88511183693486
9500,1.8847290163153776
9690,1.8838793903989168
9880,1.8814472337742711
10070,1.87717916893765
10260,1.8741230179305808
10450,1.8751946993159467
10640,1.8772442058538377
10830,1.8761049220636492
11020,1.873691154840361
11210,1.87313774207966
11400,1.8731967679422612
11590,1.871976569513633
11780,1.8703858035846035
11970,1.869582869205767
12160,1.869038406342196
12350,1.8682135623832672
12540,1.8674940037388277
12730,1.8668669525071555
12920,1.8658263765568843
13110,1.8646686632732543
13300,1.8640468641407293
13490,1.863997933914071
13680,1.8643363984092107
13870,1.8645456914632557
14060,1.8636363949972845
14250,1.8615132419894218
14440,1.8590793552633935
14630,1.8563542500253023
14820,1.8530893587188075
15010,1.8511358782128304
15200,1.8521377354654915
15390,1.8537449010381568
15580,1.8527374663200715
15770,1.8497852797714804
15960,1.8471293755856957
16150,1.8444761322724443
16340,1.8406369341264397
16530,1.8370546580124223
16720,1.836220056324701
16910,1.8376110181729388
17100,1.838703139459564
17290,1.8389812170031608
17480,1.83955842870446
17670,1.840287050981581
17860,1.8401311741934443
18050,1.8392275891197325
18240,1.8386376180656792
18430,1.8383860926744773
18620,1.8372341417477704
18810,1.8349958656305636
19000,1.83338588557099
19190,1.8334160373084785
19380,1.8336652493465055
19570,1.8325730675848728
19760,1.8313161540709608
19950,1.8321282901761209
20140,1.8339127880261208
20330,1.832989264603611
20520,1.82894345314867
20710,1.8256343935770367
20900,1.8251728431073508
