seconds,EDA
105,1.3752489499725058
295,1.3756056323244568
485,1.3793131694294745
675,1.3888447666971198
865,1.4025231623472847
1055,1.4163038146018234
1245,1.4261735162857143
1435,1.4307942875170665
1625,1.4332834914440618
1815,1.4365022050859624
2005,1.4381089362201307
2195,1.436038278322774
2385,1.4331245863587525
2575,1.4306497871706998
2765,1.42572549927892
2955,1.4183805196860764
3145,1.4129639369466234
3335,1.4109381362310591
3525,1.4089049405316274
3715,1.4050022655179917
3905,1.40141927452377
4095,1.3993615398994643
4285,1.3971284909441777
4475,1.3939168423120278
4665,1.390880726820055
4855,1.3886240005427828
5045,1.3868937085916733
5235,1.3858776564043924
5425,1.3859086456117542
5615,1.3866593892046828
5805,1.387254450512833
5995,1.386866093335185
6185,1.3855319962122958
6375,1.3844629472500705
6565,1.3845618849720691
6755,1.3846415464278232
6945,1.3827477055406272
7135,1.3789098847983827
7325,1.3766265834885696
7515,1.3852437974348102
7705,1.412292667433416
7895,1.4410031340795184
8085,1.437945519214617
8275,1.4029822064596291
8465,1.3767638122021355
8655,1.380864949784408
8845,1.392094096613988
9035,1.3883808660208414
9225,1.3795058942626073
9415,1.3810402091615206
9605,1.3894309769646531
9795,1.3943322987081943
9985,1.3956518705101713
10175,1.3995444577583105
10365,1.4083250114803694
10555,1.4190806059661116
10745,1.4272269424634834
10935,1.4301052646741577
11125,1.4295023814216865
11315,1.4311766122598768
11505,1.4392541311878522
11695,1.4499060351417294
11885,1.454844681650508
12075,1.4510958375204548
12265,1.4423972327988637
12455,1.4337600776964
12645,1.4287808394841846
12835,1.428450797862851
13025,1.4298255921390413
13215,1.4291826347219667
13405,1.4269561413224
13595,1.4245564898077558
13785,1.4186830069384606
13975,1.407261936975666
14165,1.3972821107004905
14355,1.3975824268325592
14545,1.4068132318467093
14735,1.4147013203433711
14925,1.4145393767633911
15115,1.410850656565439
15305,1.4123621014967531
15495,1.4207261413650876
15685,1.4307191799309442
15875,1.4379834769628859
16065,1.4420004113327396
16255,1.4438049282753034
16445,1.4436249195748432
16635,1.441528881557953
16825,1.4396409201307374
17015,1.4398030803514323
17205,1.439240761434887
17395,1.4339381647438492
17585,1.4256208691314098
17775,1.4200779429002806
17965,1.4192328323732668
18155,1.4201365022164745
18345,1.4215930349232018
18535,1.4255825148534411
18725,1.4317903175651572
18915,1.4371485027347732
19105,1.4405967630135534
19295,1.4426724436552434
19485,1.4421182282494127
19675,1.4378788337545159
19865,1.4321515488893248
20055,1.4277453206023651
20245,1.4249137804745196
20435,1.4229544721938356
20625,1.4219510194785288
20815,1.421184437616841
