seconds,EDA
76,3.0698654715552123
266,3.0791398963637455
456,3.080868522203176
646,3.050993426260725
836,3.003459512040561
1026,2.960760002766773
1216,2.9135425534646706
1406,2.851051852560865
1596,2.7978139612357653
1786,2.7806738473101023
1976,2.793107990612975
2166,2.8374950796345524
2356,2.951514387552528
2546,3.1164534813567872
2736,3.214724059088298
2926,3.1847829286592293
3116,3.12101624303671
3306,3.118461067921927
3496,3.141944052949871
3686,3.1287419990398884
3876,3.0892393263217883
4066,3.0502283542910757
4256,3.0102477412469284
4446,2.9761244230111354
4636,2.965698421812452
4826,2.984336907645815
5016,3.0328491515702782
5206,3.094500870557056
5396,3.12461354627078
5586,3.1096864311182033
5776,3.0925556868955497
5966,3.100157091157824
6156,3.109539237562076
6346,3.1022717381109954
6536,3.091806715577213
6726,3.088932944621559
6916,3.0840313153470094
7106,3.0714503168648704
7296,3.0632688808717004
7486,3.0679058087700786
7676,3.071667192245888
7866,3.0534918304162924
8056,3.0101384917673024
8246,2.9582462613267677
8436,2.9147098367236635
8626,2.88779128341124
8816,2.8970703887987783
9006,2.9660908822432344
9196,3.0608960782219983
9386,3.106827823723324
9576,3.1063400799054106
9766,3.1340191585130017
9956,3.1979698522852185
10146,3.2290270212124943
10336,3.2024228942323583
10526,3.165376763694913
10716,3.154653792385357
10906,3.1553422040215953
11096,3.1411719246035914
11286,3.1195661332512463
11476,3.116943911458041
11666,3.1346031753858083
11856,3.149634522574363
12046,3.1491166975100935
12236,3.140590018536748
12426,3.1401874094774413
12616,3.1558562909225665
12806,3.1772425631566983
12996,3.1866708469554235
13186,3.1751957479597523
13376,3.148753576882177
13566,3.126242619634765
13756,3.1218565013516915
13946,3.1280317209120136
14136,3.1269891357752013
14326,3.113838579074953
14516,3.099715699717396
14706,3.09648353897725
14896,3.1043004479121885
15086,3.1092510546162506
15276,3.083249199132564
15466,3.005490090931787
15656,2.9092852653672474
15846,2.8713923019400487
16036,2.9268723663103136
16226,3.033231096460653
16416,3.119438127741817
16606,3.1453141983265054
16796,3.132437903286103
16986,3.1311962569562413
17176,3.1502314347787794
17366,3.1591082732932882
17556,3.149750027221768
17746,3.1442301808730875
17936,3.1566622113099263
18126,3.1761056298053534
18316,3.1769728539168884
18506,3.1522843814718184
18696,3.1320002555277227
18886,3.136953277046369
19076,3.1439398999433337
19266,3.132956679388457
19456,3.1204133615861367
19646,3.1201432745438167
19836,3.1214521623877767
20026,3.116662449195948
20216,3.1121062261569405
20406,3.110619952192819
20596,3.1080932682092213
20786,3.1039675944547525
20976,3.100167316676035
