seconds,EDA
38,0.16760517624501522
228,0.1671033363446956
418,0.1658852282620532
608,0.1655582265642024
798,0.16646970407927364
988,0.16727388538077795
1178,0.1671576777013199
1368,0.1664191178888011
1558,0.16557498130398848
1748,0.16556612840681595
1938,0.16695330836326486
2128,0.16817842841071154
2318,0.1673854442340854
2508,0.16560242404296627
2698,0.1650782607132361
2888,0.16553030571278238
3078,0.16526920814465212
3268,0.16477853931783332
3458,0.1656104915201979
3648,0.16696535146961974
3838,0.1668788872972027
4028,0.1656155574200161
4218,0.16502059888656204
4408,0.16547078694772388
4598,0.16571484124053273
4788,0.16520388438520714
4978,0.16455237292956254
5168,0.16410583269323947
5358,0.16382881462913632
5548,0.16385521652054086
5738,0.16414462726301512
5928,0.16455441728489878
6118,0.16508114319377287
6308,0.16532786799712426
6498,0.16488566988250938
6688,0.16434420228233027
6878,0.16443822274749725
7068,0.16479258323292115
7258,0.16473119707118225
7448,0.16432779895422578
7638,0.16402498585510975
7828,0.1641856572335608
8018,0.16495780613191866
8208,0.16552160718211925
8398,0.16419878396456428
8588,0.16128259263951097
8778,0.16014213703590902
8968,0.16215616348376286
9158,0.1638739553731012
9348,0.1629801374375214
9538,0.16177668439695125
9728,0.16217134004559153
9918,0.16298906918100886
10108,0.1631972667605162
10298,0.16333920313239675
10488,0.16351209930384078
10678,0.1629695825843158
10868,0.16212932684753792
11058,0.16238237366330202
11248,0.1634701143252187
11438,0.16363789247298274
11628,0.16254690655111587
11818,0.16170703189022187
12008,0.16205415778201393
12198,0.16280137004700165
12388,0.16280558875939924
12578,0.16213073960326665
12768,0.1617488710496549
12958,0.16200047322923594
13148,0.16222061544256025
13338,0.16187349654646935
13528,0.1612158215922653
13718,0.1607390519789291
13908,0.16024224320841052
14098,0.15932785636294608
14288,0.1592213227042415
14478,0.1613121570290513
14668,0.1635345445272091
14858,0.1629219788808118
15048,0.16082782544029195
15238,0.16034760655796024
15428,0.16119265771655933
15618,0.16159469076555846
15808,0.16174070372764324
15998,0.1622032768311401
16188,0.16237546681275972
16378,0.1620085273890186
16568,0.16162937210088466
16758,0.16129341188477844
16948,0.16077335378554156
17138,0.16031856038600864
17328,0.1601982072820956
17518,0.16036381760324886
17708,0.16070668662509532
17898,0.16097100757560898
18088,0.16087038791250494
18278,0.1604953369306291
18468,0.16015621034017685
18658,0.16003897732194272
18848,0.16008654504309874
19038,0.15999302445985886
19228,0.1596165020940955
19418,0.15932484392347282
19608,0.15942360873584815
19798,0.1596613153805557
19988,0.15985448176313674
20178,0.16023289594093176
20368,0.16063970167373354
20558,0.160470148557591
20748,0.15975311158188713
20938,0.15916016138274813
