seconds,EDA
37,0.7921284161707404
227,0.7917760305453361
417,0.791233836379109
607,0.7888290751664842
797,0.7776259643558443
987,0.7520626693794253
1177,0.724503883217583
1367,0.7152117367357828
1557,0.7216107869702989
1747,0.7233957412679962
1937,0.7165139370327006
2127,0.7147176435139878
2317,0.7275629871348485
2507,0.7560250932505292
2697,0.7910197921495805
2887,0.8111770732944819
3077,0.804838934033056
3267,0.7859910256420962
3457,0.7701710583899697
3647,0.7533321644521087
3837,0.7298477696628395
4027,0.7120924973917577
4217,0.715973653015485
4407,0.7374530815505859
4597,0.7550854121661559
4787,0.7526259651896606
4977,0.7338178641809628
5167,0.7130587427999481
5357,0.6968232615547143
5547,0.6834981332588573
5737,0.6755688643390532
5927,0.6811528785424329
6117,0.7041195096562503
6307,0.7331295315094564
6497,0.7463696263109646
6687,0.7377290901911788
6877,0.7276621531875226
7067,0.7345412779111943
7257,0.7509619783219295
7447,0.7614989900647023
7637,0.7621943401489929
7827,0.7496713608011025
8017,0.7198314429265157
8207,0.6915265971471246
8397,0.6958887882680702
8587,0.7267317937117027
8777,0.7431730530738442
8967,0.7324334311001631
9157,0.7225318754254498
9347,0.7283951802907477
9537,0.7316742645022023
9727,0.7178780983921422
9917,0.6999272781746945
10107,0.696001021073218
10297,0.7028287614964651
10487,0.7051762221799204
10677,0.7007749223272601
10867,0.6984756126101317
11057,0.700279795483926
11247,0.7017690894823628
11437,0.7029385117951757
11627,0.7062022703737842
11817,0.7099392016288111
12007,0.7119282231980144
12197,0.7149413789427599
12387,0.7250180806475709
12577,0.7448431063652785
12767,0.7672056274335376
12957,0.7775538969576183
13147,0.7691522379299258
13337,0.7517192691370135
13527,0.7406173154095119
13717,0.7420952770693947
13907,0.7496812337628155
14097,0.7527754114837614
14287,0.7489530715225802
14477,0.7444402156565757
14667,0.7428945356732551
14857,0.741506224892378
15047,0.7384759023263381
15237,0.7363182741244644
15427,0.7369277276720138
15617,0.7397184429496649
15807,0.7444003803709214
15997,0.7501248943216979
16187,0.7539898016685229
16377,0.7550142234769908
16567,0.7555606679486147
16757,0.7562628707984598
16947,0.7551234022623559
17137,0.7520655682994112
17327,0.7492107181904105
17517,0.7474943394593148
17707,0.7460207387052219
17897,0.7436536151899531
18087,0.7401693697474501
18277,0.7366477773139393
18467,0.7347617140286543
18657,0.7348593611998793
18847,0.7356668625867031
19037,0.7368299326430333
19227,0.7395649301305126
19417,0.7440301012768744
19607,0.7491192866488215
19797,0.7560361785589879
19987,0.7678132135437202
20177,0.7820963638504352
20367,0.7908225696141501
20557,0.7911049382923054
20747,0.7881126393981314
20937,0.7863256089276488
