seconds,EDA
81,0.7397307476136326
271,0.7395677700092312
461,0.7400927068394425
651,0.7402988980499341
841,0.7397263031332358
1031,0.7387528324787777
1221,0.7376240644547267
1411,0.7364248092689495
1601,0.7357751832914542
1791,0.7357951321380709
1981,0.7355581971528609
2171,0.7348471609541141
2361,0.7343492414658426
2551,0.7341057548319964
2741,0.7338765414650128
2931,0.7336920869181711
3121,0.7330937372961726
3311,0.7319017473364088
3501,0.7311054437837389
3691,0.7312200851737017
3881,0.7314153670612223
4071,0.7310457012020095
4261,0.7303412960649146
4451,0.7296318696163341
4641,0.7289832061228549
4831,0.7283636148204012
5021,0.7276972180302057
5211,0.7269341174391616
5401,0.7263906064567093
5591,0.7265633331402959
5781,0.7269495201969576
5971,0.7262209990698812
6161,0.7245052565204245
6351,0.7234988404455529
6541,0.7235008864897858
6731,0.7230397009332031
6921,0.7220962653379699
7111,0.7223058176052976
7301,0.7233076117404381
7491,0.7228958529579276
7681,0.7211253250045526
7871,0.7200579047907378
8061,0.7198816117224132
8251,0.7192797835181285
8441,0.7185935134181013
8631,0.7188807748709711
8821,0.7191723697973079
9011,0.7181476297716807
9201,0.7166726836010887
9391,0.7159216199244717
9581,0.7156341586164626
9771,0.7155008946462869
9961,0.7153615668561919
10151,0.7144910567627967
10341,0.7130044219730031
10531,0.7123709160528588
10721,0.7130505701850287
10911,0.7134912506223094
11101,0.7124883603929997
11291,0.7108928976119666
11481,0.7100815796494276
11671,0.7101358066524671
11861,0.7103492920871635
12051,0.7102611342124758
12241,0.7097725582358801
12431,0.7091931988281349
12621,0.7087539839378546
12811,0.7079634135925209
13001,0.7066545015036296
13191,0.7057814907030938
13381,0.705751207800957
13571,0.7054599939347102
13761,0.7042309540070195
13951,0.7030039165582694
14141,0.7025247466715207
14331,0.7020354181797199
14521,0.7008428326020534
14711,0.6998100151655162
14901,0.6999605017183346
15091,0.7005184994481395
15281,0.700007685509921
15471,0.6985929201208242
15661,0.6976858034522369
15851,0.6978898470072988
16041,0.6984257865284099
16231,0.6983518564437338
16421,0.6978121299548808
16611,0.6975076779456286
16801,0.6974129751916839
16991,0.6970513915661682
17181,0.6964276892901649
17371,0.6958720016848319
17561,0.6953831991298234
17751,0.69475774163765
17941,0.694375240821738
18131,0.6946604017093206
18321,0.6947492889458073
18511,0.6937656211869746
18701,0.6926035415028778
18891,0.6920861053598559
19081,0.6913884337004064
19271,0.6901591314419087
19461,0.6893937879913701
19651,0.6891973003464043
19841,0.6886607410473256
20031,0.6879689310990279
20221,0.6878303141771409
20411,0.687710648324739
20601,0.6868576970773248
20791,0.6857414235688172
20981,0.6852844543235445
