seconds,EDA
148,3.7032513590952862
338,3.6954334573863576
528,3.688037154702057
718,3.681628769336708
908,3.6814798746669517
1098,3.6886175135288513
1288,3.6964442970491658
1478,3.6998504671504
1668,3.7005669290199497
1858,3.700746616856886
2048,3.698728194220816
2238,3.69421368737172
2428,3.6910334481571834
2618,3.693420509665872
2808,3.7050537193991695
2998,3.72777996693604
3188,3.7551627744483302
3378,3.7746115576512564
3568,3.780298695468816
3758,3.776802395498209
3948,3.7698752208368336
4138,3.76072141703752
4328,3.7486851056030335
4518,3.734864440195313
4708,3.722944551702283
4898,3.716542461561169
5088,3.7154305227477455
5278,3.7184090391960543
5468,3.729851832648561
5658,3.754439447814837
5848,3.7847031117422016
6038,3.8055538079717737
6228,3.81170510214285
6418,3.808342599564011
6608,3.7972822274076186
6798,3.7773792369733794
6988,3.7551035623798383
7178,3.7390668551156767
7368,3.7273694768418313
7558,3.7136251660461945
7748,3.7001963666660496
7938,3.6940954967254527
8128,3.6966048393734376
8318,3.706201630250475
8508,3.723741139952184
8698,3.7465150077467944
8888,3.765798795621956
9078,3.777238117097952
9268,3.7831282477578334
9458,3.7810370630489385
9648,3.7657089691734025
9838,3.7430945559802105
10028,3.7262298694961293
10218,3.71928701622245
10408,3.7173786357868974
10598,3.7166226456794913
10788,3.716615847122813
10978,3.717657810211398
11168,3.7196513557368793
11358,3.7228751928754056
11548,3.729767825246773
11738,3.7430367207821464
11928,3.7606837092420466
12118,3.7779218763108977
12308,3.7910317126779014
12498,3.794382189029045
12688,3.7830297745754886
12878,3.7619713070386753
13068,3.7427450031378218
13258,3.730025127611544
13448,3.719004633982773
13638,3.705336393137312
13828,3.6912985095739375
14018,3.680826489473684
14208,3.673661168807492
14398,3.6672679302379367
14588,3.660612626765224
14778,3.653673170097248
14968,3.647431029828457
15158,3.646878370972268
15348,3.6586736930107335
15538,3.681211933345788
15728,3.7023174579826144
15918,3.712035126876276
16108,3.7119575440444583
16298,3.7076928056296654
16488,3.6996837405440695
16678,3.687017080299322
16868,3.673956113813098
17058,3.665734592102072
17248,3.6629947407894337
17438,3.668080250612324
17628,3.688329174513616
17818,3.722609296519932
18008,3.7556726157162275
18198,3.7750297845936234
18388,3.7806881367818512
18578,3.7754470988440865
18768,3.761105000319757
18958,3.7438380321843847
19148,3.7304851803242367
19338,3.721848745004201
19528,3.715734848047753
19718,3.7107337564084113
19908,3.7050427925365534
20098,3.698179825723222
20288,3.692920685817037
20478,3.690632700001016
20668,3.687588215369706
20858,3.6791861294279538
