seconds,EDA
138,0.8082855454708311
328,0.8087773207877907
518,0.8092322694242079
708,0.8089338543511129
898,0.8072510297896452
1088,0.8044758882724532
1278,0.8021374756331832
1468,0.8018312494420577
1658,0.8031221811021515
1848,0.8037913040569332
2038,0.8030951869360483
2228,0.8027281726525113
2418,0.8031640541984449
2608,0.8025788923486384
2798,0.8014845914430037
2988,0.8025859040945921
3178,0.8047885824248058
3368,0.8046807438691862
3558,0.8026756584460959
3748,0.8014616358797303
3938,0.8014846806642442
4128,0.8016066544591074
4318,0.8013597354426996
4508,0.8009495863549938
4698,0.8004991565853536
4888,0.7997467107360502
5078,0.7983465289214076
5268,0.7967077279608176
5458,0.7958806612838077
5648,0.7960308103801252
5838,0.7961913686758358
6028,0.7960738492442435
6218,0.7963486325639832
6408,0.7967284961343087
6598,0.7961194773432765
6788,0.7949289766173374
6978,0.7945005796624443
7168,0.7942859735624433
7358,0.7927586381985048
7548,0.7907529740257265
7738,0.7903261025532826
7928,0.7911936459598462
8118,0.7916629793421743
8308,0.7915961491732845
8498,0.7918123799574185
8688,0.7922985694653579
8878,0.7930613067351631
9068,0.7951486852295824
9258,0.7986921677549186
9448,0.8013271130938474
9638,0.8008678606362238
9828,0.7980876005391035
10018,0.795162962348938
10208,0.7934257740804351
10398,0.7932489830127901
10588,0.793929010212183
10778,0.7939094805751424
10968,0.7922218158122973
11158,0.7890459263447205
11348,0.785326470047268
11538,0.7826522218985139
11728,0.7821412505964666
11918,0.7828429279794031
12108,0.7828733129456712
12298,0.7820330862182592
12488,0.7815066710036749
12678,0.7816305431370063
12868,0.7816210821325131
13058,0.7809761353521092
13248,0.7800217861232084
13438,0.7791104801710664
13628,0.7781517256563961
13818,0.7773823034165888
14008,0.7774422155311155
14198,0.7780701052937566
14388,0.7781725154314445
14578,0.777433081262905
14768,0.7767427806829628
14958,0.77736100821547
15148,0.7796268456579942
15338,0.7819919598473617
15528,0.7825790801169016
15718,0.7817678906311928
15908,0.7813943309427346
16098,0.7820189159450407
16288,0.7828439091039939
16478,0.7834305948918059
16668,0.7839659334820738
16858,0.784461533525488
17048,0.7846706666191763
17238,0.7843685210371001
17428,0.7831972157626441
17618,0.7808769083680905
17808,0.7783571071097951
17998,0.7778867942735171
18188,0.7801312031012612
18378,0.7823897338352671
18568,0.7822207503701047
18758,0.7809005056608257
18948,0.7808557118830646
19138,0.7820794814901817
19328,0.7830757689020027
19518,0.7832926350138765
19708,0.7829016709983959
19898,0.7819143928795075
20088,0.7810072901935574
20278,0.7812940636281784
20468,0.782496537220735
20658,0.7831805916544229
20848,0.7825389246416736
