seconds,EDA
121,0.2201850820371812
311,0.21860573612805853
501,0.2177301196464376
691,0.2170036868084236
881,0.21690690001071355
1071,0.2173490444087509
1261,0.21748967231728925
1451,0.21745860196277528
1641,0.21770241238476287
1831,0.2178665716582321
2021,0.2176989144558414
2211,0.21753617916824844
2401,0.21741141623025015
2591,0.21695163224299632
2781,0.21627266923948035
2971,0.21592951481259806
3161,0.2160936496294793
3351,0.21652684146009646
3541,0.2168553834914532
3731,0.21670985839218387
3921,0.2163232672792219
4111,0.21642541547930091
4301,0.2169910058320105
4491,0.21707879933728208
4681,0.2162662385156071
4871,0.21527831128622127
5061,0.2149002399044677
5251,0.21505284869106567
5441,0.21521161692157995
5631,0.2151677573481374
5821,0.21508888220465794
6011,0.2151072935695527
6201,0.21511332184644635
6391,0.21495237158156508
6581,0.21480503956745373
6771,0.2150795575182269
6961,0.21549633341370472
7151,0.2150741300745049
7341,0.21389642304505288
7531,0.21343683413620249
7721,0.21407833450885747
7911,0.214407802989307
8101,0.21389130110975102
8291,0.21372614217692168
8481,0.2143215300732523
8671,0.2143753097654504
8861,0.21317542990206112
9051,0.21182737300168306
9241,0.21140675263409925
9431,0.21169241185233134
9621,0.21230688307623224
9811,0.2131089769892404
10001,0.21340026412732396
10191,0.2127840604975138
10381,0.2121475018388135
10571,0.21215618870120775
10761,0.21220062036387846
10951,0.21188439693892885
11141,0.2116949671967196
11331,0.2116760764033488
11521,0.2112896289131931
11711,0.2108106107977076
11901,0.21113270442136955
12091,0.2120377526094568
12281,0.21239937552814825
12471,0.2121286932570899
12661,0.2119627276599472
12851,0.2116544421932414
13041,0.21064419507347476
13231,0.20985366105844824
13421,0.2104305861365832
13611,0.21157302460988606
13801,0.21176981927252125
13991,0.21112354115233434
14181,0.21052794571322675
14371,0.2100689185104929
14561,0.2099788199554903
14751,0.21093741455449166
14941,0.2120969260476332
15131,0.21174557316901355
15321,0.2104388810913938
15511,0.21030071287258184
15701,0.2116009409531364
15891,0.2128821398285462
16081,0.21349404114935566
16271,0.21368719536068975
16461,0.2135192448526744
16651,0.21326080268789646
16841,0.2133571050756789
17031,0.2135337931193512
17221,0.21343916426077092
17411,0.21336877376864008
17601,0.21339381930338594
17791,0.21320177651675784
17981,0.2128523466061126
18171,0.2126309933114877
18361,0.2127108323542352
18551,0.21309424903213767
18741,0.2134126094153176
18931,0.21329141583702171
19121,0.2128461058155598
19311,0.21232930911054887
19501,0.2118822617903627
19691,0.2117675346712254
19881,0.21212765495182595
20071,0.21257885456093345
20261,0.21253983941491345
20451,0.211975889916526
20641,0.21147392566135564
20831,0.21152059100937973
