seconds,EDA
41,3.0182290488071595
231,3.0156822260561387
421,3.006326210396874
611,2.9977018783930487
801,3.002629274508396
991,3.0149033287576272
1181,3.0186594198390533
1371,3.0110492555662245
1561,2.9980455205201113
1751,2.977942140582688
1941,2.9476944571841717
2131,2.918274491734393
2321,2.9038076682980325
2511,2.8996692612084654
2701,2.8914648832165764
2891,2.880065440816693
3081,2.8759659649763147
3271,2.879111585472648
3461,2.8932144397099804
3651,2.9370331806910617
3841,2.9941333322014394
4031,2.9990718204289686
4221,2.9364495062844167
4411,2.8787458692245917
4601,2.8728427019318743
4791,2.88230134332855
4981,2.8713142087425045
5171,2.8551755924718685
5361,2.852697527904084
5551,2.8545819068691327
5741,2.8477460482062997
5931,2.833424469397041
6121,2.8166785726810293
6311,2.7990589621177198
6501,2.7842586700305527
6691,2.7765478222807207
6881,2.7727263793281693
7071,2.766645356171993
7261,2.758962632412613
7451,2.7536291499601333
7641,2.7497354177829627
7831,2.7441847514728512
8021,2.737955522134876
8211,2.7333559331878456
8401,2.7288195807157702
8591,2.7219522888561456
8781,2.7136351353793016
8971,2.7058500844217788
9161,2.7002080553666543
9351,2.6981995888103616
9541,2.6983606508515168
9731,2.6962069603458523
9921,2.6902318239814376
10111,2.684165118309876
10301,2.6807052944458536
10491,2.677423439562329
10681,2.6720171430805078
10871,2.6665246463606804
11061,2.6629607193228835
11251,2.6597842266919978
11441,2.655686647154525
11631,2.652470466917697
11821,2.6516083548269096
12011,2.6524764164104715
12201,2.654453641926796
12391,2.654264961278284
12581,2.6436373913349422
12771,2.6163688609651263
12961,2.5764640342055314
13151,2.5404360840825784
13341,2.528670109862206
13531,2.5434177676154044
13721,2.563312091597064
13911,2.570649853314477
14101,2.568549677185425
14291,2.5661415237686014
14481,2.565447964517352
14671,2.564224494829034
14861,2.56107134012924
15051,2.558160361460056
15241,2.5567599384198747
15431,2.548004360324404
15621,2.520761557030572
15811,2.4839167040883243
16001,2.462069342780864
16191,2.4616150891783417
16381,2.463495605121587
16571,2.4553407060145944
16761,2.4461945219725125
16951,2.4453874946960488
17141,2.448578045663535
17331,2.4490028617655475
17521,2.4494549167904527
17711,2.4591074695730226
17901,2.4789553420221946
18091,2.4909653714029902
18281,2.476985928768068
18471,2.454243987814845
18661,2.4595562030605773
18851,2.489363855145025
19041,2.503293421751198
19231,2.490937622870233
19421,2.4800142660774034
19611,2.483723767989684
19801,2.4886511813802783
19991,2.4851574452226246
20181,2.4777802657363126
20371,2.4722241045595297
20561,2.4679573347834984
20751,2.462718620353014
20941,2.4572589776488987
