seconds,EDA
131,2.452702469632458
321,2.4481396035222174
511,2.4446095621532176
701,2.4449294669013475
891,2.4472962264325755
1081,2.4482214106649
1271,2.451370764510476
1461,2.461294086273611
1651,2.4696682806364527
1841,2.4632825182874054
2031,2.445999491063156
2221,2.4346940716371672
2411,2.4330960692552224
2601,2.4298096967743548
2791,2.420410325327554
2981,2.411023830371513
3171,2.4042801187578413
3361,2.39884403783626
3551,2.39574224857808
3741,2.3943494599786748
3931,2.3913041733644325
4121,2.3872345410882243
4311,2.385881797972812
4501,2.3868312076848195
4691,2.3850199253233892
4881,2.3776725011711077
5071,2.368683243159816
5261,2.3634354442304746
5451,2.361326463745625
5641,2.357806474079408
5831,2.3518486698967918
6021,2.346646161489921
6211,2.3438919584630136
6401,2.3415375038174955
6591,2.3374386198337738
6781,2.3322640076456307
6971,2.329305708734274
7161,2.33232103052386
7351,2.3398244553190723
7541,2.34344785171785
7731,2.3384872881641967
7921,2.3310203734639825
8111,2.3286154415103333
8301,2.3319222442316607
8491,2.338773309921078
8681,2.347113761605753
8871,2.352929637102948
9061,2.3541770373628164
9251,2.3554227158723844
9441,2.362122426927751
9631,2.3754249404285592
9821,2.395524751727851
10011,2.418667983565666
10201,2.430877386311571
10391,2.4214615136670763
10581,2.3999339875760155
10771,2.3833233698945366
10961,2.3761955281416784
11151,2.3762225469616385
11341,2.3835217435556344
11531,2.3940798803762733
11721,2.3976938408704065
11911,2.387730507511088
12101,2.3683568611453607
12291,2.3577193594529247
12481,2.3824264095870964
12671,2.449943058050036
12861,2.5279547999998635
13051,2.5757489487429694
13241,2.593121771992921
13431,2.6124026023482045
13621,2.6426912727864904
13811,2.6539831862487664
14001,2.6336427467758523
14191,2.618223366114496
14381,2.627222314789735
14571,2.613823228954669
14761,2.543817816897041
14951,2.4702681195325797
15141,2.4574583187379377
15331,2.482989727319334
15521,2.4863614968417003
15711,2.4643329562092764
15901,2.452776334637445
16091,2.4575470289268013
16281,2.45890619835456
16471,2.453542127070442
16661,2.4509230461541582
16851,2.44883667897171
17041,2.440937713259247
17231,2.432341772050062
17421,2.4291696307153687
17611,2.426641952409564
17801,2.418928050796255
17991,2.40927776247227
18181,2.4026351666028654
18371,2.3977668222992565
18561,2.393299363388023
18751,2.3913805812269646
18941,2.3904426628886823
19131,2.385923217387484
19321,2.3792656307986735
19511,2.3751372106982327
19701,2.3730128703975293
19891,2.3705747171916376
20081,2.3690530652841155
20271,2.3687417066026413
20461,2.368968328123306
20651,2.3752481446166187
20841,2.3903105980248007
