seconds,EDA
178,1.574977592478101
368,1.5736043879734312
558,1.5698783114491923
748,1.5642429772413904
938,1.5578628462509423
1128,1.5505537659330602
1318,1.5438689440749074
1508,1.5409657232074043
1698,1.5401261294507667
1888,1.5367200500414238
2078,1.5312226856285212
2268,1.5274043299147426
2458,1.525316160497458
2648,1.522170977692444
2838,1.5182182225706593
3028,1.5163382716474323
3218,1.5161413016020897
3408,1.514298687662701
3598,1.5109335265114885
3788,1.5096349654497818
3978,1.5108055623522274
4168,1.5105911183082112
4358,1.5072271438203562
4548,1.503571886801106
4738,1.5021623830133781
4928,1.5018530139009771
5118,1.5004932208056545
5308,1.4980867530834003
5498,1.4961707079826845
5688,1.4952461315425931
5878,1.4939802281073458
6068,1.4910767921546904
6258,1.487552055036072
6448,1.486021981279155
6638,1.4864512584282967
6828,1.4856280932336798
7018,1.483201325273667
7208,1.4825075812448216
7398,1.4835573071390584
7588,1.4824905628951428
7778,1.4787338954465532
7968,1.4760868908327374
8158,1.4765087062270477
8348,1.4775930280263565
8538,1.4764059254982214
8728,1.4729534617446338
8918,1.4698241231498717
9108,1.4694761365532458
9298,1.4711364278757637
9488,1.4711939330467234
9678,1.468634914851218
9868,1.4672736180204216
10058,1.4695337511194912
10248,1.4724786353106838
10438,1.4730159672015544
10628,1.4717893413988636
10818,1.4701717518572133
11008,1.4684076429429869
11198,1.4670269684924535
11388,1.4660361722483537
11578,1.4636607437092102
11768,1.4596017259434753
11958,1.457371137774217
12148,1.4587897627098123
12338,1.4595873332778222
12528,1.4563005793316914
12718,1.4526848534660528
12908,1.452777606005046
13098,1.4540264747210196
13288,1.4533811490871182
13478,1.4524429928775089
13668,1.452410393390114
13858,1.451793161471114
14048,1.450340884750105
14238,1.4491852377239296
14428,1.4484652262500408
14618,1.4477331482364435
14808,1.4462640908920728
14998,1.4431821461569785
15188,1.4396789765925613
15378,1.4388690484993905
15568,1.4411569821056809
15758,1.4428212781289604
15948,1.4411797197851293
16138,1.4373344073468552
16328,1.4334743694177492
16518,1.4318486872393554
16708,1.4336337307177949
16898,1.4357502756063059
17088,1.4341245923643369
17278,1.4300223293516818
17468,1.4276841860990737
17658,1.4281761166282576
17848,1.4294578660311203
18038,1.4299560742335375
18228,1.4296831256684783
18418,1.4290197340611708
18608,1.4279547196700624
18798,1.4266345392146302
18988,1.4254483306141066
19178,1.4242793455438822
19368,1.423242573534441
19558,1.4237359342428666
19748,1.4268364494880859
19938,1.4316212939537052
20128,1.4358389738760018
20318,1.4374746784695192
20508,1.436529073137455
20698,1.434823350322227
20888,1.433671721162399
