seconds,EDA
21,0.2801742640517262
211,0.2802963049771696
401,0.28097749133868033
591,0.28192376085642123
781,0.2821780121440923
971,0.2808219159743829
1161,0.2785400322479997
1351,0.2780856495482885
1541,0.28077626464193056
1731,0.28370549895099284
1921,0.2837280488321005
2111,0.28210996033176866
2301,0.2818270250192357
2491,0.2827516846283637
2681,0.2827373759989206
2871,0.28163027778835753
3061,0.2810681541217789
3251,0.2812207361372656
3441,0.2809407371622098
3631,0.28056830439208114
3821,0.2811909861123928
4011,0.28195722098966863
4201,0.28139224593392903
4391,0.2799300766174017
4581,0.27893620933658503
4771,0.27915375006326754
4961,0.2803685395714712
5151,0.2811976976794101
5341,0.2807460008191557
5531,0.28030600423581603
5721,0.2812016270103563
5911,0.2824329629706491
6101,0.2825809032517526
6291,0.2823155784978327
6481,0.2828937769073887
6671,0.28360360818638225
6861,0.2829841094017753
7051,0.28155198032594964
7241,0.2810592329578793
7431,0.2816761194786787
7621,0.28209121780143404
7811,0.28196298979051804
8001,0.2820381157060791
8191,0.282259114268502
8381,0.2819649312315237
8571,0.2814660349421491
8761,0.28149629706909224
8951,0.28178355704341673
9141,0.2816419650100128
9331,0.28136135449715666
9521,0.2818846580022372
9711,0.2832064043536245
9901,0.28398893025780136
10091,0.28314389980993115
10281,0.281264448067968
10471,0.2799542198525427
10661,0.2796223355149671
10851,0.27929731722034484
11041,0.2792768098631593
11231,0.28066493443240337
11421,0.28204685782784905
11611,0.2814230066891392
11801,0.2801997513614021
11991,0.2806783076919331
12181,0.28207737246702164
12371,0.2824553421050011
12561,0.2819211430892386
12751,0.2815739053814356
12941,0.2814911291930809
13131,0.2813384730498432
13321,0.28119620407043106
13511,0.2810131787028979
13701,0.2806800298168721
13891,0.2805753874182938
14081,0.2810778096075912
14271,0.2820509029756487
14461,0.28283420974594864
14651,0.2827334605104295
14841,0.2822947009614698
15031,0.2826025814424307
15221,0.2828153308647441
15411,0.28160147247718603
15601,0.2802736179284405
15791,0.28053925140222435
15981,0.2812454962510986
16171,0.2807604244246354
16361,0.279794502422388
16551,0.279575732997587
16741,0.2799080088151983
16931,0.28039815562817433
17121,0.28127100158351503
17311,0.2819756767538109
17501,0.2812984864558499
17691,0.2798620522555597
17881,0.2797584854454782
18071,0.2809456361645698
18261,0.28113977027018505
18451,0.2793196022577581
18641,0.2772515389236023
18831,0.2779286443414616
19021,0.2816346805213396
19211,0.2842662244425373
19401,0.283020356601529
19591,0.2804076252914481
19781,0.2793672094255163
19971,0.2797347280108231
20161,0.28056584731649964
20351,0.28140619986732346
20541,0.281902726535343
20731,0.2818932680048033
20921,0.2813763045792699
