seconds,EDA
75,0.3086464624010952
265,0.30891911177630565
455,0.3098987529166408
645,0.30986183725799843
835,0.3085019027158037
1025,0.3076678945289821
1215,0.3086907748443166
1405,0.31059239197995864
1595,0.31161618919096423
1785,0.31129264481567576
1975,0.310230637307552
2165,0.3090551521124837
2355,0.30843725442678305
2545,0.3088547929512189
2735,0.30975741630311
2925,0.3102866462899656
3115,0.3104142358657789
3305,0.31044917229399743
3495,0.3105506959256456
3685,0.3106137601075925
3875,0.3098754361126887
4065,0.30811849519076706
4255,0.3071290854629272
4445,0.3087530916249422
4635,0.31187773409565545
4825,0.3135026918722953
5015,0.3127386776138021
5205,0.31170866940521746
5395,0.3125911065531394
5585,0.3152100156995156
5775,0.3172553889970701
5965,0.3167340728363309
6155,0.3143246980713527
6345,0.3126536500298704
6535,0.3131943848921289
6725,0.31454872316654564
6915,0.31443757751326645
7105,0.31281919285717524
7295,0.31152358057815666
7485,0.3113437795258885
7675,0.31160625118573193
7865,0.3120799023413709
8055,0.3128186124870734
8245,0.3127762215076533
8435,0.3112276446857954
8625,0.30961712002832664
8815,0.3096768903090976
9005,0.3110470488960511
9195,0.3123117149692614
9385,0.3128306427719724
9575,0.31263786082522266
9765,0.3119671409292331
9955,0.3114805744845064
10145,0.3117891569840659
10335,0.312452262360369
10525,0.3124771829090723
10715,0.3117903316625904
10905,0.31128276543293165
11095,0.3115528358726347
11285,0.3123226152427109
11475,0.31298456962008464
11665,0.3133520755628415
11855,0.31364019049010494
12045,0.31379716968433724
12235,0.3135348795242314
12425,0.3129532039263599
12615,0.3121391383672348
12805,0.31052909858532296
12995,0.3085799200885585
13185,0.3089896576902336
13375,0.31256710046556424
13565,0.31527211621620954
13755,0.3143415332659491
13945,0.3129886499769812
14135,0.3140262549613003
14325,0.3148822881823837
14515,0.31326711506374555
14705,0.31154015687889863
14895,0.3121117559096444
15085,0.3137000046553824
15275,0.3144220658464999
15465,0.3145180284854574
15655,0.3138562520191858
15845,0.3103482980504058
16035,0.3045721856982567
16225,0.3020633288428458
16415,0.30507788474544656
16605,0.3071265562482893
16795,0.30264172983080906
16985,0.2953225387072011
17175,0.2904137576247717
17365,0.2867163172699698
17555,0.2822971860386
17745,0.28134925341654016
17935,0.2889502833252473
18125,0.3012129239591095
18315,0.30709448387857863
18505,0.30229043914394843
18695,0.2946986527446721
18885,0.2920018718151847
19075,0.29222463763104306
19265,0.29144253966506384
19455,0.29102845907627084
19645,0.29221803840716004
19835,0.2924140942403749
20025,0.29052282455902345
20215,0.28916797646948306
20405,0.28986081510750805
20595,0.290779250954364
20785,0.29022727216007216
20975,0.28909973783386633
