seconds,EDA
22,1.1221933176550258
212,1.1232836641501702
402,1.1241916887298629
592,1.1246011304212995
782,1.1252140379018205
972,1.1257205631464131
1162,1.1258983014763435
1352,1.1257584584215792
1542,1.1245265528770532
1732,1.122494830282353
1922,1.1219931943397137
2112,1.1238913529037613
2302,1.1257090509301109
2492,1.1252979764059057
2682,1.12417080435433
2872,1.1252991430225459
3062,1.1287701851533147
3252,1.131305483104172
3442,1.1301324914376196
3632,1.1263294776756931
3822,1.123554062669732
4012,1.1233052620576898
4202,1.1228659013748674
4392,1.11985517066854
4582,1.116541100706192
4772,1.1159647599584044
4962,1.117044816503997
5152,1.1177235861798909
5342,1.1183985495260715
5532,1.1186611409200036
5722,1.1165424994402977
5912,1.1134984146383475
6102,1.1134770900747284
6292,1.1158511000209042
6482,1.116373589947999
6672,1.1149503395727751
6862,1.1148907361459317
7052,1.115693761156
7242,1.1142040314292572
7432,1.1115423056454858
7622,1.1117983070437547
7812,1.1144227104895124
8002,1.1147723720203382
8192,1.1122768125204496
8382,1.1108805618450883
8572,1.1117693479855002
8762,1.1124740891287643
8952,1.1120630137663834
9142,1.1120899365835102
9332,1.1132588486513764
9522,1.1142199022834638
9712,1.1135833812527125
9902,1.1115067045495752
10092,1.1094083392070115
10282,1.1089829317886006
10472,1.1103826894067876
10662,1.111289826338112
10852,1.1100256808011613
11042,1.1084261308941503
11232,1.1089882005625418
11422,1.1111136258426788
11612,1.1122569110214993
11802,1.1112771374613857
11992,1.1091525064608685
12182,1.106721764384304
12372,1.1043054368793328
12562,1.1039569270396423
12752,1.1069096630974653
12942,1.1094663505077496
13132,1.1084337872007732
13322,1.1070194424841522
13512,1.1085116476225518
13702,1.1102287221867704
13892,1.1090673104349489
14082,1.1066776177992903
14272,1.1058225259220908
14462,1.1065790684305112
14652,1.1073362464060013
14842,1.1069797901277234
15032,1.1063769720535162
15222,1.107177615466737
15412,1.1085456456447664
15602,1.1080760193145385
15792,1.1062091379448602
15982,1.1058021979425885
16172,1.1070608999959126
16362,1.1071645534746142
16552,1.1055637364640074
16742,1.1047355917158097
16932,1.1052723571139058
17122,1.1053753226209586
17312,1.1047976344902228
17502,1.1050767358090663
17692,1.1064895425686772
17882,1.107360049056605
18072,1.1065156818037645
18262,1.1050116329472612
18452,1.1042585713882236
18642,1.1039275688124564
18832,1.1035472945217777
19022,1.1038995012403108
19212,1.1050399976379952
19402,1.1057906259955048
19592,1.106159458206437
19782,1.1070122413857455
19972,1.107428761947578
20162,1.1058466052847504
20352,1.1030937211611054
20542,1.1014619162775041
20732,1.1016996660209846
20922,1.1025423793137823
