second,EDA
4376,1.5116565909896373
4377,1.5116565909896373
4378,1.5116565909896373
4379,1.5116565909896373
4380,1.5116565909896373
4381,1.5116565909896373
4382,1.5116565909896373
4383,1.5116565909896373
4384,1.5116565909896373
4385,1.5116565909896373
4386,1.5116565909896373
4387,1.5116565909896373
4388,1.5116565909896373
4389,1.5116565909896373
4390,1.5116565909896373
4391,1.5116565909896373
4392,1.5116565909896373
4393,1.5116565909896373
4394,1.5116565909896373
4395,1.5116565909896373
4396,1.5116565909896373
4397,1.5116565909896373
4398,1.5116565909896373
4399,1.5116565909896373
4400,1.5116565909896373
4401,1.5116565909896373
4402,1.5116565909896373
4403,1.5116565909896373
4404,1.5116565909896373
4405,1.5116565909896373
4406,1.5116565909896373
4407,1.5116565909896373
4408,1.5116565909896373
4409,1.5116565909896373
4410,1.5116565909896373
4411,1.5116565909896373
4412,1.5116565909896373
4413,1.5116565909896373
4414,1.5116565909896373
4415,1.5116565909896373
4416,1.5116565909896373
4417,1.5116565909896373
4418,1.5116565909896373
4419,1.5116565909896373
4420,1.5116565909896373
4421,1.5116565909896373
4422,1.5116565909896373
4423,1.5116565909896373
4424,1.5116565909896373
4425,1.5116565909896373
4426,1.5116565909896373
4427,1.5116565909896373
4428,1.5116565909896373
4429,1.5116565909896373
4430,1.5116565909896373
4431,1.5116565909896373
4432,1.5116565909896373
4433,1.5116565909896373
4434,1.5116565909896373
4435,1.5116565909896373
4436,1.5116565909896373
4437,1.5116565909896373
4438,1.5116565909896373
4439,1.5116565909896373
4440,1.5116565909896373
4441,1.5116565909896373
4442,1.5116565909896373
4443,1.5116565909896373
4444,1.5116565909896373
4445,1.5116565909896373
4446,1.5116565909896373
4447,1.5116565909896373
4448,1.5116565909896373
4449,1.5116565909896373
4450,1.5116565909896373
4451,1.5116565909896373
4452,1.5116565909896373
4453,1.5116565909896373
4454,1.5116565909896373
4455,1.5116565909896373
4456,1.5116565909896373
4457,1.5116565909896373
4458,1.5116565909896373
4459,1.5116565909896373
4460,1.5116565909896373
4461,1.5116565909896373
4462,1.5116565909896373
4463,1.5116565909896373
4464,1.5116565909896373
4465,1.5116565909896373
4466,1.5116565909896373
4467,1.5116565909896373
4468,1.5116565909896373
4469,1.5116565909896373
4470,1.5116565909896373
4471,1.5116565909896373
4472,1.5116565909896373
4473,1.5116565909896373
4474,1.5116565909896373
4475,1.5116565909896373
4476,1.5116565909896373
4477,1.5116565909896373
4478,1.5116565909896373
4479,1.5116565909896373
4480,1.5116565909896373
4481,1.5116565909896373
4482,1.5116565909896373
4483,1.5116565909896373
4484,1.5116565909896373
4485,1.5116565909896373
4486,1.5116565909896373
4487,1.5116565909896373
4488,1.5116565909896373
4489,1.5116565909896373
4490,1.5116565909896373
4491,1.5116565909896373
4492,1.5116565909896373
4493,1.5116565909896373
4494,1.5116565909896373
4495,1.5116565909896373
4496,1.5116565909896373
4497,1.5116565909896373
4498,1.5116565909896373
4499,1.5116565909896373
4500,1.5116565909896373
4501,1.5116565909896373
4502,1.5116565909896373
4503,1.5116565909896373
4504,1.5116565909896373
4505,1.5116565909896373
4506,1.5116565909896373
4507,1.5116565909896373
4508,1.5116565909896373
4509,1.5116565909896373
4510,1.5116565909896373
4511,1.5116565909896373
4512,1.5116565909896373
4513,1.5116565909896373
4514,1.5116565909896373
4515,1.5116565909896373
4516,1.5116565909896373
4517,1.5116565909896373
4518,1.5116565909896373
4519,1.5116565909896373
4520,1.5116565909896373
4521,1.5116565909896373
4522,1.5116565909896373
4523,1.5116565909896373
4524,1.5116565909896373
4525,1.528114701736364
4526,1.5116565909896373
4527,1.5116565909896373
4528,1.5116565909896373
4529,1.5116565909896373
4530,1.5116565909896373
4531,1.5116565909896373
4532,1.5116565909896373
4533,1.5116565909896373
4534,1.5116565909896373
4535,1.5116565909896373
4536,1.5116565909896373
4537,1.5116565909896373
4538,1.5116565909896373
4539,1.5116565909896373
4540,1.5116565909896373
4541,1.5116565909896373
4542,1.5116565909896373
4543,1.5116565909896373
4544,1.5116565909896373
4545,1.5116565909896373
4546,1.5116565909896373
4547,1.5116565909896373
4548,1.5116565909896373
4549,1.5116565909896373
4550,1.5116565909896373
4551,1.5116565909896373
4552,1.5116565909896373
4553,1.5116565909896373
4554,1.5116565909896373
4555,1.5116565909896373
4556,1.5116565909896373
4557,1.5116565909896373
4558,1.5116565909896373
4559,1.5116565909896373
4560,1.5116565909896373
4561,1.5116565909896373
4562,1.5116565909896373
4563,1.5116565909896373
4564,1.5116565909896373
4565,1.5116565909896373
4566,1.5116565909896373
4567,1.5116565909896373
4568,1.5116565909896373
4569,1.5116565909896373
4570,1.5116565909896373
4571,1.5116565909896373
4572,1.5116565909896373
4573,1.5116565909896373
4574,1.5116565909896373
4575,1.5116565909896373
4576,1.5116565909896373
4577,1.5116565909896373
4578,1.5116565909896373
4579,1.5116565909896373
4580,1.5116565909896373
4581,1.5116565909896373
4582,1.5116565909896373
4583,1.5116565909896373
4584,1.5116565909896373
4585,1.5116565909896373
4586,1.5116565909896373
4587,1.5116565909896373
4588,1.5116565909896373
4589,1.5116565909896373
4590,1.5116565909896373
4591,1.5116565909896373
4592,1.5116565909896373
4593,1.5116565909896373
4594,1.5116565909896373
4595,1.5116565909896373
4596,1.5116565909896373
4597,1.5116565909896373
4598,1.5116565909896373
4599,1.5116565909896373
4600,1.5116565909896373
4601,1.5116565909896373
4602,1.5116565909896373
4603,1.5116565909896373
4604,1.5116565909896373
4605,1.5116565909896373
4606,1.5116565909896373
4607,1.5116565909896373
4608,1.5116565909896373
4609,1.5116565909896373
4610,1.5116565909896373
4611,1.5116565909896373
4612,1.5116565909896373
4613,1.5116565909896373
4614,1.5116565909896373
4615,1.5116565909896373
4616,1.5116565909896373
4617,1.5116565909896373
4618,1.5116565909896373
4619,1.5116565909896373
4620,1.5116565909896373
4621,1.5116565909896373
4622,1.5116565909896373
4623,1.5116565909896373
4624,1.5116565909896373
4625,1.5116565909896373
4626,1.5116565909896373
4627,1.5116565909896373
4628,1.5116565909896373
4629,1.5116565909896373
4630,1.5116565909896373
4631,1.5116565909896373
4632,1.5116565909896373
4633,1.5116565909896373
4634,1.5116565909896373
4635,1.5116565909896373
4636,1.5116565909896373
4637,1.5116565909896373
4638,1.5116565909896373
4639,1.5116565909896373
4640,1.5116565909896373
4641,1.5116565909896373
4642,1.5116565909896373
4643,1.5116565909896373
4644,1.5116565909896373
4645,1.5116565909896373
4646,1.5116565909896373
4647,1.5116565909896373
4648,1.5116565909896373
4649,1.5116565909896373
4650,1.5116565909896373
4651,1.5116565909896373
4652,1.5116565909896373
4653,1.5116565909896373
4654,1.5116565909896373
4655,1.5116565909896373
4656,1.5116565909896373
4657,1.5116565909896373
4658,1.5116565909896373
4659,1.5116565909896373
4660,1.5116565909896373
4661,1.5116565909896373
4662,1.5116565909896373
4663,1.5116565909896373
4664,1.5116565909896373
4665,1.5116565909896373
4666,1.5116565909896373
4667,1.5116565909896373
4668,1.5116565909896373
4669,1.5116565909896373
4670,1.5116565909896373
4671,1.5116565909896373
4672,1.5116565909896373
4673,1.5116565909896373
4674,1.5116565909896373
4675,1.5116565909896373
4676,1.5116565909896373
4677,1.5116565909896373
4678,1.5116565909896373
4679,1.5116565909896373
4680,1.5116565909896373
4681,1.5116565909896373
4682,1.5116565909896373
4683,1.5116565909896373
4684,1.5116565909896373
4685,1.5116565909896373
4686,1.5116565909896373
4687,1.5116565909896373
4688,1.5116565909896373
4689,1.5116565909896373
4690,1.5116565909896373
4691,1.5116565909896373
4692,1.5116565909896373
4693,1.5116565909896373
4694,1.5116565909896373
4695,1.5116565909896373
4696,1.5116565909896373
4697,1.5116565909896373
4698,1.5116565909896373
4699,1.5116565909896373
4700,1.5116565909896373
4701,1.5116565909896373
4702,1.5116565909896373
4703,1.5116565909896373
4704,1.5116565909896373
4705,1.5116565909896373
4706,1.5116565909896373
4707,1.5116565909896373
4708,1.5116565909896373
4709,1.5116565909896373
4710,1.5116565909896373
4711,1.5116565909896373
4712,1.5116565909896373
4713,1.5116565909896373
4714,1.5116565909896373
4715,1.5205688519199565
4716,1.5116565909896373
4717,1.5116565909896373
4718,1.5116565909896373
4719,1.5116565909896373
4720,1.5116565909896373
4721,1.5116565909896373
4722,1.5116565909896373
4723,1.5116565909896373
4724,1.5116565909896373
4725,1.5116565909896373
4726,1.5116565909896373
4727,1.5116565909896373
4728,1.5116565909896373
4729,1.5116565909896373
4730,1.5116565909896373
4731,1.5116565909896373
4732,1.5116565909896373
4733,1.5116565909896373
4734,1.5116565909896373
4735,1.5116565909896373
4736,1.5116565909896373
4737,1.5116565909896373
4738,1.5116565909896373
4739,1.5116565909896373
4740,1.5116565909896373
4741,1.5116565909896373
4742,1.5116565909896373
4743,1.5116565909896373
4744,1.5116565909896373
4745,1.5116565909896373
4746,1.5116565909896373
4747,1.5116565909896373
4748,1.5116565909896373
4749,1.5116565909896373
4750,1.5116565909896373
4751,1.5116565909896373
4752,1.5116565909896373
4753,1.5116565909896373
4754,1.5116565909896373
4755,1.5116565909896373
4756,1.5116565909896373
4757,1.5116565909896373
4758,1.5116565909896373
4759,1.5116565909896373
4760,1.5116565909896373
4761,1.5116565909896373
4762,1.5116565909896373
4763,1.5116565909896373
4764,1.5116565909896373
4765,1.5116565909896373
4766,1.5116565909896373
4767,1.5116565909896373
4768,1.5116565909896373
4769,1.5116565909896373
4770,1.5116565909896373
4771,1.5116565909896373
4772,1.5116565909896373
4773,1.5116565909896373
4774,1.5116565909896373
4775,1.5116565909896373
4776,1.5116565909896373
4777,1.5116565909896373
4778,1.5116565909896373
4779,1.5116565909896373
4780,1.5116565909896373
4781,1.5116565909896373
4782,1.5116565909896373
4783,1.5116565909896373
4784,1.5116565909896373
4785,1.5116565909896373
4786,1.5116565909896373
4787,1.5116565909896373
4788,1.5116565909896373
4789,1.5116565909896373
4790,1.5116565909896373
4791,1.5116565909896373
4792,1.5116565909896373
4793,1.5116565909896373
4794,1.5116565909896373
4795,1.5116565909896373
4796,1.5116565909896373
4797,1.5116565909896373
4798,1.5116565909896373
4799,1.5116565909896373
4800,1.5116565909896373
4801,1.5116565909896373
4802,1.5116565909896373
4803,1.5116565909896373
4804,1.5116565909896373
4805,1.5116565909896373
4806,1.5116565909896373
4807,1.5116565909896373
4808,1.5116565909896373
4809,1.5116565909896373
4810,1.5116565909896373
4811,1.5116565909896373
4812,1.5116565909896373
4813,1.5116565909896373
4814,1.5116565909896373
4815,1.5116565909896373
4816,1.5116565909896373
4817,1.5116565909896373
4818,1.5116565909896373
4819,1.5116565909896373
4820,1.5116565909896373
4821,1.5116565909896373
4822,1.5116565909896373
4823,1.5116565909896373
4824,1.5116565909896373
4825,1.5116565909896373
4826,1.5116565909896373
4827,1.5116565909896373
4828,1.5116565909896373
4829,1.5116565909896373
4830,1.5116565909896373
4831,1.5116565909896373
4832,1.5116565909896373
4833,1.5116565909896373
4834,1.5116565909896373
4835,1.5116565909896373
4836,1.5116565909896373
4837,1.5116565909896373
4838,1.5116565909896373
4839,1.5116565909896373
4840,1.5116565909896373
4841,1.5116565909896373
4842,1.5116565909896373
4843,1.5116565909896373
4844,1.5116565909896373
4845,1.5116565909896373
4846,1.5116565909896373
4847,1.5116565909896373
4848,1.5116565909896373
4849,1.5116565909896373
4850,1.5116565909896373
4851,1.5116565909896373
4852,1.5116565909896373
4853,1.5116565909896373
4854,1.5116565909896373
4855,1.5116565909896373
4856,1.5116565909896373
4857,1.5116565909896373
4858,1.5116565909896373
4859,1.5116565909896373
4860,1.5116565909896373
4861,1.5116565909896373
4862,1.5116565909896373
4863,1.5116565909896373
4864,1.5116565909896373
4865,1.5116565909896373
4866,1.5116565909896373
4867,1.5116565909896373
4868,1.5116565909896373
4869,1.5116565909896373
4870,1.5116565909896373
4871,1.5116565909896373
4872,1.5116565909896373
4873,1.5116565909896373
4874,1.5116565909896373
4875,1.5116565909896373
4876,1.5116565909896373
4877,1.5116565909896373
4878,1.5116565909896373
4879,1.5116565909896373
4880,1.5116565909896373
4881,1.5116565909896373
4882,1.5116565909896373
4883,1.5116565909896373
4884,1.5116565909896373
4885,1.5116565909896373
4886,1.5116565909896373
4887,1.5116565909896373
4888,1.5116565909896373
4889,1.5116565909896373
4890,1.5116565909896373
4891,1.5116565909896373
4892,1.5116565909896373
4893,1.5116565909896373
4894,1.5116565909896373
4895,1.5116565909896373
4896,1.5116565909896373
4897,1.5116565909896373
4898,1.5116565909896373
4899,1.5116565909896373
4900,1.5116565909896373
4901,1.5116565909896373
4902,1.5116565909896373
4903,1.5116565909896373
4904,1.5116565909896373
4905,1.51489374584596
4906,1.5116565909896373
4907,1.5116565909896373
4908,1.5116565909896373
4909,1.5116565909896373
4910,1.5116565909896373
4911,1.5116565909896373
4912,1.5116565909896373
4913,1.5116565909896373
4914,1.5116565909896373
4915,1.5116565909896373
4916,1.5116565909896373
4917,1.5116565909896373
4918,1.5116565909896373
4919,1.5116565909896373
4920,1.5116565909896373
4921,1.5116565909896373
4922,1.5116565909896373
4923,1.5116565909896373
4924,1.5116565909896373
4925,1.5116565909896373
4926,1.5116565909896373
4927,1.5116565909896373
4928,1.5116565909896373
4929,1.5116565909896373
4930,1.5116565909896373
4931,1.5116565909896373
4932,1.5116565909896373
4933,1.5116565909896373
4934,1.5116565909896373
4935,1.5116565909896373
4936,1.5116565909896373
4937,1.5116565909896373
4938,1.5116565909896373
4939,1.5116565909896373
4940,1.5116565909896373
4941,1.5116565909896373
4942,1.5116565909896373
4943,1.5116565909896373
4944,1.5116565909896373
4945,1.5116565909896373
4946,1.5116565909896373
4947,1.5116565909896373
4948,1.5116565909896373
4949,1.5116565909896373
4950,1.5116565909896373
4951,1.5116565909896373
4952,1.5116565909896373
4953,1.5116565909896373
4954,1.5116565909896373
4955,1.5116565909896373
4956,1.5116565909896373
4957,1.5116565909896373
4958,1.5116565909896373
4959,1.5116565909896373
4960,1.5116565909896373
4961,1.5116565909896373
4962,1.5116565909896373
4963,1.5116565909896373
4964,1.5116565909896373
4965,1.5116565909896373
4966,1.5116565909896373
4967,1.5116565909896373
4968,1.5116565909896373
4969,1.5116565909896373
4970,1.5116565909896373
4971,1.5116565909896373
4972,1.5116565909896373
4973,1.5116565909896373
4974,1.5116565909896373
4975,1.5116565909896373
4976,1.5116565909896373
4977,1.5116565909896373
4978,1.5116565909896373
4979,1.5116565909896373
4980,1.5116565909896373
4981,1.5116565909896373
4982,1.5116565909896373
4983,1.5116565909896373
4984,1.5116565909896373
4985,1.5116565909896373
4986,1.5116565909896373
4987,1.5116565909896373
4988,1.5116565909896373
4989,1.5116565909896373
4990,1.5116565909896373
4991,1.5116565909896373
4992,1.5116565909896373
4993,1.5116565909896373
4994,1.5116565909896373
4995,1.5116565909896373
4996,1.5116565909896373
4997,1.5116565909896373
4998,1.5116565909896373
4999,1.5116565909896373
5000,1.5116565909896373
5001,1.5116565909896373
5002,1.5116565909896373
5003,1.5116565909896373
5004,1.5116565909896373
5005,1.5116565909896373
5006,1.5116565909896373
5007,1.5116565909896373
5008,1.5116565909896373
5009,1.5116565909896373
5010,1.5116565909896373
5011,1.5116565909896373
5012,1.5116565909896373
5013,1.5116565909896373
5014,1.5116565909896373
5015,1.5116565909896373
5016,1.5116565909896373
5017,1.5116565909896373
5018,1.5116565909896373
5019,1.5116565909896373
5020,1.5116565909896373
5021,1.5116565909896373
5022,1.5116565909896373
5023,1.5116565909896373
5024,1.5116565909896373
5025,1.5116565909896373
5026,1.5116565909896373
5027,1.5116565909896373
5028,1.5116565909896373
5029,1.5116565909896373
5030,1.5116565909896373
5031,1.5116565909896373
5032,1.5116565909896373
5033,1.5116565909896373
5034,1.5116565909896373
5035,1.5116565909896373
5036,1.5116565909896373
5037,1.5116565909896373
5038,1.5116565909896373
5039,1.5116565909896373
5040,1.5116565909896373
5041,1.5116565909896373
5042,1.5116565909896373
5043,1.5116565909896373
5044,1.5116565909896373
5045,1.5116565909896373
5046,1.5116565909896373
5047,1.5116565909896373
5048,1.5116565909896373
5049,1.5116565909896373
5050,1.5116565909896373
5051,1.5116565909896373
5052,1.5116565909896373
5053,1.5116565909896373
5054,1.5116565909896373
5055,1.5116565909896373
5056,1.5116565909896373
5057,1.5116565909896373
5058,1.5116565909896373
5059,1.5116565909896373
5060,1.5116565909896373
5061,1.5116565909896373
5062,1.5116565909896373
5063,1.5116565909896373
5064,1.5116565909896373
5065,1.5116565909896373
5066,1.5116565909896373
5067,1.5116565909896373
5068,1.5116565909896373
5069,1.5116565909896373
5070,1.5116565909896373
5071,1.5116565909896373
5072,1.5116565909896373
5073,1.5116565909896373
5074,1.5116565909896373
5075,1.5116565909896373
5076,1.5116565909896373
5077,1.5116565909896373
5078,1.5116565909896373
5079,1.5116565909896373
5080,1.5116565909896373
5081,1.5116565909896373
5082,1.5116565909896373
5083,1.5116565909896373
5084,1.5116565909896373
5085,1.5116565909896373
5086,1.5116565909896373
5087,1.5116565909896373
5088,1.5116565909896373
5089,1.5116565909896373
5090,1.5116565909896373
5091,1.5116565909896373
5092,1.5116565909896373
5093,1.5116565909896373
5094,1.5116565909896373
5095,1.512727871559678
5096,1.5116565909896373
5097,1.5116565909896373
5098,1.5116565909896373
5099,1.5116565909896373
5100,1.5116565909896373
5101,1.5116565909896373
5102,1.5116565909896373
5103,1.5116565909896373
5104,1.5116565909896373
5105,1.5116565909896373
5106,1.5116565909896373
5107,1.5116565909896373
5108,1.5116565909896373
5109,1.5116565909896373
5110,1.5116565909896373
5111,1.5116565909896373
5112,1.5116565909896373
5113,1.5116565909896373
5114,1.5116565909896373
5115,1.5116565909896373
5116,1.5116565909896373
5117,1.5116565909896373
5118,1.5116565909896373
5119,1.5116565909896373
5120,1.5116565909896373
5121,1.5116565909896373
5122,1.5116565909896373
5123,1.5116565909896373
5124,1.5116565909896373
5125,1.5116565909896373
5126,1.5116565909896373
5127,1.5116565909896373
5128,1.5116565909896373
5129,1.5116565909896373
5130,1.5116565909896373
5131,1.5116565909896373
5132,1.5116565909896373
5133,1.5116565909896373
5134,1.5116565909896373
5135,1.5116565909896373
5136,1.5116565909896373
5137,1.5116565909896373
5138,1.5116565909896373
5139,1.5116565909896373
5140,1.5116565909896373
5141,1.5116565909896373
5142,1.5116565909896373
5143,1.5116565909896373
5144,1.5116565909896373
5145,1.5116565909896373
5146,1.5116565909896373
5147,1.5116565909896373
5148,1.5116565909896373
5149,1.5116565909896373
5150,1.5116565909896373
5151,1.5116565909896373
5152,1.5116565909896373
5153,1.5116565909896373
5154,1.5116565909896373
5155,1.5116565909896373
5156,1.5116565909896373
5157,1.5116565909896373
5158,1.5116565909896373
5159,1.5116565909896373
5160,1.5116565909896373
5161,1.5116565909896373
5162,1.5116565909896373
5163,1.5116565909896373
5164,1.5116565909896373
5165,1.5116565909896373
5166,1.5116565909896373
5167,1.5116565909896373
5168,1.5116565909896373
5169,1.5116565909896373
5170,1.5116565909896373
5171,1.5116565909896373
5172,1.5116565909896373
5173,1.5116565909896373
5174,1.5116565909896373
5175,1.5116565909896373
5176,1.5116565909896373
5177,1.5116565909896373
5178,1.5116565909896373
5179,1.5116565909896373
5180,1.5116565909896373
5181,1.5116565909896373
5182,1.5116565909896373
5183,1.5116565909896373
5184,1.5116565909896373
5185,1.5116565909896373
5186,1.5116565909896373
5187,1.5116565909896373
5188,1.5116565909896373
5189,1.5116565909896373
5190,1.5116565909896373
5191,1.5116565909896373
5192,1.5116565909896373
5193,1.5116565909896373
5194,1.5116565909896373
5195,1.5116565909896373
5196,1.5116565909896373
5197,1.5116565909896373
5198,1.5116565909896373
5199,1.5116565909896373
5200,1.5116565909896373
5201,1.5116565909896373
5202,1.5116565909896373
5203,1.5116565909896373
5204,1.5116565909896373
5205,1.5116565909896373
5206,1.5116565909896373
5207,1.5116565909896373
5208,1.5116565909896373
5209,1.5116565909896373
5210,1.5116565909896373
5211,1.5116565909896373
5212,1.5116565909896373
5213,1.5116565909896373
5214,1.5116565909896373
5215,1.5116565909896373
5216,1.5116565909896373
5217,1.5116565909896373
5218,1.5116565909896373
5219,1.5116565909896373
5220,1.5116565909896373
5221,1.5116565909896373
5222,1.5116565909896373
5223,1.5116565909896373
5224,1.5116565909896373
5225,1.5116565909896373
5226,1.5116565909896373
5227,1.5116565909896373
5228,1.5116565909896373
5229,1.5116565909896373
5230,1.5116565909896373
5231,1.5116565909896373
5232,1.5116565909896373
5233,1.5116565909896373
5234,1.5116565909896373
5235,1.5116565909896373
5236,1.5116565909896373
5237,1.5116565909896373
5238,1.5116565909896373
5239,1.5116565909896373
5240,1.5116565909896373
5241,1.5116565909896373
5242,1.5116565909896373
5243,1.5116565909896373
5244,1.5116565909896373
5245,1.5116565909896373
5246,1.5116565909896373
5247,1.5116565909896373
5248,1.5116565909896373
5249,1.5116565909896373
5250,1.5116565909896373
5251,1.5116565909896373
5252,1.5116565909896373
5253,1.5116565909896373
5254,1.5116565909896373
5255,1.5116565909896373
5256,1.5116565909896373
5257,1.5116565909896373
5258,1.5116565909896373
5259,1.5116565909896373
5260,1.5116565909896373
5261,1.5116565909896373
5262,1.5116565909896373
5263,1.5116565909896373
5264,1.5116565909896373
5265,1.5116565909896373
5266,1.5116565909896373
5267,1.5116565909896373
5268,1.5116565909896373
5269,1.5116565909896373
5270,1.5116565909896373
5271,1.5116565909896373
5272,1.5116565909896373
5273,1.5116565909896373
5274,1.5116565909896373
5275,1.5116565909896373
5276,1.5116565909896373
5277,1.5116565909896373
5278,1.5116565909896373
5279,1.5116565909896373
5280,1.5116565909896373
5281,1.5116565909896373
5282,1.5116565909896373
5283,1.5116565909896373
5284,1.5116565909896373
5285,1.5101681710009467
5286,1.5116565909896373
5287,1.5116565909896373
5288,1.5116565909896373
5289,1.5116565909896373
5290,1.5116565909896373
5291,1.5116565909896373
5292,1.5116565909896373
5293,1.5116565909896373
5294,1.5116565909896373
5295,1.5116565909896373
5296,1.5116565909896373
5297,1.5116565909896373
5298,1.5116565909896373
5299,1.5116565909896373
5300,1.5116565909896373
5301,1.5116565909896373
5302,1.5116565909896373
5303,1.5116565909896373
5304,1.5116565909896373
5305,1.5116565909896373
5306,1.5116565909896373
5307,1.5116565909896373
5308,1.5116565909896373
5309,1.5116565909896373
5310,1.5116565909896373
5311,1.5116565909896373
5312,1.5116565909896373
5313,1.5116565909896373
5314,1.5116565909896373
5315,1.5116565909896373
5316,1.5116565909896373
5317,1.5116565909896373
5318,1.5116565909896373
5319,1.5116565909896373
5320,1.5116565909896373
5321,1.5116565909896373
5322,1.5116565909896373
5323,1.5116565909896373
5324,1.5116565909896373
5325,1.5116565909896373
5326,1.5116565909896373
5327,1.5116565909896373
5328,1.5116565909896373
5329,1.5116565909896373
5330,1.5116565909896373
5331,1.5116565909896373
5332,1.5116565909896373
5333,1.5116565909896373
5334,1.5116565909896373
5335,1.5116565909896373
5336,1.5116565909896373
5337,1.5116565909896373
5338,1.5116565909896373
5339,1.5116565909896373
5340,1.5116565909896373
5341,1.5116565909896373
5342,1.5116565909896373
5343,1.5116565909896373
5344,1.5116565909896373
5345,1.5116565909896373
5346,1.5116565909896373
5347,1.5116565909896373
5348,1.5116565909896373
5349,1.5116565909896373
5350,1.5116565909896373
5351,1.5116565909896373
5352,1.5116565909896373
5353,1.5116565909896373
5354,1.5116565909896373
5355,1.5116565909896373
5356,1.5116565909896373
5357,1.5116565909896373
5358,1.5116565909896373
5359,1.5116565909896373
5360,1.5116565909896373
5361,1.5116565909896373
5362,1.5116565909896373
5363,1.5116565909896373
5364,1.5116565909896373
5365,1.5116565909896373
