seconds,EDA
172,5.08358874342779
362,5.081826922607221
552,5.077312782078313
742,5.075185394056076
932,5.075568622944903
1122,5.0731142080224005
1312,5.066668714003972
1502,5.060496135459214
1692,5.056842616465636
1882,5.0559462671372986
2072,5.059447101017277
2262,5.064638464199069
2452,5.063593580392582
2642,5.055922455050365
2832,5.0510428833500765
3022,5.052821785189244
3212,5.054610073895497
3402,5.052049415923236
3592,5.048416716447449
3782,5.046168494118606
3972,5.04368815460048
4162,5.040502334792167
4352,5.038338553859589
4542,5.037443652534524
4732,5.036274530106252
4922,5.034423984015242
5112,5.033276059674743
5302,5.0336119216665995
5492,5.0338090510246305
5682,5.03175416615292
5872,5.028629691134227
6062,5.0279591550742575
6252,5.030027895331638
6442,5.031237803881388
6632,5.029644949339533
6822,5.02681617961109
7012,5.024152851143444
7202,5.021143852605037
7392,5.0176021790131715
7582,5.015039715029112
7772,5.0143158967326364
7962,5.0138185105543185
8152,5.012065318161259
8342,5.00972194543558
8532,5.0075026838384495
8722,5.005374299295674
8912,5.0044630855823975
9102,5.005781310942398
9292,5.007427764713627
9482,5.007028301270798
9672,5.004341895615736
9862,4.997995386763997
10052,4.986953050851594
10242,4.978381407993508
10432,4.980724780607662
10622,4.987889260533151
10812,4.987938113808919
11002,4.983053509774669
11192,4.982691523022409
11382,4.985914119118696
11572,4.9856559684044175
11762,4.9816131859287065
11952,4.978259345018464
12142,4.9766533380773295
12332,4.974711996653841
12522,4.971572335699978
12712,4.9688857250079606
12902,4.968470678359374
13092,4.969347765320221
13282,4.969857807789982
13472,4.970767878309409
13662,4.972029188110529
13852,4.970770430881163
14042,4.9658899350736245
14232,4.960858685569447
14422,4.959664429046845
14612,4.961031987354919
14802,4.960434188122815
14992,4.958130725997263
15182,4.957491523568433
15372,4.957167165568807
15562,4.955728371007823
15752,4.956960424246919
15942,4.959932463341722
16132,4.956327965613154
16322,4.945930517298294
16512,4.939925689078438
16702,4.942754098416463
16892,4.945410819657392
17082,4.9416301709068495
17272,4.936622674802114
17462,4.935586943250749
17652,4.936236264884639
17842,4.935803112364101
18032,4.935032430510036
18222,4.9334499998650925
18412,4.929252518786449
18602,4.92481909792429
18792,4.92476396268503
18982,4.928052726820502
19172,4.928765462119906
19362,4.924937639712599
19552,4.920838862405908
19742,4.919776506911017
19932,4.919741430343568
20122,4.917706093660698
20312,4.91384730152188
20502,4.910334662672108
20692,4.909069568094539
20882,4.909726680908399
