seconds,EDA
89,0.4452138465489793
279,0.4453240902631656
469,0.443419676693992
659,0.44191914875219374
849,0.4420083364428315
1039,0.4427438669626601
1229,0.4428501963795448
1419,0.4426385603542846
1609,0.4431546886381864
1799,0.4439571969879112
1989,0.4439599318458938
2179,0.4436236381503464
2369,0.4438651302383919
2559,0.444073232392314
2749,0.4434679026424066
2939,0.4426995475757149
3129,0.4421961997574625
3319,0.4413697747974032
3509,0.4405428145212089
3699,0.4406672322729376
3889,0.4412553382570458
4079,0.4412921450001028
4269,0.4411571866803965
4459,0.44175931507406746
4649,0.44289642923338585
4839,0.4434837629580215
5029,0.4428030329908053
5219,0.4414066573409558
5409,0.4407844003854478
5599,0.4415752869583543
5789,0.4427029076008157
5979,0.4431548112203497
6169,0.44325865448958
6359,0.4432357616874654
6549,0.44268661069791704
6739,0.4421593406729792
6929,0.442572727899224
7119,0.4432497468355141
7309,0.443028631502418
7499,0.4424864472450106
7689,0.4430661623893315
7879,0.4448119539121033
8069,0.4465056058543124
8259,0.4475558171620641
8449,0.4483306944679574
8639,0.4490189835224588
8829,0.4496603077701286
9019,0.4505539402024705
9209,0.451250668710008
9399,0.4507023133476562
9589,0.44948014467335373
9779,0.4494247596496986
9969,0.4505217543554745
10159,0.4510802705980266
10349,0.4507819179445645
10539,0.4506197801400573
10729,0.4508800449081575
10919,0.45120735693151204
11109,0.4513398477216049
11299,0.4509892770039197
11489,0.44991080836604097
11679,0.4485188210144687
11869,0.4480172908704395
12059,0.4488745106746551
12249,0.4496146259521197
12439,0.44891806456638944
12629,0.44790926504705697
12819,0.4481282837243702
13009,0.4487534641755662
13199,0.4482447259683005
13389,0.4471152714511219
13579,0.4466921169399903
13769,0.4466679813350712
13959,0.4460705583437928
14149,0.4453088288641615
14339,0.4452549182416357
14529,0.4452462567546291
14719,0.4441455705208528
14909,0.4428007288310701
15099,0.4431340351787229
15289,0.4452801958017392
15479,0.44715318396284975
15669,0.4467354715114499
15859,0.44482620658461397
16049,0.44434043750396907
16239,0.44587577949270696
16429,0.4468274595721611
16619,0.44607527741722863
16809,0.445618573565076
16999,0.4463724067349938
17189,0.4466197527043518
17379,0.4457380105173385
17569,0.4451418715542497
17759,0.4449859322442483
17949,0.4443623385896183
18139,0.4441665914347803
18329,0.4451734417534899
18519,0.4454586739371769
18709,0.44402873697837736
18899,0.44322378060910406
19089,0.4443731723574833
19279,0.4456481035591107
19469,0.44567262805669616
19659,0.4450752920479549
19849,0.4444354998876767
20039,0.4438854619235477
20229,0.44399977913931415
20419,0.4447962712657896
20609,0.445083134889272
20799,0.44441403607514907
20989,0.4440276353098127
