seconds,EDA
30,4.898248921064222
220,4.902658803803847
410,4.905442905663767
600,4.904467235900293
790,4.903109563067992
980,4.904200617004412
1170,4.905883481921783
1360,4.904268069336807
1550,4.899589105526573
1740,4.89712645202753
1930,4.900121279034144
2120,4.9046795706391535
2310,4.905910100923107
2500,4.905942219380336
2690,4.908701402819643
2880,4.911225906684402
3070,4.909312498380669
3260,4.906088190035779
3450,4.9059719596653135
3640,4.906071556129369
3830,4.902515073953938
4020,4.899773649200954
4210,4.903124080657687
4400,4.907710696844279
4590,4.906949774287877
4780,4.903998482026309
4970,4.904403104494981
5160,4.906936338371122
5350,4.908330225501684
5540,4.907786660779333
5730,4.904613603445852
5920,4.899377178883032
6110,4.896574958609829
6300,4.899266571804981
6490,4.903244140241443
6680,4.902544808337458
6870,4.898338901549003
7060,4.896275876733184
7250,4.895955963853517
7440,4.892109298290729
7630,4.887721554732283
7820,4.891214874275995
8010,4.899326780222668
8200,4.901708645908972
8390,4.899119081196996
8580,4.898767065562804
8770,4.899635059231763
8960,4.89724594448434
9150,4.8940514339886905
9340,4.891138565580418
9530,4.877896134997213
9720,4.847429012704904
9910,4.814524389596327
10100,4.799682311240031
10290,4.803170909254755
10480,4.809303001992611
10670,4.8088946524830165
10860,4.80576058037566
11050,4.8041478016728805
11240,4.801861004287764
11430,4.798197445433769
11620,4.7971435891706395
11810,4.798928402685755
12000,4.798386854385523
12190,4.7942404321926215
12380,4.791417149120502
12570,4.792286821591361
12760,4.7930321081727225
12950,4.791122915264425
13140,4.789731226332139
13330,4.790859127327839
13520,4.790233947539248
13710,4.7849179671472415
13900,4.779960060814634
14090,4.77988084635462
14280,4.780857872344983
14470,4.77902639124568
14660,4.776752167300464
14850,4.7756589981824975
15040,4.774145444275141
15230,4.77244188277119
15420,4.771946458660304
15610,4.771960689437282
15800,4.770894952451551
15990,4.768771457592836
16180,4.767956376471621
16370,4.7702526817876905
16560,4.773128752663019
16750,4.7727588120395374
16940,4.769708663101827
17130,4.767088220339395
17320,4.765764523155222
17510,4.765115463505751
17700,4.765201306317781
17890,4.765740926874341
18080,4.765868368705322
18270,4.7656031050936685
18460,4.765685902811833
18650,4.766475282801882
18840,4.767077544876533
19030,4.766114591570088
19220,4.764539020214203
19410,4.764100618083905
19600,4.763818608705686
19790,4.763775997916351
19980,4.766142458110575
20170,4.767930652950746
20360,4.7643461201322745
20550,4.759024398396475
20740,4.757681353175856
20930,4.757792804089245
