seconds,EDA
162,4.669601407983837
352,4.670149017011499
542,4.676845366383034
732,4.682471439361674
922,4.683430738820724
1112,4.6822086586655205
1302,4.679833229476128
1492,4.677717884050888
1682,4.6805416629893095
1872,4.688902392945179
2062,4.695870845007906
2252,4.6959336485962355
2442,4.691672360430919
2632,4.68866649797145
2822,4.688113844977732
3012,4.687022981616495
3202,4.683536468586074
3392,4.6794289722694025
3582,4.677063352432555
3772,4.675807554429169
3962,4.673239184578792
4152,4.6688953759880265
4342,4.664658451171213
4532,4.661903832143091
4722,4.6604621203029195
4912,4.660150352284064
5102,4.660586832861272
5292,4.6595999575041205
5482,4.655496211430247
5672,4.6505127946717995
5862,4.647070719692576
6052,4.640612746378203
6242,4.621047163097834
6432,4.5828847956121015
6622,4.534684518610309
6812,4.502239159839318
7002,4.518762203002802
7192,4.591703487580786
7382,4.673530981095046
7572,4.704227334648263
7762,4.690946638442927
7952,4.685902587106106
8142,4.69132357158221
8332,4.662959616745045
8522,4.595354261156034
8712,4.5356477396657064
8902,4.515258022302977
9092,4.509807193187377
9282,4.487709707088198
9472,4.482856695190431
9662,4.5574648786830565
9852,4.672691978247219
10042,4.697227313803615
10232,4.599754645673423
10422,4.512501551027564
10612,4.532724643116032
10802,4.58951064118557
10992,4.586075537488545
11182,4.545929815937078
11372,4.534047265507187
11562,4.5446287725272105
11752,4.54222834117575
11942,4.532012178510911
12132,4.53225191179122
12322,4.52811998577713
12512,4.49923456494067
12702,4.4680160831290525
12892,4.470206744410105
13082,4.487102118835856
13272,4.467538160788547
13462,4.411830862281729
13652,4.371281079962674
13842,4.370639622841985
14032,4.383133283554561
14222,4.373688470195955
14412,4.3337010112835035
14602,4.284932976994963
14792,4.259943026613551
14982,4.264732173707982
15172,4.271489127568798
15362,4.261881429023723
15552,4.250314580681433
15742,4.251495744475959
15932,4.261958708459159
16122,4.284347467189793
16312,4.325136005510183
16502,4.363209251552517
16692,4.371041156308561
16882,4.361469954082325
17072,4.362928649475087
17262,4.3657957446510585
17452,4.342044885932445
17642,4.298183793281733
17832,4.265111063993987
18022,4.251067726499734
18212,4.240776725463261
18402,4.22835166351274
18592,4.220263579205391
18782,4.213665567959287
18972,4.197759160348479
19162,4.183175362513866
19352,4.197130691997359
19542,4.204329601779424
19732,4.1054655507898055
19922,3.9177429328476387
20112,3.808783400946442
20302,3.8118125088984285
20492,3.736741659993142
20682,3.5050262437486843
20872,3.3113449025310406
