seconds,EDA
101,0.9867763539558406
291,0.9833837650798584
481,0.9832895502375356
671,0.9848213182795666
861,0.9862391622315224
1051,0.989863593242842
1241,0.9938927841976614
1431,0.98817557834766
1621,0.9705884003238876
1811,0.9592646402656644
2001,0.9695224566944572
2191,0.98989330208056
2381,1.0020001325234058
2571,1.010358660952401
2761,1.03206422291137
2951,1.0622669639725997
3141,1.0669595626963626
3331,1.025800178582869
3521,0.9735141814072212
3711,0.9627473265290196
3901,0.9886199326154388
4091,1.0032708714194405
4281,1.001774501049527
4471,1.023412867687403
4661,1.0693665187501975
4851,1.0890974807546243
5041,1.0503384766896375
5231,0.9806711710099044
5421,0.9385642349717858
5611,0.9504520359231764
5801,0.9817989904373334
5991,0.9886197097051838
6181,0.9783501160415212
6371,0.9820428933212876
6561,0.9956977389384308
6751,0.996385850482038
6941,0.987187736562052
7131,0.9845507849161196
7321,0.9868642611646781
7511,0.9845079194975096
7701,0.9797545678034084
7891,0.9786268698988356
8081,0.978663858513563
8271,0.9760238497311748
8461,0.9738421928472076
8651,0.9754213411936148
8841,0.9771598306158944
9031,0.9750980903017052
9221,0.9720621250572394
9411,0.9722769067490132
9601,0.9740261448984984
9791,0.9731816904599038
9981,0.970193424428184
10171,0.9681754378775916
10361,0.9668551743040882
10551,0.9638198741741816
10741,0.9594225859229748
10931,0.9557219979488204
11121,0.9531942388898532
11311,0.9517215050580105
11501,0.9515760064573716
11691,0.951708644195365
11881,0.951397870110644
12071,0.9551846283910088
12261,0.9694362262302376
12451,0.9912339647028447
12641,1.009490772166327
12831,1.0186811880056863
13021,1.0230622929387767
13211,1.0286969033939597
13401,1.036107049043052
13591,1.0387877304861386
13781,1.0281706227403922
13971,1.003741570901812
14161,0.9800582719576804
14351,0.9737580985239414
14541,0.9802972629063684
14731,0.9834708038277764
14921,0.9866054607619996
15111,1.0021107159029905
15301,1.015723770858687
15491,1.0027831984044755
15681,0.974881039541154
15871,0.9670947017805775
16061,0.9843150394275404
16251,0.9995548997250476
16441,0.998651140756363
16631,0.992525404856462
16821,0.9899456813441946
17011,0.9867278521919391
17201,0.9805429815769724
17391,0.9720042794622956
17581,0.9550089278979659
17771,0.931472208919978
17961,0.9207586751289684
18151,0.9281778630429646
18341,0.9355044949197596
18531,0.941157013590746
18721,0.962112221209158
18911,0.9878825850628686
19101,0.98877481525774
19291,0.9725857935098108
19481,0.97574107746831
19671,0.9995947877716748
19861,1.01106723344596
20051,0.9986039739689176
20241,0.9773784350976666
20431,0.9541990082689528
20621,0.929774443433098
20811,0.9157079434249268
