seconds,EDA
53,0.3873383729907568
243,0.38796523072599604
433,0.3894111139090429
623,0.3905854506690818
813,0.3909816279353703
1003,0.39060397060314345
1193,0.3899425487278014
1383,0.3899116805144463
1573,0.3907568425187881
1763,0.3913140024244952
1953,0.3907692886525729
2143,0.3903779285994029
2333,0.3917661007331273
2523,0.39439154945732346
2713,0.396097745586949
2903,0.3961054183556474
3093,0.39613485286012257
3283,0.3973438940430155
3473,0.3979943888128696
3663,0.3964808807517226
3853,0.3942275553376277
4043,0.39295775011208
4233,0.39209983746116095
4423,0.39121398223615705
4613,0.3914558909721471
4803,0.39263315687764505
4993,0.3925092189828326
5183,0.3910157530969055
5373,0.3913508004135253
5563,0.3943852156364456
5753,0.3962200306492004
5943,0.3944072511452904
6133,0.3918070071614773
6323,0.39139699475240897
6513,0.3923008324230518
6703,0.3929349327727323
6893,0.3934718390596895
7083,0.3940883124673497
7273,0.39417759111697614
7463,0.3937021529193192
7653,0.3933806076417349
7843,0.3934517828084795
8033,0.3933122782384604
8223,0.3928560209118269
8413,0.3931524503702533
8603,0.3944082242575155
8793,0.394799680016926
8983,0.3933452427052599
9173,0.3916826549109617
9363,0.39108158701333895
9553,0.3906639786109983
9743,0.3901220324053003
9933,0.3905982609484732
10123,0.3916965303059963
10313,0.3915658693358969
10503,0.3905475136809127
10693,0.3908605256726487
10883,0.3926257470287429
11073,0.39375891454384
11263,0.3935979680566128
11453,0.3933245279907812
11643,0.3933255779014153
11833,0.3931812159686745
12023,0.3930064719916613
12213,0.3926560208952517
12403,0.3916567803457093
12593,0.39069745941612666
12783,0.3909647118473465
12973,0.3922051659975904
13163,0.3927928940174421
13353,0.3913705673348342
13543,0.3889166032775761
13733,0.3887851568001217
13923,0.3918371433550128
14113,0.3936892825989757
14303,0.39140576050564746
14493,0.3885445476563826
14683,0.3887649124673492
14873,0.3902110146390829
15063,0.39029518927605217
15253,0.3900241403868413
15443,0.3900511888101879
15633,0.3888150563259977
15823,0.3875350738307608
16013,0.3892818157950896
16203,0.3917878390009542
16393,0.3903058457859497
16583,0.3865724751477164
16773,0.3860892416544988
16963,0.3890492841233158
17153,0.3911052770322471
17343,0.39058791051635855
17533,0.3896903856097741
17723,0.390064313342166
17913,0.3909070674099666
18103,0.3909350392439438
18293,0.3899618387920358
18483,0.3885353368144222
18673,0.3873427529585775
18863,0.38697225057457796
19053,0.3875932231900713
19243,0.3886878211676375
19433,0.3893268939829753
19623,0.3893908647775448
19813,0.3900361981865093
20003,0.3915276453172681
20193,0.3920117012177656
20383,0.3905019967765777
20573,0.3888393317317766
20763,0.3886692531227937
20953,0.3890728949174038
