seconds,EDA
50,4.468790415423953
240,4.436318065024492
430,4.3908208472751165
620,4.365592144359304
810,4.360123323538937
1000,4.3497852512757165
1190,4.331836947846186
1380,4.3189309932974265
1570,4.311980678539925
1760,4.304468161465569
1950,4.295088848195252
2140,4.285163350563057
2330,4.2751903824332365
2520,4.266719501734152
2710,4.259926374250878
2900,4.251157656331416
3090,4.239427473068973
3280,4.230425980487451
3470,4.228381015888735
3660,4.229735807021192
3850,4.227908198058223
4040,4.220176262395692
4230,4.209588227918322
4420,4.200965913349472
4610,4.1951429944549234
4800,4.189405596629023
4990,4.182239015446567
5180,4.174602562139687
5370,4.168179344646687
5560,4.163773887217397
5750,4.160967992815014
5940,4.159788111118664
6130,4.1604454235982855
6320,4.159911246174207
6510,4.154886752162739
6700,4.14938839926223
6890,4.149819136042759
7080,4.15366619937143
7270,4.154206725595612
7460,4.152449424551153
7650,4.153767777412791
7840,4.15765723819956
8030,4.1593326931479115
8220,4.156577449545767
8410,4.1502399793026274
8600,4.143538509154475
8790,4.140930195733567
8980,4.141907384578925
9170,4.140606418084952
9360,4.135620204734959
9550,4.132361023497445
9740,4.1337922788416135
9930,4.1367072754876135
10120,4.138243762702003
10310,4.139455090349006
10500,4.140225241506032
10690,4.137328571465669
10880,4.131176836865344
11070,4.126775654217867
11260,4.124920904153891
11450,4.120383074440921
11640,4.111739289225692
11830,4.106540446089854
12020,4.110570736776533
12210,4.117070204253642
12400,4.1162889119331565
12590,4.109905557736295
12780,4.106396440696283
12970,4.108242983522632
13160,4.1101080038520434
13350,4.1068158186123345
13540,4.100165627761761
13730,4.095826676865961
13920,4.095114067921429
14110,4.094584029757283
14300,4.091957899277457
14490,4.088177857148253
14680,4.085089765916532
14870,4.083479841764572
15060,4.082965371840854
15250,4.082568271397627
15440,4.081319429067428
15630,4.079168950097044
15820,4.076835502544
16010,4.074544044083109
16200,4.072263199484671
16390,4.070960730720516
16580,4.071413394509434
16770,4.071101962931668
16960,4.066472396755864
17150,4.060357111523643
17340,4.059178619541234
17530,4.0613606934459545
17720,4.060117575175218
17910,4.055939794008961
18100,4.054210409085627
18290,4.055215034832838
18480,4.055379273399463
18670,4.053292149270896
18860,4.050260199548489
19050,4.0481422051128515
19240,4.047418450921925
19430,4.046652540976907
19620,4.044911706019047
19810,4.04344399179366
20000,4.043258352077804
20190,4.043317759775353
20380,4.04237537918978
20570,4.040416422173268
20760,4.037880682362386
20950,4.0350093739400865
