seconds,EDA
110,4.362198934831499
300,4.3605450325733175
490,4.358451723422784
680,4.360584294406377
870,4.36525673501823
1060,4.366505750619085
1250,4.359586231735611
1440,4.349933631857515
1630,4.355806907017024
1820,4.386369728574522
2010,4.420321187315297
2200,4.429447208363995
2390,4.417789943499539
2580,4.411004598746217
2770,4.416031630820194
2960,4.417109032192303
3150,4.402888878018744
3340,4.3806672181744535
3530,4.3683864921101785
3720,4.372915016882836
3910,4.377759798441058
4100,4.3678409942709155
4290,4.355735073062676
4480,4.358428641121726
4670,4.3674630902384735
4860,4.367817800218461
5050,4.363679633473298
5240,4.364476166585428
5430,4.366191876846742
5620,4.3625748202168335
5810,4.358139292993998
6000,4.358211141972351
6190,4.35950361909106
6380,4.358685855833607
6570,4.3584491059526735
6760,4.359991711628894
6950,4.360414578512604
7140,4.359610938891563
7330,4.360026022056013
7520,4.360552051946413
7710,4.358515964066374
7900,4.35535713441037
8090,4.354545659107422
8280,4.355505082720645
8470,4.354853661374681
8660,4.35336961389917
8850,4.354881140637727
9040,4.35839188906091
9230,4.359487698966887
9420,4.358098552180462
9610,4.357301900787635
9800,4.357037528306559
9990,4.3551823851343325
10180,4.352474429162756
10370,4.351659405419365
10560,4.355084905520789
10750,4.3655461284512525
10940,4.3793163278855225
11130,4.380134146499231
11320,4.362377028682391
11510,4.349344076617425
11700,4.3575631240098405
11890,4.36800351161906
12080,4.362971760245149
12270,4.355657671922584
12460,4.359836498626125
12650,4.366247691011272
12840,4.366132034868174
13030,4.370744520080696
13220,4.388420849254009
13410,4.399860266281969
13600,4.387444101049331
13790,4.372862043965961
13980,4.381673119943384
14170,4.398323198628499
14360,4.401487974538548
14550,4.403886489440111
14740,4.421031516682245
14930,4.43731330589521
15120,4.427804253715881
15310,4.3947779463473395
15500,4.367165772008841
15690,4.364831643598282
15880,4.375211261366508
16070,4.3760002845318375
16260,4.367047946560234
16450,4.361232605407744
16640,4.35986632605686
16830,4.358852368429217
17020,4.361789522633324
17210,4.368766845068725
17400,4.371423306011743
17590,4.368961621962049
17780,4.369325829387329
17970,4.372527452348395
18160,4.371027756421975
18350,4.3656275778484455
18540,4.364855178985518
18730,4.369261183262815
18920,4.3709026911089985
19110,4.367897619932914
19300,4.365954726217481
19490,4.367003280818596
19680,4.36798759412227
19870,4.36788615198976
20060,4.367188374107391
20250,4.364692669714297
20440,4.3609628453042735
20630,4.35988543441733
20820,4.362334081910896
