seconds,EDA
82,3.427741552497902
272,3.424742610109523
462,3.4454126636213283
652,3.470033569921424
842,3.4845916200427665
1032,3.498218674533385
1222,3.5177310977929186
1412,3.5296113595185115
1602,3.5210271732617215
1792,3.500877305305496
1982,3.487320376907556
2172,3.485448086311258
2362,3.487020373367782
2552,3.4852681325960337
2742,3.4815206860265677
2932,3.4790827222777723
3122,3.4772236818845497
3312,3.4732289802727565
3502,3.4664318449442244
3692,3.4584645627143265
3882,3.4519709138071035
4072,3.4492029685875742
4262,3.4498850738426805
4452,3.4505320409170577
4642,3.4479917096967525
4832,3.4437306161468983
5022,3.4412112850936114
5212,3.4405199029725257
5402,3.4405351817231615
5592,3.4422776677537947
5782,3.445056102930858
5972,3.445187775917862
6162,3.443029457320413
6352,3.4442430385357343
6542,3.4493891277212483
6732,3.4510389358914138
6922,3.446294411879378
7112,3.4420716022983657
7302,3.4431334844277965
7492,3.444826485373577
7682,3.442527453036538
7872,3.4393056814171237
8062,3.4387096264580066
8252,3.438266054299544
8442,3.4359243905831858
8632,3.4347796955610392
8822,3.436445773341654
9012,3.4375436681590923
9202,3.4359109034984017
9392,3.4337882238593753
9582,3.4333956376440002
9772,3.4335980721041177
9962,3.431967080142586
10152,3.4285677777493184
10342,3.42632590168918
10532,3.427246848507485
10722,3.429745090211745
10912,3.4313850445105767
11102,3.4326156958746967
11292,3.434307140454829
11482,3.434393508164613
11672,3.4317535585857226
11862,3.4285132996920336
12052,3.425487636540616
12242,3.4222424502593105
12432,3.420995589410252
12622,3.4235485929371885
12812,3.42676079695232
13002,3.4247351244438278
13192,3.4133762642878187
13382,3.393166623397339
13572,3.3693489855703085
13762,3.349485903243388
13952,3.341290820592009
14142,3.34837587276767
14332,3.3640370263543478
14522,3.375932932458157
14712,3.379038367508356
14902,3.3773020760048333
15092,3.3759140222623234
15282,3.377786117603528
15472,3.3822686144852727
15662,3.3848507307945828
15852,3.3826152454261176
16042,3.3782010344762403
16232,3.3749638110508613
16422,3.372458848439974
16612,3.3695463007680626
16802,3.3673384498730594
16992,3.3665705782955837
17182,3.3660074409285037
17372,3.3649745935605364
17562,3.364306526825213
17752,3.3645591918656814
17942,3.3652982937671188
18132,3.3655995256276583
18322,3.3645342986654656
18512,3.3619263736722944
18702,3.358962203857748
18892,3.357359647283667
19082,3.3572114335629784
19272,3.3564841352751618
19462,3.35349537740738
19652,3.349403529639224
19842,3.3478133661370646
20032,3.3502487116610213
20222,3.352621836964795
20412,3.350515051490933
20602,3.34579028987853
20792,3.3430319664054524
20982,3.3431071861046133
