seconds,EDA
61,0.2814922443042573
251,0.28536412775157016
441,0.2904743262022925
631,0.2941282052685768
821,0.2935658107726688
1011,0.2911152153535658
1201,0.29240443009466355
1391,0.2968386292939575
1581,0.2971405045468476
1771,0.2910511533879801
1961,0.2854847479826059
2151,0.2853655960216507
2341,0.2869704853156065
2531,0.2864639051506453
2721,0.2852832317162979
2911,0.2841495342353093
3101,0.2817145096731913
3291,0.2795502296387088
3481,0.2801375882770085
3671,0.2820268997339961
3861,0.2827587653764232
4051,0.28286344234323885
4241,0.2833292136026309
4431,0.2833008892675311
4621,0.2825513366668328
4811,0.2824824156178974
5001,0.2840705992139183
5191,0.2884421600062008
5381,0.2973224043248039
5571,0.30774644545700475
5761,0.3114101035389603
5951,0.30609719237597355
6141,0.3003383516145953
6331,0.30058466821171115
6521,0.30311541848102597
6711,0.3030203457514816
6901,0.3016277463204478
7091,0.3017207006366152
7281,0.30275185269684995
7471,0.3032576385399671
7661,0.3033293420673376
7851,0.3032661356377329
8041,0.3027544634178009
8231,0.3020266721716111
8421,0.3018469535478305
8611,0.3022300697152571
8801,0.3026552033172141
8991,0.30319734619322025
9181,0.30398559797439045
9371,0.3043162084102138
9561,0.3038820128723603
9751,0.3036001585967236
9941,0.3038092250974616
10131,0.3036112838753933
10321,0.3029292483417861
10511,0.3026985184343368
10701,0.3028652296424137
10891,0.3028407056112368
11081,0.3030534803500037
11271,0.3038182718158605
11461,0.30435397705298456
11651,0.3042543698340105
11841,0.30419159676287616
12031,0.3044845117931839
12221,0.3041690336699523
12411,0.3023996643800139
12601,0.30022911953564896
12791,0.29956591135447075
12981,0.3006087446205249
13171,0.3018181783635597
13361,0.3021641049026189
13551,0.3020215405558932
13741,0.30190215734171644
13931,0.30168685695861336
14121,0.3013599072979221
14311,0.3011250840144543
14501,0.30090014955951616
14691,0.30095608618514624
14881,0.3019255779986729
15071,0.3032340530949903
15261,0.3035661044827023
15451,0.3030345248944665
15641,0.302779498321084
15831,0.3032704406038653
16021,0.3041860229148791
16211,0.3047330308991767
16401,0.3040873424736273
16591,0.3022442643046423
16781,0.300144226599576
16971,0.2992810822689547
17161,0.3006079738617249
17351,0.3028136894852285
17541,0.30342334264524606
17731,0.3023775917914031
17921,0.3020205466986977
18111,0.3031510928311033
18301,0.3038109400850145
18491,0.3027445343204105
18681,0.3015899005777592
18871,0.3020649033203746
19061,0.3030773449921207
19251,0.3029034273760192
19441,0.30217107206610466
19631,0.3022917925892996
19821,0.30308833382013545
20011,0.3036568163004448
20201,0.30387607800738065
20391,0.30398811026286865
20581,0.303425044010951
20771,0.3019481500490743
20961,0.30156501840804506
