seconds,EDA
72,9.119991609308922
262,9.082857154531967
452,8.982076166934288
642,8.87601673627834
832,8.822045019639894
1022,8.830589708632695
1212,8.899635941343076
1402,9.027577068152993
1592,9.147141906565986
1782,9.154045853481009
1972,9.068107680435569
2162,9.02835452769375
2352,9.068467993882594
2542,9.07130786875254
2732,8.999829126859819
2922,8.9730791090976
3112,9.048537916408296
3302,9.120866543495023
3492,9.106838835820168
3682,9.064804933918573
3872,9.066427287418183
4062,9.088973556325925
4252,9.089257289839038
4442,9.072195047628297
4632,9.045620733473571
4822,8.999044837821671
5012,8.951885687449382
5202,8.941037847173607
5392,8.954403490961736
5582,8.95808217821878
5772,8.974202286345324
5962,9.034206827532152
6152,9.075261432319897
6342,9.006355106815086
6532,8.86960870891464
6722,8.796464669366054
6912,8.812098490426518
7102,8.827351467028034
7292,8.801327806905487
7482,8.775342374693524
7672,8.770075273668517
7862,8.758919505842952
8052,8.738140043066577
8242,8.748734853526745
8432,8.801651728062659
8622,8.83458848424317
8812,8.802819789026735
9002,8.757846147212799
9192,8.761367436180723
9382,8.789383559243491
9572,8.79006670227695
9762,8.768625754584718
9952,8.760291473812709
10142,8.76748629077389
10332,8.766918964019709
10522,8.755168822328718
10712,8.754516767858037
10902,8.781871934904085
11092,8.82613847510045
11282,8.850744367260647
11472,8.828581837202202
11662,8.780944269044655
11852,8.754290476262327
12042,8.7592968954195
12232,8.768398380149225
12422,8.759455323455162
12612,8.72604989287978
12802,8.67770877597731
12992,8.641112293898905
13182,8.588614796610164
13372,8.430875201666662
13562,8.213635900541775
13752,8.156591674019293
13942,8.33474900786852
14132,8.547846912917613
14322,8.62470006898995
14512,8.620575232522818
14702,8.649662914886644
14892,8.722769820682204
15082,8.800069742206569
15272,8.870793593632632
15462,8.933716644252785
15652,8.972786809686957
15842,8.981146829506578
16032,8.969432445612169
16222,8.946989772945315
16412,8.919254250340861
16602,8.893096704947544
16792,8.87168840348127
16982,8.853776423342131
17172,8.839017996383436
17362,8.827737879938477
17552,8.820398826712227
17742,8.820323692082757
17932,8.833280147364526
18122,8.869518466717338
18312,8.935099204109203
18502,8.997900582634882
18692,8.993199876744097
18882,8.880947205346676
19072,8.666415496438132
19262,8.423206144512648
19452,8.32080943851679
19642,8.462970198644808
19832,8.66229626260675
20022,8.617003656340787
20212,8.341619782859974
20402,8.101807071170382
20592,7.973207361808918
20782,7.885669324693883
20972,7.924067994548979
