seconds,EDA
66,1.1031925069587154
256,1.1275624576315342
446,1.155030958436594
636,1.1753758141580666
826,1.1831581347546574
1016,1.1817493294752703
1206,1.1764376960962817
1396,1.1688738327113808
1586,1.1613388213304208
1776,1.1580960666959157
1966,1.1579523385465236
2156,1.1537200538846908
2346,1.1429108361632643
2536,1.1316863558500958
2726,1.125639788682157
2916,1.1231808835938617
3106,1.120056716609968
3296,1.1156000352116782
3486,1.1123701739903769
3676,1.1109428662384309
3866,1.10756665754356
4056,1.0995602007436962
4246,1.0901628357399429
4436,1.0833667186323932
4626,1.0779485255431769
4816,1.0720944159379406
5006,1.068439610814721
5196,1.0686639927870891
5386,1.0691842448225195
5576,1.0672637674499996
5766,1.0653523834503664
5956,1.065806745053685
6146,1.0668610048074234
6336,1.0661958797796849
6526,1.0642286862068324
6716,1.0625744414005465
6906,1.0618641381570406
7096,1.0615955470590046
7286,1.0610060558285248
7476,1.0597750011910696
7666,1.0581950221385816
7856,1.0571007477071608
8046,1.0572605350262954
8236,1.0582524263183744
8426,1.0586128157480543
8616,1.0578927714513129
8806,1.0577488044407777
8996,1.0597898311689449
9186,1.063689547240667
9376,1.0693103664578416
9566,1.078235959305482
9756,1.0904660318147084
9946,1.102452637587187
10136,1.110569489728469
10326,1.1135666352331917
10516,1.11157267901627
10706,1.1063410118234849
10896,1.1011428151836775
11086,1.0972656867852058
11276,1.0929534942249894
11466,1.087689282718607
11656,1.0838299018733175
11846,1.0823476864334904
12036,1.0814528764566076
12226,1.0808250681459382
12416,1.0820829256103186
12606,1.0845315169979255
12796,1.0859370028238473
12986,1.0870263262841702
13176,1.0897720053880222
13366,1.0924753560582663
13556,1.0923002698759623
13746,1.091168607186883
13936,1.0928465996894292
14126,1.0960321923335872
14316,1.0969034466907743
14506,1.0959531261702633
14696,1.0957664812194812
14886,1.0951959602802877
15076,1.0918268012732892
15266,1.0869142366334004
15456,1.0831849278588417
15646,1.0813094170923152
15836,1.0812582818394445
16026,1.0830512477819152
16216,1.0850772168563292
16406,1.085877199965238
16596,1.0876504678076224
16786,1.0941820409481828
16976,1.1054998628222037
17166,1.1174240825397113
17356,1.1258935245613653
17546,1.1298243619931807
17736,1.1306998174840177
17926,1.1306296184438545
18116,1.1305542259507433
18306,1.1308974765967963
18496,1.1332677741988109
18686,1.1389919811649611
18876,1.1463301964814137
19066,1.151393110080142
19256,1.152012349504845
19446,1.149430064924924
19636,1.145490419887298
19826,1.1397071058832908
20016,1.1312758299575156
20206,1.1224491743641212
20396,1.1166029053881694
20586,1.1137444987680925
20776,1.1109201798946835
20966,1.1065787022571714
