seconds,EDA
63,1.0774910848246837
253,1.075097699830292
443,1.0720856107985517
633,1.06825274192414
823,1.0646716891563348
1013,1.0627824055991872
1203,1.0619038095426416
1393,1.0597652596281188
1583,1.0560560430624717
1773,1.0523021946117463
1963,1.0489726879926742
2153,1.0455160389614664
2343,1.0416799501509006
2533,1.0381772800599072
2723,1.0376113101046491
2913,1.0417965222917824
3103,1.0474115927154373
3293,1.050391379931436
3483,1.053892646122962
3673,1.063328516853791
3863,1.0744991144722111
4053,1.0773350669564246
4243,1.0713795346068389
4433,1.065517653720556
4623,1.0630766704712786
4813,1.060217454052198
5003,1.0568343605132786
5193,1.0565812152862772
5383,1.0586309640986775
5573,1.0589752540787758
5763,1.057203818481593
5953,1.0552287139088512
6143,1.0525932404737772
6333,1.048413097257893
6523,1.0447948268205298
6713,1.0443343317916676
6903,1.0462033392070913
7093,1.0478373281144575
7283,1.0499433642797162
7473,1.0550534277212416
7663,1.0609295441980766
7853,1.0627116996177055
8043,1.060471581876868
8233,1.0566823738068942
8423,1.0503314970253697
8613,1.040197429324529
8803,1.0286529783607978
8993,1.019667034310405
9183,1.0174141737931337
9373,1.022652183023262
9563,1.0266422491229377
9753,1.0197143556784876
9943,1.007729396553862
10133,1.003034590132226
10323,1.0027819794358666
10513,0.9977152105499324
10703,0.9928769422251116
10893,0.9972519443947228
11083,1.0056819579102163
11273,1.0100955214824363
11463,1.0143116252805386
11653,1.0232190120517677
11843,1.0309837810622091
12033,1.030546790383451
12223,1.0244661919175908
12413,1.0193907317327773
12603,1.017131809292875
12793,1.0160415350906098
12983,1.0163217587015576
13173,1.019945249807529
13363,1.0264680338089556
13553,1.0315803660139762
13743,1.032119122080436
13933,1.0303429061521017
14123,1.0288756342558385
14313,1.025276371782894
14503,1.0174502374644805
14693,1.0092023988354322
14883,1.0045171068973742
15073,1.0014290386801334
15263,0.9963933252554736
15453,0.9906595784288672
15643,0.9881226582803836
15833,0.98908822517129
16023,0.9896763666199088
16213,0.9868607192617952
16403,0.9820843474231076
16593,0.9794804347994074
16783,0.9810126352696986
16973,0.9845309224603572
17163,0.9872524143170776
17353,0.9899280830545492
17543,0.9957822705766526
17733,1.005226406344595
17923,1.014629103211754
18113,1.0219229953336637
18303,1.0289253973595105
18493,1.035795351240506
18683,1.038803460879381
18873,1.0362825380078418
19063,1.0321428460827895
19253,1.0309970359753688
19443,1.0319680026885671
19633,1.0296907069832684
19823,1.0229689959687271
20013,1.0194631449323874
20203,1.0249655086320302
20393,1.031776717467756
20583,1.028982431126554
20773,1.0196990793863312
20963,1.0158430428754577
