seconds,EDA
27,0.2828936765927844
217,0.28217267247400857
407,0.2820546352274381
597,0.28283804405025514
787,0.2838987102095416
977,0.28405350841490595
1167,0.2833193271479768
1357,0.28280799209216323
1547,0.28306882441746006
1737,0.2837123710230866
1927,0.2843485234094428
2117,0.2851174456414929
2307,0.28607039716050553
2497,0.28615676762846515
2687,0.2836393100516627
2877,0.27890338961232314
3067,0.275414289993813
3257,0.2749223540517052
3447,0.274893281706456
3637,0.2742267120325922
3827,0.2754472476877229
4017,0.2776958946817951
4207,0.2762264298521181
4397,0.2716401501772631
4587,0.2695397496386888
4777,0.2705417887692554
4967,0.27071319981049
5157,0.2696967166108876
5347,0.26995734009935
5537,0.2712849080219691
5727,0.2716718477876554
5917,0.2709429475659719
6107,0.27034705952589805
6297,0.2700450711555776
6487,0.2694042327819076
6677,0.26903879375831
6867,0.269604395801296
7057,0.26981053350649803
7247,0.26891482078483137
7437,0.2686075533194066
7627,0.2698464062327792
7817,0.2710086973410681
8007,0.2707140481129321
8197,0.2698824448915695
8387,0.26985800648744457
8577,0.2702968297165321
8767,0.27012025496925746
8957,0.26930426736960944
9147,0.2686501854995019
9337,0.2684414083771613
9527,0.26817558263201163
9717,0.2676356546260288
9907,0.2673118977688657
10097,0.2673407918416446
10287,0.26724564525793165
10477,0.26705813944714785
10667,0.26709385658493945
10857,0.2668209001247811
11047,0.2658960492035678
11237,0.2654105174410395
11427,0.2660881625888923
11617,0.266800271457855
11807,0.26641678615913456
11997,0.2651997655664842
12187,0.26402173380444377
12377,0.26394135417850884
12567,0.2652783974561609
12757,0.2664246688431325
12947,0.2658604997907563
13137,0.2645259434432885
13327,0.2640569058670101
13517,0.2643583808050605
13707,0.2644067731831688
13897,0.2640956558443132
14087,0.2641125729270549
14277,0.26451165276006816
14467,0.2646073212955444
14657,0.2640291837893876
14847,0.26285516135897763
15037,0.26159434386312724
15227,0.26128513875475834
15417,0.2620281305843248
15607,0.2626296817076273
15797,0.2627269594858926
15987,0.26267523154097405
16177,0.26202509232241017
16367,0.2607481874428765
16557,0.25995430036948697
16747,0.2601192009079685
16937,0.2605834709085753
17127,0.2607526325056239
17317,0.2606727064369836
17507,0.26075164398169465
17697,0.2611406062132018
17887,0.26151375956231226
18077,0.26174953448783844
18267,0.2620558131142072
18457,0.2621690289244551
18647,0.26169886847163176
18837,0.26112885782598216
19027,0.26119381819728715
19217,0.26158604618460896
19407,0.2613995842110926
19597,0.2607808654232808
19787,0.2607297979420277
19977,0.26101565758736883
20167,0.2603196563217922
20357,0.25903204444484085
20547,0.25935256808954915
20737,0.2614201296555482
20927,0.2624617147704488
