seconds,EDA
12,1.3677182136553938
202,1.3625694034332625
392,1.3611969823416787
582,1.3617043531818172
772,1.3628191400084888
962,1.3660465842132554
1152,1.369169898595652
1342,1.3667246503647108
1532,1.3582651540542423
1722,1.3496897495988227
1912,1.3469004190048852
2102,1.3512311413174956
2292,1.3590550467068123
2482,1.364279467985707
2672,1.3626922397376375
2862,1.3554997855851942
3052,1.3484636582592335
3242,1.3456167582158471
3432,1.3451993710022976
3622,1.3446673404492342
3812,1.3449655994127547
4002,1.3460957353144132
4192,1.3451288780126247
4382,1.3410601851094983
4572,1.336895357982076
4762,1.3369785891560702
4952,1.3417659117939311
5142,1.3453058794966608
5332,1.3433850428383929
5522,1.3405538382497126
5712,1.341848838015625
5902,1.3444033498498806
6092,1.3436452012350246
6282,1.3410673033580074
6472,1.3406038810814818
6662,1.341867667299805
6852,1.3418582319754877
7042,1.3407111921747918
7232,1.3408863100221426
7422,1.341903392481792
7612,1.3406713402805448
7802,1.3378894670952215
7992,1.3393576907182587
8182,1.3469337255275242
8372,1.35301109195564
8562,1.3506528374923594
8752,1.3441711170802852
8942,1.3420785864722278
9132,1.344795025224483
9322,1.346451245675196
9512,1.3442353118691368
9702,1.3403132415555916
9892,1.3378007477361755
10082,1.3382428554371788
10272,1.340861627242396
10462,1.3430068729659586
10652,1.3427750698090553
10842,1.3406466750226054
11032,1.3376933534761102
11222,1.3340682829756565
11412,1.3302922550701606
11602,1.328088734185957
11792,1.328410163790023
11982,1.3299736835240985
12172,1.3311444117179634
12362,1.3316250658041475
12552,1.3313659460632588
12742,1.3300603154139
12932,1.3282348138377809
13122,1.3269592207854113
13312,1.3266652100836571
13502,1.3270862637890335
13692,1.3274859963164194
13882,1.3273822188701028
14072,1.3276759186805536
14262,1.3288464601473189
14452,1.3286108486596007
14642,1.3255538569932588
14832,1.3230149974324878
15022,1.3240853267485335
15212,1.3262376125550603
15402,1.3260173006465277
15592,1.3244446088162865
15782,1.3235149025767687
15972,1.3222631375662317
16162,1.320170077075287
16352,1.3199184584660617
16542,1.3225232959533295
16732,1.324341076424238
16922,1.3231239049333166
17112,1.3215519933361857
17302,1.3218263431597368
17492,1.3225388872496118
17682,1.3219299816447825
17872,1.3200379902403658
18062,1.3182111422089304
18252,1.3179383657625874
18442,1.318936013479539
18632,1.3193250648245336
18822,1.318342435119486
19012,1.3170143074096528
19202,1.3166834510074257
19392,1.3177481245881493
19582,1.3181917634216074
19772,1.3152814125894887
19962,1.310963175281303
20152,1.3101165652445586
20342,1.3125918780596106
20532,1.314716434693303
20722,1.3160470903221224
20912,1.3172976969392762
