seconds,EDA
181,4.263778052810457
371,4.258883231049997
561,4.257339861555317
751,4.252334136975237
941,4.245136101356247
1131,4.24076391120359
1321,4.237949726029063
1511,4.2329834428720465
1701,4.227011977183052
1891,4.2224354147306284
2081,4.218314883917889
2271,4.213464070540429
2461,4.2088254966879655
2651,4.205016288901195
2841,4.2012571702844985
3031,4.197199596399737
3221,4.193078180201426
3411,4.188337238771975
3601,4.1825783187823635
3791,4.177030493855984
3981,4.1729260108972435
4171,4.1696006562856205
4361,4.165686260404062
4551,4.161066993979277
4741,4.157045937093098
4931,4.15355954417809
5121,4.1418631513628235
5311,4.105643249913988
5501,4.046967111045462
5691,4.0013133487939685
5881,3.996730620149053
6071,4.014427828091015
6261,4.0221729982591805
6451,4.019297640192488
6641,4.019549052542922
6831,4.021019524469464
7021,4.016649362437314
7211,4.010268209452157
7401,4.007142140123087
7591,4.004322285170692
7781,3.998722412517373
7971,3.9934527740437598
8161,3.990817615617062
8351,3.987970080786469
8541,3.98285477450704
8731,3.9774494857160856
8921,3.9733604717696234
9111,3.969293383953239
9301,3.964191534379252
9491,3.959295366912285
9681,3.9554364595588116
9871,3.9513776953332598
10061,3.946514563001725
10251,3.9423607159792473
10441,3.9406918295829616
10631,3.9414892508564963
10821,3.9417753742649833
11011,3.938238459424932
11201,3.932238281258575
11391,3.927672706641369
11581,3.9245754388684033
11771,3.9206432052747777
11961,3.916533903785537
12151,3.9140163723665666
12341,3.9115109337026186
12531,3.906495281152655
12721,3.9005399267623178
12911,3.897380220437122
13101,3.8974905424261332
13291,3.8985538584657062
13481,3.8992662243405753
13671,3.899301609532394
13861,3.8977976641654153
14051,3.894431882904251
14241,3.890515664351794
14431,3.888881228469386
14621,3.892855674803345
14811,3.90019796348864
15001,3.899301082435248
15191,3.8829033478611312
15381,3.8616964759625194
15571,3.849578109963269
15761,3.8436853844445116
15951,3.83370209182805
16141,3.820160977595191
16331,3.810041250493298
16521,3.8028579364906347
16711,3.7927449916316585
16901,3.7795306935414414
17091,3.7684383777558397
17281,3.761020859021877
17471,3.753532763230728
17661,3.7438014078212687
17851,3.734229040471384
18041,3.726972660503257
18231,3.7205825643180765
18421,3.713171773138712
18611,3.705334679744
18801,3.6983341585473366
18991,3.69186906513876
19181,3.6849414193039896
19371,3.677530862154475
19561,3.6703108608742183
19751,3.6635578654151386
19941,3.6568215047088417
20131,3.6494346588841022
20321,3.641786480128524
20511,3.635046791236269
20701,3.6291147243416453
20891,3.623269891599112
