seconds,EDA
91,0.3435927889847664
281,0.3422559175916213
471,0.34075628671054803
661,0.3398816938359865
851,0.3399165462981369
1041,0.34086383810292825
1231,0.34244753500508834
1421,0.3434406081777561
1611,0.3428511037913312
1801,0.3420100188892694
1991,0.3429687654431406
2181,0.3452109049045205
2371,0.34661151918121863
2561,0.3467789346869205
2751,0.34698172588260257
2941,0.3476568880952609
3131,0.3481325561428665
3321,0.3482279253295002
3511,0.3482865092562534
3701,0.3479455801249717
3891,0.3468989938069219
4081,0.3465464184006137
4271,0.3479584625932701
4461,0.34925561907229336
4651,0.3486933196448749
4841,0.34787679007995925
5031,0.3485330993145404
5221,0.3495882439397288
5411,0.3497450997815274
5601,0.3496589787369498
5791,0.3502201896325132
5981,0.35100094771334805
6171,0.3512267327077976
6361,0.3508544694701195
6551,0.3503114702006043
6741,0.3501332372223472
6931,0.35060432672943503
7121,0.3513140376686127
7311,0.3517287257906327
7501,0.3517658566737976
7691,0.3514283809227833
7881,0.3510157844663592
8071,0.3512679289334442
8261,0.35207566859601425
8451,0.3522203737207597
8641,0.35144979771566925
8831,0.35146004597160113
9021,0.3534436890231623
9211,0.35565192344669433
9401,0.3556342983805565
9591,0.3539914038790602
9781,0.3529095619607793
9971,0.3526105205036555
10161,0.35231510401416616
10351,0.3522015821796409
10541,0.3519870753759947
10731,0.3506360833789357
10921,0.34894592434722393
11111,0.3489124683514204
11301,0.3501385003501171
11491,0.3505840219397397
11681,0.35024026847528283
11871,0.3507705189924504
12061,0.3522634579190467
12251,0.35293586052590903
12441,0.35219049902960925
12631,0.3514548665058609
12821,0.3512589989017889
13011,0.3506556282391919
13201,0.3499062072534205
13391,0.35019310800506664
13581,0.3512914181733167
13771,0.3521982210559985
13961,0.3524142187397787
14151,0.3519045023255057
14341,0.3514988775758598
14531,0.35201831287953794
14721,0.3526477657805869
14911,0.35245179797135684
15101,0.35204621018843457
15291,0.3518753722234234
15481,0.3514003335472232
15671,0.3508730987296164
15861,0.3512499068179882
16051,0.35213429263241103
16241,0.3520099765214615
16431,0.3506634125658774
16621,0.3495820308765893
16811,0.34962049108864723
17001,0.350058560079251
17191,0.35033222182701296
17381,0.3506828982480091
17571,0.3510357178702683
17761,0.3511691620118934
17951,0.3515072368310894
18141,0.3523471623423401
18331,0.35321705926358
18521,0.3537591636789464
18711,0.35398950609589885
18901,0.3532066801242942
19091,0.3508836555955822
19281,0.3490444738248868
19471,0.3497254998382576
19661,0.3510549381225717
19851,0.3512822734424573
20041,0.35235241914159204
20231,0.3546001385325776
20421,0.3551333191307293
20611,0.3537744587428438
20801,0.3533109552492157
20991,0.35418630626397946
