seconds,EDA
80,1.70364585360445
270,1.700686387759136
460,1.695739453325244
650,1.6907490988432785
840,1.6900080414839178
1030,1.6934735426109957
1220,1.6957920720577848
1410,1.6935964453323167
1600,1.688972332297096
1790,1.6836693404493064
1980,1.6761016269375602
2170,1.6679805144419193
2360,1.6662527008331562
2550,1.6730265860510556
2740,1.6806547546559119
2930,1.6820760742043182
3120,1.6797981654011414
3310,1.6793715330306882
3500,1.6803506329892028
3690,1.6799027554056494
3880,1.6792745924130408
4070,1.6805775256012356
4260,1.6820181009802435
4450,1.6807162377760376
4640,1.677092286773567
4830,1.6741339911921989
5020,1.6734960664191072
5210,1.6736343425460791
5400,1.6723843595195813
5590,1.6695889974003606
5780,1.666174194412184
5970,1.6632658962973133
6160,1.662053601438816
6350,1.6623257386248131
6540,1.6627145795674525
6730,1.6628021166835174
6920,1.6629090424618933
7110,1.6627392928286282
7300,1.661856987548334
7490,1.66061613821482
7680,1.659813373649876
7870,1.6598133865342195
8060,1.660235222244809
8250,1.6603770953713268
8440,1.6601045305604898
8630,1.6598831038467334
8820,1.659556493131837
9010,1.6589555088273609
9200,1.6596182158304738
9390,1.6621164821481804
9580,1.6632285304878391
9770,1.6606356056138751
9960,1.6572732733538746
10150,1.6566964968750977
10340,1.6581610291021485
10530,1.6589769200024789
10720,1.6571603158587578
10910,1.6525844594717145
11100,1.6505053540058745
11290,1.656091337473418
11480,1.6623035000597142
11670,1.6591617333155304
11860,1.65218683553227
12050,1.652032269208754
12240,1.6556154746956648
12430,1.6546464928273201
12620,1.651093657516251
12810,1.6523622282301402
13000,1.6588913590819645
13190,1.6643363017241366
13380,1.6655247154787969
13570,1.6657648366178328
13760,1.6677349099587886
13950,1.6690436906263355
14140,1.6671750893092523
14330,1.6644548977259956
14520,1.664204853291695
14710,1.6649969839178569
14900,1.6636224238501796
15090,1.660551850650846
15280,1.6580192333151649
15470,1.6566122687930458
15660,1.6561276526989732
15850,1.656019359669472
16040,1.6549848644574507
16230,1.6523588335868775
16420,1.6487948713261418
16610,1.6457422467292486
16800,1.644885830843145
16990,1.6460461623843248
17180,1.646704967313672
17370,1.6457396297537152
17560,1.6442715608502814
17750,1.6424727182397234
17940,1.640436948391046
18130,1.6397108800094404
18320,1.6396815971598238
18510,1.6378038675607756
18700,1.6351850094858555
18890,1.635103671085636
19080,1.6366929574162858
19270,1.6364420845735916
19460,1.634067179525304
19650,1.6319664152659767
19840,1.630949582172776
20030,1.6301901267835912
20220,1.62947055901375
20410,1.6290524036961542
20600,1.6288237230992892
20790,1.628368635795672
20980,1.62711637540566
