seconds,EDA
8,0.12117084886447445
198,0.12085146912691876
388,0.12016245639003045
578,0.1198159339482933
768,0.1208133972115394
958,0.12199077903189175
1148,0.12186223502161145
1338,0.1214787147909148
1528,0.12192009968413825
1718,0.12189529553684618
1908,0.12069456868073501
2098,0.12003657162473398
2288,0.12088234788399625
2478,0.12173816371455233
2668,0.1216330331358217
2858,0.1216103050065272
3048,0.12216522992486067
3238,0.12235122729378607
3428,0.12211940607587635
3618,0.12216504084423965
3808,0.1214872811986841
3998,0.11934894034041045
4188,0.11853902538689046
4378,0.12129407204960957
4568,0.12438614189219435
4758,0.12400155208384775
4948,0.12184194332284977
5138,0.121338193200941
5328,0.12209836764588787
5518,0.12218863809146185
5708,0.12202788227901006
5898,0.12269706076519653
6088,0.12311745353397475
6278,0.12152784791762007
6468,0.11868216742885795
6658,0.11783597458547518
6848,0.12049343300490488
7038,0.12341352401351212
7228,0.1230714197794102
7418,0.12116482776616587
7608,0.12120806987583295
7798,0.12262373105837675
7988,0.12262451693822835
8178,0.12109284505523253
8368,0.1199525945137508
8558,0.11973661000524168
8748,0.11982850268738555
8938,0.12039597032619227
9128,0.12151433380355955
9318,0.12219782046610778
9508,0.12203859953131682
9698,0.12189671887684222
9888,0.1218925190503453
10078,0.12109099195391933
10268,0.12016425151763215
10458,0.12084059313762295
10648,0.12212999019897106
10838,0.12173377568752575
11028,0.1205719836002648
11218,0.12103134364449653
11408,0.12250826233271968
11598,0.12287626321120285
11788,0.12212299122724417
11978,0.12159581682924366
12168,0.12167441431390492
12358,0.12185234923008448
12548,0.12179897485980105
12738,0.12149309423668125
12928,0.12099713967235247
13118,0.12068581804349947
13308,0.1209260746691063
13498,0.12101344345185093
13688,0.12027756832242685
13878,0.12028340569515684
14068,0.12238084882345387
14258,0.12425930995432187
14448,0.12350661078818835
14638,0.1216664861709919
14828,0.1206889541641952
15018,0.12001304905064025
15208,0.11987148235931505
15398,0.12155021455566402
15588,0.12347647841904028
15778,0.12323541979622035
15968,0.1221337135576873
16158,0.122433403787646
16348,0.1230326225895488
16538,0.1221051207056155
16728,0.12081546868589285
16918,0.12074608443058228
17108,0.12050924874173738
17298,0.11888970086179228
17488,0.11827388396009512
17678,0.12029996213734327
17868,0.12224649817903074
18058,0.12221840639596206
18248,0.12213772355204976
18438,0.12265005258639375
18628,0.12199962086682872
18818,0.1206926050854713
19008,0.12059875549260544
19198,0.12091342114674065
19388,0.12034180437159342
19578,0.12013192354951048
19768,0.1212695041192088
19958,0.12234516488892745
20148,0.12232062580306435
20338,0.12207515614958744
20528,0.1221545465993669
20718,0.12184454162161053
20908,0.12106458709691445
