seconds,EDA
5,0.11510691869585295
195,0.1152834379100911
385,0.1154699295966863
575,0.1148973617152052
765,0.11364647266001268
955,0.1126696727856125
1145,0.1128635820851121
1335,0.11418128264781835
1525,0.11523442279300615
1715,0.11485269215609498
1905,0.11393764387853728
2095,0.11400982052911147
2285,0.11494208334277947
2475,0.11557184711642578
2665,0.11521497923834342
2855,0.1143386151999264
3045,0.11420809768445407
3235,0.11508309255210974
3425,0.11583042380589655
3615,0.11589358964691053
3805,0.1157072440501778
3995,0.11552194660683053
4185,0.11524047998046275
4375,0.11480688754759565
4565,0.1144767735040672
4755,0.11464536633746053
4945,0.11516212732831703
5135,0.11564965782246682
5325,0.11619592277761445
5515,0.1165564764953753
5705,0.11611099680443708
5895,0.11539545165247266
6085,0.11533748882483227
6275,0.1153970769809742
6465,0.11488545373202125
6655,0.11442722641166908
6845,0.11456701793920693
7035,0.11491782740926415
7225,0.11513313580300452
7415,0.11540550705088685
7605,0.11579170953143295
7795,0.11573014016655694
7985,0.1150257861116579
8175,0.11454909843562827
8365,0.11478701387173355
8555,0.11493672320862593
8745,0.1144521369238184
8935,0.11401093281195347
9125,0.11417219656107545
9315,0.11449905714185228
9505,0.11461822639169594
9695,0.1147555402882252
9885,0.11483495560463912
10075,0.11450195185360905
10265,0.1140849105376802
10455,0.11417590432260832
10645,0.1147185208579298
10835,0.1152923686478882
11025,0.11495597441974666
11215,0.11203560214379488
11405,0.10677656638047367
11595,0.10291615396736828
11785,0.102835395271045
11975,0.10374368102977054
12165,0.10262561507041626
12355,0.1008107682202639
12545,0.1003340463301911
12735,0.10066298401706504
12925,0.10104787464292084
13115,0.10186963103207408
13305,0.1028398489204686
13495,0.1028108761500264
13685,0.10189936654808683
13875,0.10175143676719553
14065,0.1029553116837112
14255,0.10409597845398176
14445,0.10398268689589693
14635,0.10296092912201328
14825,0.10204097760355953
15015,0.1019471254982904
15205,0.1024079028835436
15395,0.10233023102450667
15585,0.10162234202675338
15775,0.1017712069666265
15965,0.10337018843832473
16155,0.1047040426179753
16345,0.10422291852737596
16535,0.10275167521309904
16725,0.1020724560448979
16915,0.10276071152865422
17105,0.1040235934840201
17295,0.10463986965770676
17485,0.1040014875014682
17675,0.10295322027332626
17865,0.10292763122278953
18055,0.10363364472348703
18245,0.10349694015318237
18435,0.10264943316508064
18625,0.10241839884777744
18815,0.10258145758274902
19005,0.10235956488470203
19195,0.10210074037037822
19385,0.10180716649492254
19575,0.1008163084456013
19765,0.09962992071417404
19955,0.0995198524833
20145,0.10058997551902617
20335,0.10166108951400074
20525,0.10164736952804948
20715,0.10067721103042522
20905,0.09996134020626896
