seconds,EDA
103,0.21760082855746254
293,0.21745127994483784
483,0.2169118801247024
673,0.2165637141964349
863,0.21666873411439114
1053,0.21707169687474898
1243,0.21758180913251665
1433,0.21757335218462706
1623,0.21716559117656328
1813,0.2176565663404669
2003,0.2188991688100657
2193,0.21900956302279675
2383,0.2176347489474828
2573,0.21654675808923526
2763,0.2167557314929897
2953,0.2173613309449992
3143,0.21754285713498472
3333,0.2177257462575214
3523,0.2179036770817669
3713,0.2167101161019007
3903,0.2142040906827971
4093,0.21359649058215213
4283,0.2163953237100458
4473,0.21866920877460846
4663,0.21727055400705075
4853,0.21511954972549535
5043,0.21551360724081886
5233,0.21711703877044394
5423,0.2176844302754264
5613,0.21732244684417976
5803,0.21664941987103925
5993,0.21569197474924906
6183,0.21505244255631276
6373,0.21538145451466745
6563,0.21591683861342767
6753,0.21577094083063567
6943,0.21569369077436384
7133,0.2165281250905943
7323,0.21739857813943905
7513,0.2172198473650139
7703,0.21658862737607348
7893,0.2165947457766184
8083,0.21672146966822964
8273,0.21571389120489634
8463,0.21405863587165225
8653,0.21359300964524994
8843,0.21479124178158526
9033,0.2161388083607225
9223,0.21630399550297807
9413,0.21568937023902332
9603,0.21535127899793924
9793,0.21556266451814468
9983,0.21614522446095685
10173,0.2167676845806128
10363,0.21673138404078288
10553,0.2160350186875949
10743,0.21565672339072528
10933,0.21574839582535416
11123,0.21566728665123333
11313,0.2157122713484301
11503,0.21642410769911855
11693,0.21728811373941886
11883,0.21765268658490505
12073,0.21735388821848128
12263,0.216383718694374
12453,0.2152685150643071
12643,0.2148826748004484
12833,0.2154041405709127
13023,0.2163441681803188
13213,0.21716396194656093
13403,0.21746259449087327
13593,0.2174107824836933
13783,0.21752595259328136
13973,0.217282348926026
14163,0.21598362224020476
14353,0.21526916527783915
14543,0.21687114588284376
14733,0.21870378274425675
14923,0.21802246574276388
15113,0.2162630014322644
15303,0.21623375424294206
15493,0.21739404741756507
15683,0.21756748057509756
15873,0.21674931624575094
16063,0.2164297542371445
16253,0.2168230831963945
16443,0.21659773046643
16633,0.21505872560053754
16823,0.2136429081022061
17013,0.21400159047713
17203,0.2152046473859884
17393,0.21532782636059347
17583,0.21500841403734486
17773,0.2160474950878283
17963,0.21763688152940375
18153,0.2177223375108544
18343,0.2166341783476189
18533,0.2161460947358352
18723,0.21658434394423426
18913,0.2169523462202346
19103,0.21677084917145306
19293,0.2167294612183752
19483,0.21742796162733294
19673,0.218138001243878
19863,0.2179931731935225
20053,0.2174829037247208
20243,0.21728902532922734
20433,0.21692363651300012
20623,0.21568937976748295
20813,0.21387320427737394
