seconds,EDA
91,4.726683496916338
281,4.6497586792855525
471,4.597715543512988
661,4.651202256269043
851,4.701500911181509
1041,4.672579336382129
1231,4.629895012999769
1421,4.63178059086366
1611,4.6494286722480735
1801,4.646736048821543
1991,4.634120349964901
2181,4.634343642983547
2371,4.646384232857486
2561,4.653111083131899
2751,4.645460071843949
2941,4.630578561933791
3131,4.619670695984964
3321,4.614629212457797
3511,4.610772284629113
3701,4.606941087916894
3891,4.605020261746437
4081,4.603597420989724
4271,4.599864473556751
4461,4.594821344862717
4651,4.590747921754381
4841,4.586916003787028
5031,4.584713165566892
5221,4.59517099878229
5411,4.6287829876000774
5601,4.67227474210505
5791,4.694463356257423
5981,4.688681033637475
6171,4.682489013057421
6361,4.688786650555568
6551,4.685284947246238
6741,4.657581167814957
6931,4.61593581676668
7121,4.560042063103674
7311,4.483524455309515
7501,4.430808425414014
7691,4.48509474054371
7881,4.6484101012086985
8071,4.7894904144513335
8261,4.787017126964667
8451,4.6848985699530346
8641,4.627889739239058
8831,4.662402791042894
9021,4.689902733897108
9211,4.639599636051111
9401,4.575369028161068
9591,4.569746457373859
9781,4.591826594117222
9971,4.585354441632389
10161,4.5542400877649385
10351,4.531154220273469
10541,4.529286955714642
10731,4.536161810036954
10921,4.530096585598707
11111,4.506888243169778
11301,4.482644136470554
11491,4.466436007740878
11681,4.4530047987858135
11871,4.440649780626764
12061,4.4330240238478025
12251,4.4280709727196506
12441,4.421057979551029
12631,4.4128152540649435
12821,4.406350128495951
13011,4.400951360193962
13201,4.3943590727692365
13391,4.386656074252924
13581,4.379492364083819
13771,4.3736416292400895
13961,4.368414605419806
14151,4.362822096649147
14341,4.356874339133448
14531,4.351479749192669
14721,4.347199337654791
14911,4.343476146273454
15101,4.339267062608339
15291,4.334372379905715
15481,4.3296910250485965
15671,4.325629953840024
15861,4.320925792235605
16051,4.314944652132995
16241,4.310008815336783
16431,4.3078539630509125
16621,4.306778836626059
16811,4.308121264522767
17001,4.320068469683818
17191,4.344984107112397
17381,4.367782149889196
17571,4.370660267411719
17761,4.3580123031618765
17951,4.3521302000803885
18141,4.35566495226121
18331,4.322450133952842
18521,4.198390942297567
18711,4.023775971129536
18901,3.938778669066098
19091,4.017609814125208
19281,4.165770067645643
19471,4.254721212802165
19661,4.274638154915978
19851,4.284943239879395
20041,4.29957768293004
20231,4.296696574638257
20421,4.281947325612757
20611,4.2767896068747495
20801,4.2786684810798326
20991,4.273588759993961
