seconds,EDA
99,0.4441325786756253
289,0.4441733769148611
479,0.44381576103041015
669,0.4428369285183629
859,0.44185749613232256
1049,0.4411749694809484
1239,0.440008778044838
1429,0.4384176719384002
1619,0.4381121304287826
1809,0.4395049606778105
1999,0.4404832320836773
2189,0.4397722967109434
2379,0.4387457164525412
2569,0.4387260272097931
2759,0.4390346301582714
2949,0.4386364327943594
3139,0.4376790766147997
3329,0.4366674336787137
3519,0.4357887752324648
3709,0.43525834860344653
3899,0.4350662442422013
4089,0.4349891918546411
4279,0.4352783341749478
4469,0.4360820496121735
4659,0.43652438286423856
4849,0.43571984800016944
5039,0.4342074197256461
5229,0.4332650019532161
5419,0.43321657395441615
5609,0.4333584234798221
5799,0.4330000541445883
5989,0.4318630266258752
6179,0.4305979165157633
6369,0.4308999791245701
6559,0.4330227315525033
6749,0.4343936930325353
6939,0.4332664023352608
7129,0.4313727302103935
7319,0.4308357782795251
7509,0.4312051561500841
7699,0.4311043943308144
7889,0.43057686641195203
8079,0.4303022155696447
8269,0.4300300905652201
8459,0.4292717619088701
8649,0.4283692538141463
8839,0.4278169570403143
9029,0.4275667298042775
9219,0.427439934441862
9409,0.42728377994339134
9599,0.4268408507041909
9789,0.4262728618595241
9979,0.4260647679992918
10169,0.42569200095916704
10359,0.4243526478931891
10549,0.4235340974270706
10739,0.4248272770734592
10929,0.4256588868704165
11119,0.4233681908491986
11309,0.4211123950310546
11499,0.4225217606665556
11689,0.4249399471743685
11879,0.4246333237323784
12069,0.4231602968771325
12259,0.4234688788118257
12449,0.42490989014192704
12639,0.42542147916597056
12829,0.4248432286083481
13019,0.4242971348715349
13209,0.4244334811385523
13399,0.4247991533794863
13589,0.4240751246602248
13779,0.4219215199024912
13969,0.4206151205942049
14159,0.42205995023758064
14349,0.4241427176594673
14539,0.4241351906502807
14729,0.4231581774722809
14919,0.4231542949898431
15109,0.4233376944230758
15299,0.4228088226367814
15489,0.4225468836522712
15679,0.4228072091327272
15869,0.4221588056839294
16059,0.42035108621113815
16249,0.41910582881835695
16439,0.4191201963079769
16629,0.4190653516172004
16819,0.4182759401212506
17009,0.4177806075748082
17199,0.41862317333599336
17389,0.4217800792483974
17579,0.4285586823715589
17769,0.4370625752884487
17959,0.4406300312864693
18149,0.4363447623789504
18339,0.43109135478243815
18529,0.4317060569557415
18719,0.43567529439530267
18909,0.4375267918252701
19099,0.4367750957514136
19289,0.4357267958162733
19479,0.4352994137353425
19669,0.4353342101689732
19859,0.4355182097603108
20049,0.4347368702959051
20239,0.4325618333878246
20429,0.4315395139852783
20619,0.4338921246863669
20809,0.43716127512725933
20999,0.4377753488032667
