seconds,EDA
76,4.595736472241769
266,4.5950233805724086
456,4.594426561624911
646,4.5905341806313835
836,4.584776794362005
1026,4.582513068558108
1216,4.584678565318706
1406,4.586014444790888
1596,4.583740051737253
1786,4.581565946144718
1976,4.58211314409799
2166,4.5820654801657685
2356,4.579057086341215
2546,4.576122791885907
2736,4.574732327134009
2926,4.572103014795035
3116,4.568720128723825
3306,4.568564253801127
3496,4.570450691569592
3686,4.569287513712946
3876,4.566089674111195
4066,4.566297772321255
4256,4.5688025090746445
4446,4.567751831448679
4636,4.563326954104154
4826,4.5601858573440985
5016,4.5588044788826165
5206,4.556824653824852
5396,4.554917463546887
5586,4.555379433051207
5776,4.557331130897622
5966,4.55720354255545
6156,4.55408898010896
6346,4.551034903145481
6536,4.549414418395492
6726,4.546882713002332
6916,4.542817685118033
7106,4.540328558244737
7296,4.5409551728837245
7486,4.541860610851165
7676,4.540856074525281
7866,4.540024065748431
8056,4.540475915169476
8246,4.539093823812603
8436,4.5350712946190095
8626,4.5327573921917015
8816,4.533489005692286
9006,4.531927609359272
9196,4.526063904126913
9386,4.5231164221726585
9576,4.527297496599863
9766,4.5309835340891125
9956,4.527491951278575
10146,4.521255193844285
10336,4.518468908474142
10526,4.519004468424732
10716,4.51967012699018
10906,4.5184454636748885
11096,4.516586775395812
11286,4.516845554649755
11476,4.518598402329442
11666,4.518800942647333
11856,4.517005252658485
12046,4.515381809467051
12236,4.515294332408375
12426,4.515473503537199
12616,4.512223539136905
12806,4.503942167164447
12996,4.497020145914643
13186,4.4985980818301305
13376,4.503671308598316
13566,4.50338950923493
13756,4.500505254688665
13946,4.501807954000678
14136,4.505338525279599
14326,4.506057967502329
14516,4.504200403912663
14706,4.501940868109887
14896,4.499429631119877
15086,4.496939033634707
15276,4.495313008270083
15466,4.494062378350878
15656,4.493421608558263
15846,4.495363779561568
16036,4.498853013043204
16226,4.499458014790888
16416,4.496177137847606
16606,4.49298898042281
16796,4.4931370475049714
16986,4.495733160312573
17176,4.4969707079182895
17366,4.493952210204394
17556,4.489042192552881
17746,4.4877678498090665
17936,4.490574071572715
18126,4.492245937099533
18316,4.4904708195170295
18506,4.487845244757174
18696,4.486301974256548
18886,4.4858461429581435
19076,4.486108634856764
19266,4.48551094838298
19456,4.482344391846116
19646,4.4781343214557054
19836,4.476822287303822
20026,4.479408421745856
20216,4.482001168262525
20406,4.481342291200628
20596,4.479367652289343
20786,4.4793649755702
20976,4.4810233352266815
