seconds,EDA
46,2.770517272974217
236,2.7538832067106225
426,2.735810681929552
616,2.719522195809528
806,2.7065074036296703
996,2.693993850932026
1186,2.680389956970947
1376,2.670398298360383
1566,2.669248145120879
1756,2.6748803213124424
1946,2.68087124661502
2136,2.6847699569277768
2326,2.6893878469921426
2516,2.6967823170373655
2706,2.704734532668182
2896,2.7095812945851447
3086,2.7102400576367405
3276,2.7094045238057065
3466,2.7107768036537085
3656,2.7144937617384004
3846,2.7174632026319707
4036,2.7183690644514735
4226,2.7188545728461544
4416,2.719733483281908
4606,2.718976639587348
4796,2.7145114364490515
4986,2.7075067279447937
5176,2.700808764608896
5366,2.695667927474516
5556,2.692641911975916
5746,2.6928613659211558
5936,2.695457512259908
6126,2.6969081960166066
6316,2.6954358449918887
6506,2.6931560865445947
6696,2.691587352913905
6886,2.689144017184576
7076,2.6860610023226243
7266,2.6851907749686004
7456,2.685764097658931
7646,2.6846044255461305
7836,2.6820154238736755
8026,2.67934961737902
8216,2.6755498347415347
8406,2.6701489889237364
8596,2.666320509982003
8786,2.6706756095644293
8976,2.6885123838748326
9166,2.715800232147391
9356,2.740185547718557
9546,2.753828961348612
9736,2.7594058214451844
9926,2.7612660145753267
10116,2.758465675865013
10306,2.7491678574688523
10496,2.7363207512456227
10686,2.7260931544340177
10876,2.721443133768328
11066,2.718797557378849
11256,2.7126063907406093
11446,2.701918921416784
11636,2.6907462901858605
11826,2.683329152134315
12016,2.6804697711986005
12206,2.6796660662888523
12396,2.677839508618067
12586,2.674485309693281
12776,2.6727697394632743
12966,2.6758616668301705
13156,2.681837956290693
13346,2.685154718753804
13536,2.6830906719941194
13726,2.6778550988148058
13916,2.672800413310871
14106,2.6693341889697253
14296,2.6685698656199484
14486,2.6879062788360155
14676,2.7860930467987064
14866,3.004280467832727
15056,3.232110503640881
15246,3.2803650899576287
15436,3.154046292079134
15626,3.041567258072658
15816,3.0184958919910048
16006,3.0012492522527165
16196,2.9523689742004096
16386,2.9220309086430416
16576,2.931333435184741
16766,2.9496373151754742
16956,2.9596832705725427
17146,2.9781637942107424
17336,3.0338341174970447
17526,3.1386608646210656
17716,3.24405411214002
17906,3.2654998625943867
18096,3.203050635404144
18286,3.150030642006457
18476,3.14637980630538
18666,3.1446317360124434
18856,3.1259922559895847
19046,3.1286376619617635
19236,3.169965927549064
19426,3.2216462474823797
19616,3.2455020950759286
19806,3.2179943741544634
19996,3.1492203674612136
20186,3.093736439694379
20376,3.0976416003615843
20566,3.1309350407538314
20756,3.1326441747752893
20946,3.1072315050563475
