seconds,EDA
52,1.0091918243306133
242,1.0063411355693876
432,1.005127310781251
622,1.0073157644059896
812,1.0092493371231106
1002,1.0087346428086656
1192,1.007481153763661
1382,1.0067658375840276
1572,1.0058940097244513
1762,1.005331518959817
1952,1.0061112772838705
2142,1.0068961877462077
2332,1.0063915298531896
2522,1.0059224313609876
2712,1.0063410286872363
2902,1.0064657015414602
3092,1.0060449347283094
3282,1.0060759786399942
3472,1.006091502322736
3662,1.0050698982446564
3852,1.004386002158961
4042,1.0057445340469218
4232,1.0074108980537917
4422,1.0068115755755442
4612,1.0050636809371267
4802,1.0051113950817407
4992,1.0071901317304908
5182,1.0087332063948602
5372,1.007615959707974
5562,1.0042537664169802
5752,1.0015573315169228
5942,1.0027847478853429
6132,1.007125640681128
6322,1.009277743526771
6512,1.0070066238882216
6702,1.0045931063185949
6892,1.0053006610279742
7082,1.0068918825348805
7272,1.00693397011201
7462,1.006195338569524
7652,1.0055935517636059
7842,1.0050818670811001
8032,1.0056573294228217
8222,1.0076510070653046
8412,1.0086348671570884
8602,1.0074847687097346
8792,1.0067685205072177
8982,1.007739031564087
9172,1.0082205639763535
9362,1.0073665912178074
9552,1.0067695495206666
9742,1.006227346639606
9932,1.0043289211331574
10122,1.0028778799224056
10312,1.004572841874624
10502,1.0074301871972382
10692,1.007578963057793
10882,1.0057882891694423
11072,1.0058985646474417
11262,1.0085193890666029
11452,1.0101172715544993
11642,1.008051616240109
11832,1.0045248147788757
12022,1.0037150498708376
12212,1.0057450265769396
12402,1.0070603236650526
12592,1.006373809591768
12782,1.005598669088514
12972,1.0053394191771687
13162,1.0045823493135897
13352,1.0042153865850691
13542,1.0057610374416113
13732,1.0075156330038362
13922,1.0066661857443868
14112,1.0040566802868989
14302,1.0022327738577186
14492,1.0010718443185365
14682,1.0005026136954245
14872,1.002760482642601
15062,1.0068579042626444
15252,1.0079646936336988
15442,1.0056033298343383
15632,1.0046002108253047
15822,1.0063482295489743
16012,1.00658169677378
16202,1.003743553992828
16392,1.0025010770567775
16582,1.0052697861901925
16772,1.0073089915002127
16962,1.0052499487112163
17152,1.0032000845238278
17342,1.0048687594942365
17532,1.007027058457855
17722,1.0061108557807317
17912,1.0040949322536523
18102,1.0034849068618679
18292,1.0033714523804191
18482,1.003228403393128
18672,1.0042622461350523
18862,1.0058831062344025
19052,1.00619330017519
19242,1.0054423089663709
19432,1.0051589230591833
19622,1.0055959584044376
19812,1.0061576936497731
20002,1.0063549466059123
20192,1.005722550844593
20382,1.0044604077090065
20572,1.003828656337381
20762,1.004635703155481
20952,1.0061069332577903
