seconds,EDA
169,0.4446022804903061
359,0.4447005282723795
549,0.4433687811433487
739,0.4427845721651845
929,0.4431019185038177
1119,0.4433158278012342
1309,0.44340698611286
1499,0.4436101870191702
1689,0.44354337586867904
1879,0.4432484415064015
2069,0.4435164944198297
2259,0.4444413071390147
2449,0.4449214937388072
2639,0.4441977232402287
2829,0.4428475581614463
3019,0.4418669921553873
3209,0.4416503914230291
3399,0.4418882192517163
3589,0.4419447872344643
3779,0.4416835938509754
3969,0.4417045442154407
4159,0.4422230866885327
4349,0.4426173150842586
4539,0.4426221876747654
4729,0.4426539922019754
4919,0.4425537179008523
5109,0.4417646070049208
5299,0.4409323232584108
5489,0.4412006850147449
5679,0.44216210857556265
5869,0.4426113814091192
6059,0.4426404136415245
6249,0.4431324139583552
6439,0.4437585432477967
6629,0.44336201293356997
6819,0.4423023962091239
7009,0.4420997129682904
7199,0.4428522181778488
7389,0.4435083566617425
7579,0.4436107273724185
7769,0.4431621350659027
7959,0.44265785138343133
8149,0.4430080082598632
8339,0.4439172524126313
8529,0.4441871282929617
8719,0.4437266391402545
8909,0.4430611012481481
9099,0.4422183985684757
9289,0.4416823675684484
9479,0.4423887296167737
9669,0.44394115797295497
9859,0.44485166949686455
10049,0.4449180442603241
10239,0.4453420647826904
10429,0.4463254098095865
10619,0.4468368134144929
10809,0.44670543402807056
10999,0.4465985567078443
11189,0.4463612266557036
11379,0.4454765459419206
11569,0.4445763792719297
11759,0.4447455991745362
11949,0.4457379802807754
12139,0.4460861179540141
12329,0.4448496152858475
12519,0.4433875365038577
12709,0.4451460015806226
12899,0.4505586208786853
13089,0.4531919511233399
13279,0.4482405498912549
13469,0.4419055569398929
13659,0.44196071891604
13849,0.4451073091921624
14039,0.4447499240731767
14229,0.4427189286040946
14419,0.44352904237140656
14609,0.44563068942418776
14799,0.4456847205558592
14989,0.4446551405782895
15179,0.4446347324396711
15369,0.4446311838565805
15559,0.4433525266230144
15749,0.4423337358727396
15939,0.4429142496558132
16129,0.4436333466906783
16319,0.4433659323989973
16509,0.4433393513766428
16699,0.4442022863079403
16889,0.4446724283533841
17079,0.44403084946368254
17269,0.4431371916127755
17459,0.4427433267871777
17649,0.4426276627774282
17839,0.4424378105024586
18029,0.4424017859953172
18219,0.4427470275417065
18409,0.4429413088526093
18599,0.44284653030882376
18789,0.4441381273307375
18979,0.4476931786894324
19169,0.4507926333615719
19359,0.4519748165936731
19549,0.455094730635515
19739,0.46122715564217204
19929,0.462419682739362
20119,0.4532697722623362
20309,0.4437283259350493
20499,0.4467347898517475
20689,0.4556410744893094
20879,0.4536554536511478
