seconds,EDA
52,8.024820178402349
242,8.013908133736955
432,8.022457687502197
622,8.039527290555995
812,8.038168864122172
1002,8.019949153275283
1192,8.009949535568154
1382,8.013407179965466
1572,8.013715895449653
1762,8.005507604415294
1952,7.999333840632813
2142,7.998919855203439
2332,7.997609547638192
2522,7.994320890202778
2712,7.99403838845528
2902,7.994121547246059
3092,7.987688502395562
3282,7.979975880299835
3472,7.9820234103278125
3662,7.9888883507888915
3852,7.985722015468117
4042,7.973542112497897
4232,7.967530698209622
4422,7.971993445917567
4612,7.976004500301612
4802,7.972625492086816
4992,7.965958517975053
5182,7.960300686917312
5372,7.956105405658523
5562,7.953540724183867
5752,7.951501778943893
5942,7.9482816650106365
6132,7.944756355723796
6322,7.942604933637495
6512,7.942899127729158
6702,7.94615558130685
6892,7.948263370560489
7082,7.942840639464703
7272,7.933111737679603
7462,7.930223262028277
7652,7.9355797800610635
7842,7.938893767755291
8032,7.936213714334684
8222,7.93329440934439
8412,7.930961082527124
8602,7.926044913519213
8792,7.923122192039014
8982,7.925910637883002
9172,7.9256917762320676
9362,7.916292422921393
9552,7.907337731595675
9742,7.907183987698477
9932,7.9092954184844615
10122,7.906774027276724
10312,7.902634691396649
10502,7.900693135332405
10692,7.901567519256187
10882,7.906242681113031
11072,7.913034215620738
11262,7.9161347677382174
11452,7.9146209653735005
11642,7.91728076055982
11832,7.930398558100923
12022,7.947423101212193
12212,7.961001403970598
12402,7.975310450648342
12592,7.997888695047036
12782,8.030043570446718
12972,8.0653405668505
13162,8.090298595848196
13352,8.095409658942692
13542,8.08767025062747
13732,8.080722395182944
13922,8.075015357824013
14112,8.061377722005018
14302,8.04110685588504
14492,8.025395859988379
14682,8.016806245790912
14872,8.007013361378025
15062,7.988652501760168
15252,7.96311246315382
15442,7.9440396726265
15632,7.9443057348354955
15822,7.954096417747902
16012,7.953643548953012
16202,7.945060103682477
16392,7.943837064342192
16582,7.947345941101777
16772,7.940172468226402
16962,7.923834125904987
17152,7.9146781273933176
17342,7.91416744885729
17532,7.907272010053678
17722,7.8932152627490675
17912,7.889378460629459
18102,7.8982396894002065
18292,7.901118416777719
18482,7.890988140357313
18672,7.881894385635968
18862,7.882388647724904
19052,7.884483145181706
19242,7.8820605654263005
19432,7.881124524703853
19622,7.885051853059005
19812,7.8855945906904035
20002,7.879939400043366
20192,7.880907187086383
20382,7.893415022940526
20572,7.898128289183209
20762,7.882870409531673
20952,7.868457519580016
