seconds,EDA
159,0.4189433770640287
349,0.4179547896997176
539,0.41749970710575546
729,0.4178198807647469
919,0.4186144886284833
1109,0.419310711358122
1299,0.4190862699876315
1489,0.4180556309155434
1679,0.4176481197822261
1869,0.4185210664959395
2059,0.4193164644439689
2249,0.4187160653856776
2439,0.41746297175215735
2629,0.4171885591357091
2819,0.418186612894781
3009,0.4191863785455599
3199,0.41904413574545213
3389,0.4181097647749702
3579,0.4174270090151778
3769,0.41732038776056135
3959,0.4176385047752053
4149,0.4181292428635298
4339,0.4180738602257951
4529,0.4171385251671483
4719,0.4162760955089235
4909,0.4163042801505953
5099,0.4166021745577743
5289,0.4164967279714595
5479,0.416590554723046
5669,0.4173901209155093
5859,0.41800378468566907
6049,0.4176208699639501
6239,0.4169807499296752
6429,0.4169223644848223
6619,0.4167444159203871
6809,0.4157346939019668
6999,0.41496118385312775
7189,0.4154131885867048
7379,0.4161497166687755
7569,0.4162920396956387
7759,0.4164133841665784
7949,0.4168583723878637
8139,0.4172490445697533
8329,0.4174538507568456
8519,0.41724855745884826
8709,0.41628119921627615
8899,0.4151847748702854
9089,0.4151180595391305
9279,0.4159934750758009
9469,0.4166853087947937
9659,0.41692493019010907
9849,0.41738042919680574
10039,0.4181181200095366
10229,0.41863133981691536
10419,0.4187479146011547
10609,0.4182197219379287
10799,0.4167194381184239
10989,0.4151025366548384
11179,0.41489215920901584
11369,0.4159819480201187
11559,0.4165437155859824
11749,0.4153139672604541
11939,0.4132383615947187
12129,0.4129755049765548
12319,0.4154721413354564
12509,0.4176318387978177
12699,0.416494032566951
12889,0.4135598239985283
13079,0.4121194045568654
13269,0.4133224493678723
13459,0.415703671225159
13649,0.4168025881004262
13839,0.41613912683231336
14029,0.4156820904929025
14219,0.4163071125112635
14409,0.4167999970164669
14599,0.4166885304672124
14789,0.4165070066362209
14979,0.4159178368882053
15169,0.4147544238990916
15359,0.4142780224895698
15549,0.4149755813696081
15739,0.4155270848522791
15929,0.41534483508557396
16119,0.4153498027941607
16309,0.41575450397103386
16499,0.4158020233811803
16689,0.41569609704496346
16879,0.41622525851086334
17069,0.4167915461913932
17259,0.4163745840687854
17449,0.4156428258470177
17639,0.4157930524537754
17829,0.41660040031380463
18019,0.4170600667329688
18209,0.4167039870929925
18399,0.4159894906103857
18589,0.4158727481972469
18779,0.4165270259022116
18969,0.4169976565316294
19159,0.41672099100034005
19349,0.4162175654937257
19539,0.41598082667255454
19729,0.4159782072738641
19919,0.4161549242138611
20109,0.4163271581877791
20299,0.416065872643144
20489,0.4156303904556977
20679,0.4160410326771732
20869,0.41723070405017704
