seconds,EDA
0,1.655324989080191
190,1.6535976099214829
380,1.6536801213192158
570,1.6573035929904214
760,1.662540527571156
950,1.6667364291753224
1140,1.6698867823971968
1330,1.672989079007772
1520,1.6753164806980387
1710,1.6754847283151173
1900,1.6742900908433982
2090,1.673759774810642
2280,1.6733197237164688
2470,1.6705276562864058
2660,1.6655888318292704
2850,1.661384892009255
3040,1.6595240305339114
3230,1.6586083915461916
3420,1.6562290507884032
3610,1.6525805411248151
3800,1.6508288001566491
3990,1.6526806416426951
4180,1.6559839060290549
4370,1.6582555808314612
4560,1.659941339193176
4750,1.662057869534778
4940,1.6632496796764673
5130,1.662173697560834
5320,1.660253292532551
5510,1.6595949438885804
5700,1.6610629982319405
5890,1.6652907013128695
6080,1.6721646735086069
6270,1.679401977662903
6460,1.684529061461519
6650,1.6874284864496318
6840,1.6889754789953328
7030,1.6891044880190438
7220,1.6876824336462992
7410,1.6848155466829613
7600,1.6802088679999794
7790,1.6748095694476224
7980,1.6713213501805135
8170,1.6704341611869604
8360,1.6693222194382815
8550,1.6665834968875153
8740,1.6649778938636386
8930,1.6658936856871105
9120,1.6659503683897459
9310,1.662978062567319
9500,1.6595984950328122
9690,1.6575324810599903
9880,1.6544031917462367
10070,1.6489283891721058
10260,1.643495655507805
10450,1.639363644421548
10640,1.6357752638527931
10830,1.6348478089292584
11020,1.6390971623645791
11210,1.6446910286715153
11400,1.6457423697199596
11590,1.6432841249162229
11780,1.6428959577281699
11970,1.6456092005720422
12160,1.6470330252880248
12350,1.6449290092043358
12540,1.6425391742907132
12730,1.64307475861242
12920,1.6449606199524658
13110,1.6451582950141272
13300,1.6439622113797256
13490,1.643145359487614
13680,1.6423501621103984
13870,1.6404256394393641
14060,1.6378840636444307
14250,1.6360668182218112
14440,1.6350320187201777
14630,1.6334106046475834
14820,1.6306455917416327
15010,1.6279157221232885
15200,1.6258735681666563
15390,1.6239831882880376
15580,1.6222546755819651
15770,1.6203292191818899
15960,1.6171414947883382
16150,1.6143169537514692
16340,1.6144230070302372
16530,1.6153665326993234
16720,1.6139096737929708
16910,1.611722482979321
17100,1.6113345620514314
17290,1.6114940587903068
17480,1.6105234098306451
17670,1.6089063155542649
17860,1.6070204790000342
18050,1.6044782141178966
18240,1.6022708310324634
18430,1.6022746405142985
18620,1.6041326581465296
18810,1.6054069860345734
19000,1.6047852246642011
19190,1.6030791778658806
19380,1.6019162048054358
19570,1.6022269412012766
19760,1.6032747892816992
19950,1.6036041033550652
20140,1.602771456001122
20330,1.601763442950403
20520,1.6022176458023043
20710,1.6041748525675201
20900,1.605164059202231
