seconds,EDA
172,1.010691451645544
362,1.0120571820837427
552,1.0145864289398436
742,1.0151182707591624
932,1.013966386290566
1122,1.014158578307397
1312,1.0157901731731087
1502,1.0160696606421893
1692,1.0143222209859395
1882,1.0125298462407395
2072,1.012341471975445
2262,1.0140435828558338
2452,1.0163551963175543
2642,1.0170149877795145
2832,1.0157719593981411
3022,1.0150676596504868
3212,1.016149136084587
3402,1.0173754354274362
3592,1.0173535796717774
3782,1.0164792261815212
3972,1.01489856177143
4162,1.0127897233730891
4352,1.0123916579668375
4542,1.0149243729726964
4732,1.0171182451599128
4922,1.016261940115661
5112,1.0152098495089357
5302,1.0169150650197605
5492,1.0188837811250993
5682,1.0179914389567115
5872,1.015592430966854
6062,1.0140491824864049
6252,1.013307204725606
6442,1.0132057731157689
6632,1.0141670024363811
6822,1.0149915726803131
7012,1.0144086491143742
7202,1.0138194538723366
7392,1.015072676953698
7582,1.0169130307547425
7772,1.016306037424052
7962,1.0132751225924213
8152,1.0117124714301609
8342,1.013368384199366
8532,1.0151428574339392
8722,1.0152957198533077
8912,1.0157986298839177
9102,1.0164801451018015
9292,1.0150186111374495
9482,1.0128407430822592
9672,1.0133491830663444
9862,1.0156083498256296
10052,1.015416718456736
10242,1.0114844598953094
10432,1.0075653497839747
10622,1.0080602041560842
10812,1.0120375806219484
11002,1.0144825032924032
11192,1.0139947825976607
11382,1.0137094773447817
11572,1.0145880693526519
11762,1.0146435824225029
11952,1.0138575465920727
12142,1.0137668405019151
12332,1.013748642803736
12522,1.0124126972208722
12712,1.0107357585708892
12902,1.0099676411559015
13092,1.009533622009662
13282,1.010018625963075
13472,1.0127433810927666
13662,1.0154091283165971
13852,1.015084131442714
14042,1.0134491780239523
14232,1.0131644020418786
14422,1.012957183345852
14612,1.0108641469544604
14802,1.008973994603531
14992,1.0103319657948546
15182,1.0132668584877609
15372,1.0139264780156991
15562,1.0126171668934203
15752,1.0125205666842518
15942,1.0137749050682674
16132,1.013886032326438
16322,1.012865794302488
16512,1.012486530709905
16702,1.0123061937550453
16892,1.01198283469952
17082,1.013108000255559
17272,1.014841112652754
17462,1.01436703800266
17652,1.0125267811205785
17842,1.0124265515752071
18032,1.0140010956430376
18222,1.0147747861789962
18412,1.0138330188417204
18602,1.01203202048069
18792,1.0102784192307113
18982,1.009698021432687
19172,1.0113938791558743
19362,1.014093968794508
19552,1.0149455800058425
19742,1.0138994179661882
19932,1.013273647019682
20122,1.0135527025932671
20312,1.0137497746681077
20502,1.0135717814575242
20692,1.0128449765989465
20882,1.0117419639140464
