seconds,EDA
80,7.145982640902253
270,7.131585791136881
460,7.148653013644783
650,7.195391884426893
840,7.207946721257348
1030,7.146603366984273
1220,7.076205010068867
1410,7.086009521163933
1600,7.1497414104699795
1790,7.1619474400097625
1980,7.103746552910919
2170,7.064891222101292
2360,7.094406602787987
2550,7.135098264150568
2740,7.131964864393492
2930,7.109542177362091
3120,7.105909543154057
3310,7.111955719588551
3500,7.110923421270098
3690,7.116507892023291
3880,7.140819823015491
4070,7.157362447005166
4260,7.131198296938478
4450,7.08539810649571
4640,7.084575905589576
4830,7.129650872309072
5020,7.143606743757932
5210,7.097856265104737
5400,7.069579983042718
5590,7.120153714511687
5780,7.185745722025438
5970,7.166133134680765
6160,7.08172552653529
6350,7.043325734461449
6540,7.07722767757978
6730,7.098719480296468
6920,7.075746666140037
7110,7.0838159809451655
7300,7.154431469913282
7490,7.206405742872923
7680,7.18550636412649
7870,7.145678942588625
8060,7.136989142459892
8250,7.129537349761788
8440,7.099458595236813
8630,7.0840862087822165
8820,7.10430606628281
9010,7.1223675553001655
9200,7.111985396991201
9390,7.099669653458581
9580,7.115366272141676
9770,7.147814071768749
9960,7.1604892894331265
10150,7.137992042126652
10340,7.1119769011725245
10530,7.1235180672844365
10720,7.160330040287672
10910,7.172943917799883
11100,7.1552506283205926
11290,7.151542897641272
11480,7.176398188375086
11670,7.191447323662016
11860,7.1742630262705065
12050,7.150735003208383
12240,7.143009769179919
12430,7.133591785490041
12620,7.103667673287789
12810,7.073682013761284
13000,7.075874940598091
13190,7.104815724711747
13380,7.125807213027974
13570,7.123660321695062
13760,7.116070270517743
13950,7.121187072067559
14140,7.13328086334321
14330,7.134227352927033
14520,7.1194823784224175
14710,7.106280515759009
14900,7.112329742856139
15090,7.1323588240693185
15280,7.147220535926536
15470,7.149652938327456
15660,7.146438415524439
15850,7.1409954050198365
16040,7.129485876688305
16230,7.112928765709466
16420,7.100759409709946
16610,7.0991128141477935
16800,7.102780915291519
16990,7.10558331631708
17180,7.114095226209563
17370,7.138930954116349
17560,7.174798386695187
17750,7.202555830558599
17940,7.209604149728756
18130,7.196380337725338
18320,7.169225262560701
18510,7.146204537958753
18700,7.151011996773089
18890,7.171436374063624
19080,7.164351597942781
19270,7.130642361402637
19460,7.120093981980412
19650,7.143525322396207
19840,7.157563613878598
20030,7.1439877294705205
20220,7.130615775926874
20410,7.131819565483978
20600,7.131360880025133
20790,7.126521426061199
20980,7.133452646584152
